onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
104.358	4.559	ITI	Fixation+	8	Pain	n/a	6.915	n/a	n/a	127.751
108.933	3.498	Pic2	Picture	8	Pain	14	3.4	n/a	n/a	132.326
112.432	2.006	Blank	Blank	8	Pain	n/a	1.394	n/a	n/a	135.824
115.832	n/a	ConfirmRating	Rate	8	Pain	14	n/a	0.878	77	139.224
115.863	4.393	ITI	Fixation+	9	No_Pain	n/a	6.969	n/a	n/a	139.256
120.273	3.498	Pic2	Picture	9	No_Pain	27	3.454	n/a	n/a	143.666
123.771	2.006	Blank	Blank	9	No_Pain	n/a	1.448	n/a	n/a	147.164
127.225	n/a	ConfirmRating	Rate	9	No_Pain	27	n/a	0.932	9	150.618
127.253	4.758	ITI	Fixation+	10	Pain	n/a	7.425	n/a	n/a	150.646
132.028	3.498	Pic2	Picture	10	Pain	20	3.91	n/a	n/a	155.42
135.526	2.006	Blank	Blank	10	Pain	n/a	1.904	n/a	n/a	158.918
139.436	n/a	ConfirmRating	Rate	10	Pain	20	n/a	1.387	59	162.829
139.455	4.907	ITI	Fixation+	11	No_Pain	n/a	6.671	n/a	n/a	162.848
144.379	3.498	Pic2	Picture	11	No_Pain	40	3.156	n/a	n/a	167.772
147.877	2.006	Blank	Blank	11	No_Pain	n/a	1.15	n/a	n/a	171.27
151.033	n/a	ConfirmRating	Rate	11	No_Pain	40	n/a	0.633	0	174.426
151.06	5.056	ITI	Fixation+	12	No_Pain	n/a	7.059	n/a	n/a	174.453
156.133	3.498	Pic2	Picture	12	No_Pain	33	3.544	n/a	n/a	179.526
159.631	2.006	Blank	Blank	12	No_Pain	n/a	1.538	n/a	n/a	183.024
163.176	n/a	ConfirmRating	Rate	12	No_Pain	33	n/a	1.022	0	186.568
163.196	4.708	ITI	Fixation+	13	Pain	n/a	9.096	n/a	n/a	186.588
167.921	3.498	Pic2	Picture	13	Pain	18	5.582	n/a	n/a	191.313
171.419	2.006	Blank	Blank	13	Pain	n/a	3.576	n/a	n/a	194.811
177.0	n/a	ConfirmRating	Rate	13	Pain	18	n/a	3.059	72	200.393
177.022	4.692	ITI	Fixation+	14	No_Pain	n/a	7.386	n/a	n/a	200.415
181.731	3.498	Pic2	Picture	14	No_Pain	31	3.871	n/a	n/a	205.123
185.229	2.006	Blank	Blank	14	No_Pain	n/a	1.865	n/a	n/a	208.622
189.1	n/a	ConfirmRating	Rate	14	No_Pain	31	n/a	1.348	0	212.493
189.125	5.322	ITI	Fixation+	15	Pain	n/a	7.438	n/a	n/a	212.518
194.463	3.498	Pic2	Picture	15	Pain	17	3.924	n/a	n/a	217.856
197.961	2.006	Blank	Blank	15	Pain	n/a	1.918	n/a	n/a	221.354
201.885	n/a	ConfirmRating	Rate	15	Pain	17	n/a	1.401	71	225.278
201.907	5.421	ITI	Fixation+	16	Pain	n/a	8.894	n/a	n/a	225.3
207.345	3.498	Pic2	Picture	16	Pain	11	5.38	n/a	n/a	230.738
210.843	2.006	Blank	Blank	16	Pain	n/a	3.374	n/a	n/a	234.236
216.223	n/a	ConfirmRating	Rate	16	Pain	11	n/a	2.857	59	239.615
216.248	5.836	ITI	Fixation+	17	No_Pain	n/a	6.857	n/a	n/a	239.64
222.1	3.498	Pic2	Picture	17	No_Pain	36	3.342	n/a	n/a	245.493
225.598	2.006	Blank	Blank	17	No_Pain	n/a	1.336	n/a	n/a	248.991
228.941	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	0.82	1	252.333
228.964	4.99	ITI	Fixation+	18	Pain	n/a	8.299	n/a	n/a	252.356
233.97	3.498	Pic2	Picture	18	Pain	10	4.785	n/a	n/a	257.363
237.469	2.006	Blank	Blank	18	Pain	n/a	2.779	n/a	n/a	260.861
242.253	n/a	ConfirmRating	Rate	18	Pain	10	n/a	2.262	37	265.646
242.276	4.277	ITI	Fixation+	19	No_Pain	n/a	8.119	n/a	n/a	265.669
246.57	3.498	Pic2	Picture	19	No_Pain	23	4.605	n/a	n/a	269.963
250.068	2.006	Blank	Blank	19	No_Pain	n/a	2.599	n/a	n/a	273.461
254.673	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	2.082	0	278.066
254.694	15.004	Rest	n/a	19	n/a	n/a	-15.025	n/a	n/a	278.087
269.714	5.985	ITI	Fixation+	20	Pain	n/a	6.965	n/a	n/a	293.107
275.716	3.498	Pic2	Picture	20	Pain	1	3.451	n/a	n/a	299.108
279.214	2.006	Blank	Blank	20	Pain	n/a	1.445	n/a	n/a	302.606
282.665	n/a	ConfirmRating	Rate	20	Pain	1	n/a	0.928	77	306.057
282.695	5.886	ITI	Fixation+	21	Pain	n/a	6.919	n/a	n/a	306.088
288.597	3.498	Pic2	Picture	21	Pain	8	3.405	n/a	n/a	311.99
292.095	2.006	Blank	Blank	21	Pain	n/a	1.399	n/a	n/a	315.488
295.5	n/a	ConfirmRating	Rate	21	Pain	8	n/a	0.883	56	318.893
295.527	4.51	ITI	Fixation+	22	No_Pain	n/a	6.699	n/a	n/a	318.92
300.053	3.498	Pic2	Picture	22	No_Pain	22	3.185	n/a	n/a	323.446
303.551	2.006	Blank	Blank	22	No_Pain	n/a	1.179	n/a	n/a	326.944
306.736	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	0.662	8	330.129
306.768	5.305	ITI	Fixation+	23	Pain	n/a	7.688	n/a	n/a	330.16
312.089	3.498	Pic2	Picture	23	Pain	16	4.173	n/a	n/a	335.482
315.588	2.006	Blank	Blank	23	Pain	n/a	2.167	n/a	n/a	338.98
319.761	n/a	ConfirmRating	Rate	23	Pain	16	n/a	1.651	83	343.154
319.782	4.277	ITI	Fixation+	24	No_Pain	n/a	6.655	n/a	n/a	343.175
324.076	3.498	Pic2	Picture	24	No_Pain	38	3.141	n/a	n/a	347.469
327.574	2.006	Blank	Blank	24	No_Pain	n/a	1.135	n/a	n/a	350.967
330.715	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	0.618	0	354.107
330.74	5.388	ITI	Fixation+	25	No_Pain	n/a	6.846	n/a	n/a	354.133
336.145	3.498	Pic2	Picture	25	No_Pain	21	3.331	n/a	n/a	359.538
339.643	2.006	Blank	Blank	25	No_Pain	n/a	1.325	n/a	n/a	363.036
342.974	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	0.809	0	366.367
342.992	4.178	ITI	Fixation+	26	Pain	n/a	6.519	n/a	n/a	366.385
347.187	3.498	Pic2	Picture	26	Pain	5	3.005	n/a	n/a	370.579
350.685	2.006	Blank	Blank	26	Pain	n/a	0.999	n/a	n/a	374.077
353.689	n/a	ConfirmRating	Rate	26	Pain	5	n/a	0.481	50	377.082
353.719	4.095	ITI	Fixation+	27	No_Pain	n/a	6.695	n/a	n/a	377.111
357.83	3.498	Pic2	Picture	27	No_Pain	32	3.181	n/a	n/a	381.223
361.328	2.006	Blank	Blank	27	No_Pain	n/a	1.175	n/a	n/a	384.721
364.509	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	0.658	0	387.902
364.528	4.261	ITI	Fixation+	28	Pain	n/a	7.489	n/a	n/a	387.921
368.805	3.498	Pic2	Picture	28	Pain	13	3.974	n/a	n/a	392.198
372.303	2.006	Blank	Blank	28	Pain	n/a	1.968	n/a	n/a	395.696
376.278	n/a	ConfirmRating	Rate	28	Pain	13	n/a	1.452	60	399.671
376.299	4.857	ITI	Fixation+	29	No_Pain	n/a	6.881	n/a	n/a	399.692
381.173	3.498	Pic2	Picture	29	No_Pain	28	3.366	n/a	n/a	404.566
384.671	2.006	Blank	Blank	29	No_Pain	n/a	1.36	n/a	n/a	408.064
388.038	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	0.844	0	411.43
388.07	5.073	ITI	Fixation+	30	Pain	n/a	7.483	n/a	n/a	411.462
393.16	3.498	Pic2	Picture	30	Pain	4	3.969	n/a	n/a	416.552
396.658	2.006	Blank	Blank	30	Pain	n/a	1.963	n/a	n/a	420.05
400.626	n/a	ConfirmRating	Rate	30	Pain	4	n/a	1.447	63	424.019
400.653	5.537	ITI	Fixation+	31	No_Pain	n/a	6.665	n/a	n/a	424.046
406.207	3.498	Pic2	Picture	31	No_Pain	30	3.15	n/a	n/a	429.6
409.705	2.006	Blank	Blank	31	No_Pain	n/a	1.144	n/a	n/a	433.098
412.855	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	0.633	0	436.248
412.888	5.686	ITI	Fixation+	32	Pain	n/a	7.557	n/a	n/a	436.281
418.591	3.498	Pic2	Picture	32	Pain	3	4.043	n/a	n/a	441.984
422.089	2.006	Blank	Blank	32	Pain	n/a	2.037	n/a	n/a	445.482
426.132	n/a	ConfirmRating	Rate	32	Pain	3	n/a	1.52	62	449.525
426.151	4.228	ITI	Fixation+	33	Pain	n/a	6.66	n/a	n/a	449.544
430.395	3.498	Pic2	Picture	33	Pain	12	3.145	n/a	n/a	453.788
433.893	2.006	Blank	Blank	33	Pain	n/a	1.139	n/a	n/a	457.286
437.039	n/a	ConfirmRating	Rate	33	Pain	12	n/a	0.623	57	460.431
437.06	5.803	ITI	Fixation+	34	No_Pain	n/a	7.818	n/a	n/a	460.453
442.879	3.498	Pic2	Picture	34	No_Pain	26	4.303	n/a	n/a	466.272
446.377	2.006	Blank	Blank	34	No_Pain	n/a	2.297	n/a	n/a	469.77
450.68	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	1.781	0	474.073
450.704	4.559	ITI	Fixation+	35	Pain	n/a	6.733	n/a	n/a	474.097
455.28	3.498	Pic2	Picture	35	Pain	2	3.218	n/a	n/a	478.673
458.778	2.006	Blank	Blank	35	Pain	n/a	1.212	n/a	n/a	482.171
461.996	n/a	ConfirmRating	Rate	35	Pain	2	n/a	0.695	57	485.389
462.028	5.819	ITI	Fixation+	36	No_Pain	n/a	7.736	n/a	n/a	485.42
467.863	3.498	Pic2	Picture	36	No_Pain	37	4.221	n/a	n/a	491.256
471.361	2.006	Blank	Blank	36	No_Pain	n/a	2.216	n/a	n/a	494.754
475.583	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	1.699	0	498.976
475.606	4.012	ITI	Fixation+	37	Pain	n/a	7.642	n/a	n/a	498.998
479.634	3.498	Pic2	Picture	37	Pain	19	4.127	n/a	n/a	503.027
483.132	2.006	Blank	Blank	37	Pain	n/a	2.121	n/a	n/a	506.525
487.26	n/a	ConfirmRating	Rate	37	Pain	19	n/a	1.605	36	510.652
487.277	5.305	ITI	Fixation+	38	No_Pain	n/a	7.578	n/a	n/a	510.67
492.599	3.498	Pic2	Picture	38	No_Pain	25	4.064	n/a	n/a	515.991
496.097	2.006	Blank	Blank	38	No_Pain	n/a	2.058	n/a	n/a	519.49
500.16	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	1.541	0	523.553
500.192	4.725	ITI	Fixation+	39	No_Pain	n/a	7.222	n/a	n/a	523.585
504.933	3.498	Pic2	Picture	39	No_Pain	24	3.708	n/a	n/a	528.326
508.432	2.006	Blank	Blank	39	No_Pain	n/a	1.702	n/a	n/a	531.824
512.139	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	1.186	0	535.532
