onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
192.763	n/a	ConfirmRating	Rate	13	Pain	5	n/a	5.922	77	226.186
192.79	5.106	ITI	Fixation+	14	No_Pain	n/a	9.732	n/a	n/a	226.213
197.912	3.498	Pic2	Picture	14	No_Pain	21	6.217	n/a	n/a	231.335
201.411	2.006	Blank	Blank	14	No_Pain	n/a	4.211	n/a	n/a	234.833
207.628	n/a	ConfirmRating	Rate	14	No_Pain	21	n/a	3.694	0	241.051
207.661	5.985	ITI	Fixation+	15	No_Pain	n/a	9.075	n/a	n/a	241.084
213.662	3.498	Pic2	Picture	15	No_Pain	38	5.56	n/a	n/a	247.085
217.16	2.006	Blank	Blank	15	No_Pain	n/a	3.554	n/a	n/a	250.583
222.72	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	3.038	0	256.143
222.747	4.907	ITI	Fixation+	16	Pain	n/a	8.562	n/a	n/a	256.17
227.671	3.498	Pic2	Picture	16	Pain	16	5.047	n/a	n/a	261.094
231.169	2.006	Blank	Blank	16	Pain	n/a	3.041	n/a	n/a	264.592
236.216	n/a	ConfirmRating	Rate	16	Pain	16	n/a	2.524	65	269.639
236.243	4.858	ITI	Fixation+	17	No_Pain	n/a	6.622	n/a	n/a	269.666
241.117	3.498	Pic2	Picture	17	No_Pain	22	3.107	n/a	n/a	274.54
244.615	2.006	Blank	Blank	17	No_Pain	n/a	1.101	n/a	n/a	278.038
247.722	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	0.585	0	281.145
247.748	5.72	ITI	Fixation+	18	Pain	n/a	16.064	n/a	n/a	281.171
253.485	3.498	Pic2	Picture	18	Pain	8	12.549	n/a	n/a	286.908
256.983	2.006	Blank	Blank	18	Pain	n/a	10.543	n/a	n/a	290.406
269.532	n/a	ConfirmRating	Rate	18	Pain	8	n/a	10.026	57	302.955
269.549	5.554	ITI	Fixation+	19	Pain	n/a	8.542	n/a	n/a	302.972
275.12	3.498	Pic2	Picture	19	Pain	1	5.028	n/a	n/a	308.543
278.618	2.006	Blank	Blank	19	Pain	n/a	3.022	n/a	n/a	312.041
283.646	n/a	ConfirmRating	Rate	19	Pain	1	n/a	2.505	69	317.069
283.675	15.004	Rest	n/a	19	n/a	n/a	-15.033	n/a	n/a	317.098
298.695	4.393	ITI	Fixation+	20	No_Pain	n/a	7.864	n/a	n/a	332.118
303.105	3.498	Pic2	Picture	20	No_Pain	23	4.349	n/a	n/a	336.528
306.603	2.006	Blank	Blank	20	No_Pain	n/a	2.343	n/a	n/a	340.026
310.952	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	1.827	0	344.375
310.98	4.443	ITI	Fixation+	21	Pain	n/a	9.768	n/a	n/a	344.403
315.44	3.498	Pic2	Picture	21	Pain	10	6.253	n/a	n/a	348.863
318.938	2.006	Blank	Blank	21	Pain	n/a	4.247	n/a	n/a	352.361
325.191	n/a	ConfirmRating	Rate	21	Pain	10	n/a	3.731	65	358.614
325.221	4.493	ITI	Fixation+	22	No_Pain	n/a	8.252	n/a	n/a	358.644
329.731	3.498	Pic2	Picture	22	No_Pain	36	4.737	n/a	n/a	363.153
333.229	2.006	Blank	Blank	22	No_Pain	n/a	2.731	n/a	n/a	366.651
337.966	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	2.214	0	371.389
337.987	5.736	ITI	Fixation+	23	Pain	n/a	9.252	n/a	n/a	371.41
343.74	3.498	Pic2	Picture	23	Pain	11	5.737	n/a	n/a	377.163
347.238	2.006	Blank	Blank	23	Pain	n/a	3.731	n/a	n/a	380.661
352.975	n/a	ConfirmRating	Rate	23	Pain	11	n/a	3.214	71	386.398
353.007	5.388	ITI	Fixation+	24	Pain	n/a	9.493	n/a	n/a	386.43
358.412	3.498	Pic2	Picture	24	Pain	17	5.979	n/a	n/a	391.835
361.91	2.006	Blank	Blank	24	Pain	n/a	3.973	n/a	n/a	395.333
367.889	n/a	ConfirmRating	Rate	24	Pain	17	n/a	3.456	85	401.311
367.912	5.289	ITI	Fixation+	25	No_Pain	n/a	7.856	n/a	n/a	401.334
373.217	3.498	Pic2	Picture	25	No_Pain	31	4.341	n/a	n/a	406.64
376.715	2.006	Blank	Blank	25	No_Pain	n/a	2.335	n/a	n/a	410.138
381.056	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	1.819	0	414.479
381.075	4.327	ITI	Fixation+	26	Pain	n/a	10.512	n/a	n/a	414.498
385.419	3.498	Pic2	Picture	26	Pain	18	6.997	n/a	n/a	418.842
388.917	2.006	Blank	Blank	26	Pain	n/a	4.991	n/a	n/a	422.34
395.914	n/a	ConfirmRating	Rate	26	Pain	18	n/a	4.474	68	429.337
395.946	4.99	ITI	Fixation+	27	No_Pain	n/a	7.996	n/a	n/a	429.369
400.953	3.498	Pic2	Picture	27	No_Pain	33	4.482	n/a	n/a	434.376
404.451	2.006	Blank	Blank	27	No_Pain	n/a	2.476	n/a	n/a	437.874
408.933	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	1.959	0	442.356
408.961	5.272	ITI	Fixation+	28	No_Pain	n/a	10.965	n/a	n/a	442.384
414.249	3.498	Pic2	Picture	28	No_Pain	40	7.45	n/a	n/a	447.672
417.747	2.006	Blank	Blank	28	No_Pain	n/a	5.444	n/a	n/a	451.17
425.198	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	4.928	0	458.62
425.224	4.841	ITI	Fixation+	29	Pain	n/a	7.992	n/a	n/a	458.647
430.082	3.498	Pic2	Picture	29	Pain	20	4.477	n/a	n/a	463.505
433.58	2.006	Blank	Blank	29	Pain	n/a	2.471	n/a	n/a	467.003
438.057	n/a	ConfirmRating	Rate	29	Pain	20	n/a	1.955	89	471.48
438.09	5.139	ITI	Fixation+	30	No_Pain	n/a	6.811	n/a	n/a	471.512
443.246	3.498	Pic2	Picture	30	No_Pain	27	3.297	n/a	n/a	476.668
446.744	2.006	Blank	Blank	30	No_Pain	n/a	1.291	n/a	n/a	480.167
450.04	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	0.774	0	483.463
450.059	5.007	ITI	Fixation+	31	Pain	n/a	9.172	n/a	n/a	483.482
455.083	3.498	Pic2	Picture	31	Pain	14	5.657	n/a	n/a	488.506
458.581	2.006	Blank	Blank	31	Pain	n/a	3.651	n/a	n/a	492.004
464.238	n/a	ConfirmRating	Rate	31	Pain	14	n/a	3.135	72	497.661
464.268	5.04	ITI	Fixation+	32	Pain	n/a	9.199	n/a	n/a	497.69
469.324	3.498	Pic2	Picture	32	Pain	9	5.685	n/a	n/a	502.747
472.822	2.006	Blank	Blank	32	Pain	n/a	3.679	n/a	n/a	506.245
478.507	n/a	ConfirmRating	Rate	32	Pain	9	n/a	3.162	65	511.93
478.525	5.471	ITI	Fixation+	33	No_Pain	n/a	6.786	n/a	n/a	511.948
484.013	3.498	Pic2	Picture	33	No_Pain	39	3.272	n/a	n/a	517.436
487.511	2.006	Blank	Blank	33	No_Pain	n/a	1.266	n/a	n/a	520.934
490.783	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	0.749	0	524.206
490.81	4.161	ITI	Fixation+	34	No_Pain	n/a	6.299	n/a	n/a	524.233
494.988	3.498	Pic2	Picture	34	No_Pain	29	2.784	n/a	n/a	528.411
498.486	2.006	Blank	Blank	34	No_Pain	n/a	0.778	n/a	n/a	531.909
501.27	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	0.262	0	534.693
501.288	4.742	ITI	Fixation+	35	Pain	n/a	8.905	n/a	n/a	534.711
506.046	3.498	Pic2	Picture	35	Pain	6	5.39	n/a	n/a	539.469
509.544	2.006	Blank	Blank	35	Pain	n/a	3.384	n/a	n/a	542.967
514.934	n/a	ConfirmRating	Rate	35	Pain	6	n/a	2.868	65	548.357
514.966	5.421	ITI	Fixation+	36	No_Pain	n/a	8.14	n/a	n/a	548.388
520.403	3.498	Pic2	Picture	36	No_Pain	35	4.626	n/a	n/a	553.826
523.901	2.006	Blank	Blank	36	No_Pain	n/a	2.62	n/a	n/a	557.324
528.527	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	2.103	0	561.95
528.56	4.576	ITI	Fixation+	37	No_Pain	n/a	7.59	n/a	n/a	561.983
533.152	3.498	Pic2	Picture	37	No_Pain	34	4.075	n/a	n/a	566.575
536.651	2.006	Blank	Blank	37	No_Pain	n/a	2.069	n/a	n/a	570.073
540.726	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	1.552	0	574.149
540.746	5.803	ITI	Fixation+	38	Pain	n/a	10.052	n/a	n/a	574.168
546.565	3.498	Pic2	Picture	38	Pain	15	6.537	n/a	n/a	579.988
550.063	2.006	Blank	Blank	38	Pain	n/a	4.531	n/a	n/a	583.486
556.6	n/a	ConfirmRating	Rate	38	Pain	15	n/a	4.014	59	590.023
556.628	5.023	ITI	Fixation+	39	Pain	n/a	8.808	n/a	n/a	590.051
561.668	3.498	Pic2	Picture	39	Pain	7	5.293	n/a	n/a	595.091
565.166	2.006	Blank	Blank	39	Pain	n/a	3.287	n/a	n/a	598.589
570.459	n/a	ConfirmRating	Rate	39	Pain	7	n/a	2.771	79	603.882
