onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
268.472	2.006	Blank	Blank	19	No_Pain	n/a	2.609	n/a	n/a	295.627
273.087	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	2.092	0	300.242
273.114	15.003	Rest	n/a	19	n/a	n/a	-15.03	n/a	n/a	300.269
288.135	4.211	ITI	Fixation+	20	Pain	n/a	8.483	n/a	n/a	315.289
292.362	3.498	Pic2	Picture	20	Pain	1	4.969	n/a	n/a	319.517
295.86	2.006	Blank	Blank	20	Pain	n/a	2.963	n/a	n/a	323.015
300.829	n/a	ConfirmRating	Rate	20	Pain	1	n/a	2.446	0	327.983
300.85	5.504	ITI	Fixation+	21	Pain	n/a	7.731	n/a	n/a	328.005
306.371	3.498	Pic2	Picture	21	Pain	8	4.216	n/a	n/a	333.526
309.869	2.006	Blank	Blank	21	Pain	n/a	2.21	n/a	n/a	337.024
314.086	n/a	ConfirmRating	Rate	21	Pain	8	n/a	1.694	0	341.24
314.113	4.211	ITI	Fixation+	22	No_Pain	n/a	7.326	n/a	n/a	341.268
318.341	3.498	Pic2	Picture	22	No_Pain	22	3.811	n/a	n/a	345.496
321.839	2.006	Blank	Blank	22	No_Pain	n/a	1.805	n/a	n/a	348.994
325.65	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	1.289	0	352.805
325.669	5.173	ITI	Fixation+	23	Pain	n/a	6.834	n/a	n/a	352.823
330.858	3.498	Pic2	Picture	23	Pain	16	3.319	n/a	n/a	358.013
334.356	2.006	Blank	Blank	23	Pain	n/a	1.313	n/a	n/a	361.511
337.675	n/a	ConfirmRating	Rate	23	Pain	16	n/a	0.796	0	364.83
337.705	5.985	ITI	Fixation+	24	No_Pain	n/a	8.097	n/a	n/a	364.86
343.706	3.498	Pic2	Picture	24	No_Pain	38	4.582	n/a	n/a	370.861
347.204	2.006	Blank	Blank	24	No_Pain	n/a	2.576	n/a	n/a	374.359
351.787	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	2.06	0	378.942
351.813	4.808	ITI	Fixation+	25	No_Pain	n/a	6.819	n/a	n/a	378.968
356.638	3.498	Pic2	Picture	25	No_Pain	21	3.305	n/a	n/a	383.793
360.136	2.006	Blank	Blank	25	No_Pain	n/a	1.299	n/a	n/a	387.291
363.441	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	0.782	0	390.595
363.468	5.338	ITI	Fixation+	26	Pain	n/a	9.096	n/a	n/a	390.623
368.823	3.498	Pic2	Picture	26	Pain	5	5.581	n/a	n/a	395.978
372.321	2.006	Blank	Blank	26	Pain	n/a	3.575	n/a	n/a	399.476
377.902	n/a	ConfirmRating	Rate	26	Pain	5	n/a	3.059	12	405.057
377.925	5.222	ITI	Fixation+	27	No_Pain	n/a	6.598	n/a	n/a	405.08
383.164	3.498	Pic2	Picture	27	No_Pain	32	3.083	n/a	n/a	410.318
386.662	2.006	Blank	Blank	27	No_Pain	n/a	1.077	n/a	n/a	413.817
389.745	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	0.56	0	416.9
389.762	5.836	ITI	Fixation+	28	Pain	n/a	7.598	n/a	n/a	416.917
395.614	3.498	Pic2	Picture	28	Pain	13	4.083	n/a	n/a	422.769
399.113	2.006	Blank	Blank	28	Pain	n/a	2.077	n/a	n/a	426.267
403.196	n/a	ConfirmRating	Rate	28	Pain	13	n/a	1.561	21	430.351
403.224	4.46	ITI	Fixation+	29	No_Pain	n/a	7.834	n/a	n/a	430.379
407.7	3.498	Pic2	Picture	29	No_Pain	28	4.319	n/a	n/a	434.855
411.199	2.006	Blank	Blank	29	No_Pain	n/a	2.313	n/a	n/a	438.353
415.518	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	1.797	0	442.672
415.542	5.637	ITI	Fixation+	30	Pain	n/a	8.125	n/a	n/a	442.697
421.195	3.498	Pic2	Picture	30	Pain	4	4.611	n/a	n/a	448.35
424.694	2.006	Blank	Blank	30	Pain	n/a	2.605	n/a	n/a	451.848
429.304	n/a	ConfirmRating	Rate	30	Pain	4	n/a	2.089	20	456.459
429.336	5.852	ITI	Fixation+	31	No_Pain	n/a	8.335	n/a	n/a	456.49
435.204	3.498	Pic2	Picture	31	No_Pain	30	4.82	n/a	n/a	462.359
438.703	2.006	Blank	Blank	31	No_Pain	n/a	2.815	n/a	n/a	465.857
443.523	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	2.298	0	470.678
443.544	4.161	ITI	Fixation+	32	Pain	n/a	9.638	n/a	n/a	470.698
447.721	3.498	Pic2	Picture	32	Pain	3	6.123	n/a	n/a	474.876
451.219	2.006	Blank	Blank	32	Pain	n/a	4.117	n/a	n/a	478.374
457.343	n/a	ConfirmRating	Rate	32	Pain	3	n/a	3.601	11	484.498
457.37	4.808	ITI	Fixation+	33	Pain	n/a	9.467	n/a	n/a	484.525
462.195	3.498	Pic2	Picture	33	Pain	12	5.953	n/a	n/a	489.349
465.693	2.006	Blank	Blank	33	Pain	n/a	3.947	n/a	n/a	492.848
471.646	n/a	ConfirmRating	Rate	33	Pain	12	n/a	3.43	23	498.8
471.678	5.189	ITI	Fixation+	34	No_Pain	n/a	7.089	n/a	n/a	498.832
476.883	3.498	Pic2	Picture	34	No_Pain	26	3.575	n/a	n/a	504.038
480.382	2.006	Blank	Blank	34	No_Pain	n/a	1.569	n/a	n/a	507.536
483.956	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	1.053	0	511.111
483.979	4.377	ITI	Fixation+	35	Pain	n/a	9.693	n/a	n/a	511.134
488.373	3.498	Pic2	Picture	35	Pain	2	6.178	n/a	n/a	515.527
491.871	2.006	Blank	Blank	35	Pain	n/a	4.173	n/a	n/a	519.025
498.049	n/a	ConfirmRating	Rate	35	Pain	2	n/a	3.656	20	525.204
498.071	4.708	ITI	Fixation+	36	No_Pain	n/a	6.476	n/a	n/a	525.226
502.796	3.498	Pic2	Picture	36	No_Pain	37	2.961	n/a	n/a	529.951
506.294	2.006	Blank	Blank	36	No_Pain	n/a	0.955	n/a	n/a	533.449
509.255	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	0.438	0	536.41
509.278	4.095	ITI	Fixation+	37	Pain	n/a	6.921	n/a	n/a	536.433
513.39	3.498	Pic2	Picture	37	Pain	19	3.407	n/a	n/a	540.544
516.888	2.006	Blank	Blank	37	Pain	n/a	1.401	n/a	n/a	544.043
520.295	n/a	ConfirmRating	Rate	37	Pain	19	n/a	0.884	26	547.449
520.32	5.769	ITI	Fixation+	38	No_Pain	n/a	8.398	n/a	n/a	547.474
526.106	3.498	Pic2	Picture	38	No_Pain	25	4.884	n/a	n/a	553.26
529.604	2.006	Blank	Blank	38	No_Pain	n/a	2.878	n/a	n/a	556.759
534.487	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	2.361	0	561.642
534.511	5.769	ITI	Fixation+	39	No_Pain	n/a	8.884	n/a	n/a	561.666
540.297	3.498	Pic2	Picture	39	No_Pain	24	5.369	n/a	n/a	567.452
543.795	2.006	Blank	Blank	39	No_Pain	n/a	3.363	n/a	n/a	570.95
549.164	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	2.846	0	576.319
