onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
85.795	3.498	Pic2	Picture	5	No_Pain	26	6.508	n/a	n/a	115.681
89.293	2.006	Blank	Blank	5	No_Pain	n/a	4.502	n/a	n/a	119.179
95.801	n/a	ConfirmRating	Rate	5	No_Pain	26	n/a	3.985	1	125.688
95.825	5.736	ITI	Fixation+	6	Pain	n/a	12.054	n/a	n/a	125.712
101.578	3.498	Pic2	Picture	6	Pain	12	8.539	n/a	n/a	131.464
105.076	2.006	Blank	Blank	6	Pain	n/a	6.533	n/a	n/a	134.962
113.615	n/a	ConfirmRating	Rate	6	Pain	12	n/a	6.016	66	143.501
113.647	4.228	ITI	Fixation+	7	Pain	n/a	11.803	n/a	n/a	143.534
117.891	3.498	Pic2	Picture	7	Pain	3	8.288	n/a	n/a	147.778
121.389	2.006	Blank	Blank	7	Pain	n/a	6.282	n/a	n/a	151.276
129.677	n/a	ConfirmRating	Rate	7	Pain	3	n/a	5.767	41	159.564
129.695	5.272	ITI	Fixation+	8	No_Pain	n/a	8.245	n/a	n/a	159.582
134.984	3.498	Pic2	Picture	8	No_Pain	30	4.73	n/a	n/a	164.87
138.482	2.006	Blank	Blank	8	No_Pain	n/a	2.724	n/a	n/a	168.369
143.212	n/a	ConfirmRating	Rate	8	No_Pain	30	n/a	2.207	2	173.099
143.24	4.277	ITI	Fixation+	9	Pain	n/a	10.602	n/a	n/a	173.127
147.534	3.498	Pic2	Picture	9	Pain	4	7.088	n/a	n/a	177.421
151.032	2.006	Blank	Blank	9	Pain	n/a	5.082	n/a	n/a	180.919
158.12	n/a	ConfirmRating	Rate	9	Pain	4	n/a	4.565	71	188.006
158.144	5.769	ITI	Fixation+	10	No_Pain	n/a	11.587	n/a	n/a	188.031
163.93	3.498	Pic2	Picture	10	No_Pain	28	8.072	n/a	n/a	193.817
167.429	2.006	Blank	Blank	10	No_Pain	n/a	6.066	n/a	n/a	197.315
175.501	n/a	ConfirmRating	Rate	10	No_Pain	28	n/a	5.55	2	205.387
175.519	4.625	ITI	Fixation+	11	Pain	n/a	10.853	n/a	n/a	205.406
180.161	3.498	Pic2	Picture	11	Pain	13	7.338	n/a	n/a	210.048
183.659	2.006	Blank	Blank	11	Pain	n/a	5.332	n/a	n/a	213.546
190.997	n/a	ConfirmRating	Rate	11	Pain	13	n/a	4.816	81	220.884
191.02	4.708	ITI	Fixation+	12	No_Pain	n/a	11.22	n/a	n/a	220.907
195.745	3.498	Pic2	Picture	12	No_Pain	32	7.705	n/a	n/a	225.632
199.243	2.006	Blank	Blank	12	No_Pain	n/a	5.699	n/a	n/a	229.13
206.948	n/a	ConfirmRating	Rate	12	No_Pain	32	n/a	5.182	6	236.835
206.969	4.94	ITI	Fixation+	13	Pain	n/a	9.87	n/a	n/a	236.856
211.926	3.498	Pic2	Picture	13	Pain	5	6.355	n/a	n/a	241.813
215.424	2.006	Blank	Blank	13	Pain	n/a	4.349	n/a	n/a	245.311
221.779	n/a	ConfirmRating	Rate	13	Pain	5	n/a	3.832	29	251.666
221.807	4.443	ITI	Fixation+	14	No_Pain	n/a	9.239	n/a	n/a	251.694
226.267	3.498	Pic2	Picture	14	No_Pain	21	5.724	n/a	n/a	256.153
229.765	2.006	Blank	Blank	14	No_Pain	n/a	3.718	n/a	n/a	259.651
235.489	n/a	ConfirmRating	Rate	14	No_Pain	21	n/a	3.201	2	265.375
235.518	5.786	ITI	Fixation+	15	No_Pain	n/a	11.411	n/a	n/a	265.404
241.32	3.498	Pic2	Picture	15	No_Pain	38	7.896	n/a	n/a	271.207
244.818	2.006	Blank	Blank	15	No_Pain	n/a	5.89	n/a	n/a	274.705
252.715	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	5.374	3	282.601
252.743	4.045	ITI	Fixation+	16	Pain	n/a	8.629	n/a	n/a	282.63
256.805	3.498	Pic2	Picture	16	Pain	16	5.114	n/a	n/a	286.691
260.303	2.006	Blank	Blank	16	Pain	n/a	3.108	n/a	n/a	290.19
265.417	n/a	ConfirmRating	Rate	16	Pain	16	n/a	2.592	73	295.304
265.442	4.808	ITI	Fixation+	17	No_Pain	n/a	10.189	n/a	n/a	295.329
270.267	3.498	Pic2	Picture	17	No_Pain	22	6.674	n/a	n/a	300.153
273.765	2.006	Blank	Blank	17	No_Pain	n/a	4.668	n/a	n/a	303.651
280.439	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	4.151	3	310.326
280.463	4.758	ITI	Fixation+	18	Pain	n/a	11.264	n/a	n/a	310.349
285.237	3.498	Pic2	Picture	18	Pain	8	7.75	n/a	n/a	315.124
288.736	2.006	Blank	Blank	18	Pain	n/a	5.744	n/a	n/a	318.622
296.485	n/a	ConfirmRating	Rate	18	Pain	8	n/a	5.227	35	326.372
296.511	5.04	ITI	Fixation+	19	Pain	n/a	8.759	n/a	n/a	326.397
301.567	3.498	Pic2	Picture	19	Pain	1	5.244	n/a	n/a	331.454
305.065	2.006	Blank	Blank	19	Pain	n/a	3.238	n/a	n/a	334.952
310.31	n/a	ConfirmRating	Rate	19	Pain	1	n/a	2.722	76	340.196
310.338	15.004	Rest	n/a	19	n/a	n/a	-15.032	n/a	n/a	340.224
325.358	5.156	ITI	Fixation+	20	No_Pain	n/a	12.103	n/a	n/a	355.245
330.531	3.498	Pic2	Picture	20	No_Pain	23	8.589	n/a	n/a	360.417
334.029	2.006	Blank	Blank	20	No_Pain	n/a	6.583	n/a	n/a	363.915
342.617	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	6.066	33	372.504
342.65	5.206	ITI	Fixation+	21	Pain	n/a	8.59	n/a	n/a	372.536
347.872	3.498	Pic2	Picture	21	Pain	10	5.075	n/a	n/a	377.759
351.37	2.006	Blank	Blank	21	Pain	n/a	3.069	n/a	n/a	381.257
356.445	n/a	ConfirmRating	Rate	21	Pain	10	n/a	2.552	66	386.332
356.476	4.377	ITI	Fixation+	22	No_Pain	n/a	8.335	n/a	n/a	386.363
360.87	3.498	Pic2	Picture	22	No_Pain	36	4.82	n/a	n/a	390.756
364.368	2.006	Blank	Blank	22	No_Pain	n/a	2.814	n/a	n/a	394.254
369.188	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	2.297	48	399.075
369.209	4.277	ITI	Fixation+	23	Pain	n/a	11.328	n/a	n/a	399.095
373.503	3.498	Pic2	Picture	23	Pain	11	7.814	n/a	n/a	403.389
377.001	2.006	Blank	Blank	23	Pain	n/a	5.808	n/a	n/a	406.887
384.815	n/a	ConfirmRating	Rate	23	Pain	11	n/a	5.291	53	414.701
384.843	4.609	ITI	Fixation+	24	Pain	n/a	9.444	n/a	n/a	414.729
389.468	3.498	Pic2	Picture	24	Pain	17	5.929	n/a	n/a	419.355
392.966	2.006	Blank	Blank	24	Pain	n/a	3.923	n/a	n/a	422.853
398.896	n/a	ConfirmRating	Rate	24	Pain	17	n/a	3.407	66	428.782
398.918	4.095	ITI	Fixation+	25	No_Pain	n/a	10.102	n/a	n/a	428.805
403.029	3.498	Pic2	Picture	25	No_Pain	31	6.588	n/a	n/a	432.916
406.528	2.006	Blank	Blank	25	No_Pain	n/a	4.582	n/a	n/a	436.414
413.115	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	4.065	1	443.002
413.143	4.46	ITI	Fixation+	26	Pain	n/a	11.319	n/a	n/a	443.029
417.619	3.498	Pic2	Picture	26	Pain	18	7.804	n/a	n/a	447.505
421.117	2.006	Blank	Blank	26	Pain	n/a	5.798	n/a	n/a	451.003
428.921	n/a	ConfirmRating	Rate	26	Pain	18	n/a	5.281	45	458.808
428.942	4.062	ITI	Fixation+	27	No_Pain	n/a	16.686	n/a	n/a	458.829
433.021	3.498	Pic2	Picture	27	No_Pain	33	13.171	n/a	n/a	462.907
436.519	2.006	Blank	Blank	27	No_Pain	n/a	11.165	n/a	n/a	466.405
449.69	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	10.649	38	479.576
449.715	4.708	ITI	Fixation+	28	No_Pain	n/a	8.498	n/a	n/a	479.602
454.44	3.498	Pic2	Picture	28	No_Pain	40	4.983	n/a	n/a	484.327
457.938	2.006	Blank	Blank	28	No_Pain	n/a	2.977	n/a	n/a	487.825
462.922	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	2.461	0	492.808
462.945	4.526	ITI	Fixation+	29	Pain	n/a	10.385	n/a	n/a	492.832
467.488	3.498	Pic2	Picture	29	Pain	20	6.87	n/a	n/a	497.374
470.986	2.006	Blank	Blank	29	Pain	n/a	4.864	n/a	n/a	500.873
477.856	n/a	ConfirmRating	Rate	29	Pain	20	n/a	4.347	69	507.743
477.883	4.443	ITI	Fixation+	30	No_Pain	n/a	9.205	n/a	n/a	507.769
482.342	3.498	Pic2	Picture	30	No_Pain	27	5.691	n/a	n/a	512.229
485.84	2.006	Blank	Blank	30	No_Pain	n/a	3.685	n/a	n/a	515.727
491.531	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	3.168	0	521.418
491.56	5.604	ITI	Fixation+	31	Pain	n/a	10.044	n/a	n/a	521.447
497.18	3.498	Pic2	Picture	31	Pain	14	6.529	n/a	n/a	527.067
500.679	2.006	Blank	Blank	31	Pain	n/a	4.523	n/a	n/a	530.565
507.208	n/a	ConfirmRating	Rate	31	Pain	14	n/a	4.007	40	537.095
507.227	4.576	ITI	Fixation+	32	Pain	n/a	10.127	n/a	n/a	537.114
511.819	3.498	Pic2	Picture	32	Pain	9	6.612	n/a	n/a	541.706
515.317	2.006	Blank	Blank	32	Pain	n/a	4.606	n/a	n/a	545.204
521.93	n/a	ConfirmRating	Rate	32	Pain	9	n/a	4.09	63	551.816
521.949	5.421	ITI	Fixation+	33	No_Pain	n/a	8.04	n/a	n/a	551.836
527.387	3.498	Pic2	Picture	33	No_Pain	39	4.525	n/a	n/a	557.274
530.885	2.006	Blank	Blank	33	No_Pain	n/a	2.519	n/a	n/a	560.772
535.41	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	2.003	0	565.297
535.428	5.056	ITI	Fixation+	34	No_Pain	n/a	6.928	n/a	n/a	565.314
540.501	3.498	Pic2	Picture	34	No_Pain	29	3.413	n/a	n/a	570.387
543.999	2.006	Blank	Blank	34	No_Pain	n/a	1.408	n/a	n/a	573.885
547.412	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	0.89	0	577.299
547.431	4.592	ITI	Fixation+	35	Pain	n/a	8.734	n/a	n/a	577.317
552.039	3.498	Pic2	Picture	35	Pain	6	5.219	n/a	n/a	581.926
555.538	2.006	Blank	Blank	35	Pain	n/a	3.213	n/a	n/a	585.424
560.757	n/a	ConfirmRating	Rate	35	Pain	6	n/a	2.697	47	590.644
560.776	5.985	ITI	Fixation+	36	No_Pain	n/a	9.646	n/a	n/a	590.663
566.778	3.498	Pic2	Picture	36	No_Pain	35	6.132	n/a	n/a	596.665
570.276	2.006	Blank	Blank	36	No_Pain	n/a	4.126	n/a	n/a	600.163
576.408	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	3.609	0	606.294
576.427	5.554	ITI	Fixation+	37	No_Pain	n/a	12.244	n/a	n/a	606.313
581.997	3.498	Pic2	Picture	37	No_Pain	34	8.729	n/a	n/a	611.884
585.495	2.006	Blank	Blank	37	No_Pain	n/a	6.723	n/a	n/a	615.382
594.225	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	6.207	40	624.111
594.249	5.769	ITI	Fixation+	38	Pain	n/a	8.5	n/a	n/a	624.136
600.035	3.498	Pic2	Picture	38	Pain	15	4.985	n/a	n/a	629.922
603.533	2.006	Blank	Blank	38	Pain	n/a	2.979	n/a	n/a	633.42
608.518	n/a	ConfirmRating	Rate	38	Pain	15	n/a	2.463	68	638.405
608.54	4.228	ITI	Fixation+	39	Pain	n/a	9.407	n/a	n/a	638.427
612.784	3.498	Pic2	Picture	39	Pain	7	5.892	n/a	n/a	642.671
616.282	2.006	Blank	Blank	39	Pain	n/a	3.886	n/a	n/a	646.169
622.174	n/a	ConfirmRating	Rate	39	Pain	7	n/a	3.369	79	652.061
