onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
285.218	4.178	ITI	Fixation+	20	Pain	n/a	8.847	n/a	n/a	315.69
289.412	3.498	Pic2	Picture	20	Pain	1	5.332	n/a	n/a	319.884
292.911	2.006	Blank	Blank	20	Pain	n/a	3.326	n/a	n/a	323.382
298.242	n/a	ConfirmRating	Rate	20	Pain	1	n/a	2.81	60	328.714
298.265	4.692	ITI	Fixation+	21	Pain	n/a	9.287	n/a	n/a	328.737
302.974	3.498	Pic2	Picture	21	Pain	8	5.772	n/a	n/a	333.445
306.472	2.006	Blank	Blank	21	Pain	n/a	3.766	n/a	n/a	336.944
312.244	n/a	ConfirmRating	Rate	21	Pain	8	n/a	3.249	55	342.716
312.275	5.869	ITI	Fixation+	22	No_Pain	n/a	7.329	n/a	n/a	342.746
318.16	3.498	Pic2	Picture	22	No_Pain	22	3.814	n/a	n/a	348.632
321.658	2.006	Blank	Blank	22	No_Pain	n/a	1.808	n/a	n/a	352.13
325.472	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	1.291	0	355.944
325.505	4.841	ITI	Fixation+	23	Pain	n/a	9.998	n/a	n/a	355.976
330.362	3.498	Pic2	Picture	23	Pain	16	6.484	n/a	n/a	360.834
333.86	2.006	Blank	Blank	23	Pain	n/a	4.478	n/a	n/a	364.332
340.344	n/a	ConfirmRating	Rate	23	Pain	16	n/a	3.961	52	370.816
340.376	5.803	ITI	Fixation+	24	No_Pain	n/a	6.614	n/a	n/a	370.848
346.195	3.498	Pic2	Picture	24	No_Pain	38	3.099	n/a	n/a	376.667
349.693	2.006	Blank	Blank	24	No_Pain	n/a	1.094	n/a	n/a	380.165
352.793	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	0.577	0	383.264
352.81	5.239	ITI	Fixation+	25	No_Pain	n/a	6.518	n/a	n/a	383.282
358.065	3.498	Pic2	Picture	25	No_Pain	21	3.003	n/a	n/a	388.537
361.564	2.006	Blank	Blank	25	No_Pain	n/a	0.997	n/a	n/a	392.035
364.567	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	0.481	0	395.038
364.598	6.002	ITI	Fixation+	26	Pain	n/a	11.163	n/a	n/a	395.069
370.616	3.498	Pic2	Picture	26	Pain	5	7.649	n/a	n/a	401.087
374.114	2.006	Blank	Blank	26	Pain	n/a	5.643	n/a	n/a	404.586
381.762	n/a	ConfirmRating	Rate	26	Pain	5	n/a	5.126	59	412.234
381.79	4.526	ITI	Fixation+	27	No_Pain	n/a	7.931	n/a	n/a	412.262
386.332	3.498	Pic2	Picture	27	No_Pain	32	4.417	n/a	n/a	416.804
389.831	2.006	Blank	Blank	27	No_Pain	n/a	2.411	n/a	n/a	420.302
394.247	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	1.895	0	424.719
394.274	5.222	ITI	Fixation+	28	Pain	n/a	10.079	n/a	n/a	424.745
399.513	3.498	Pic2	Picture	28	Pain	13	6.564	n/a	n/a	429.984
403.011	2.006	Blank	Blank	28	Pain	n/a	4.558	n/a	n/a	433.483
409.575	n/a	ConfirmRating	Rate	28	Pain	13	n/a	4.041	56	440.047
409.593	5.272	ITI	Fixation+	29	No_Pain	n/a	7.356	n/a	n/a	440.064
414.881	3.498	Pic2	Picture	29	No_Pain	28	3.842	n/a	n/a	445.353
418.379	2.006	Blank	Blank	29	No_Pain	n/a	1.836	n/a	n/a	448.851
422.221	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	1.319	0	452.693
422.242	4.078	ITI	Fixation+	30	Pain	n/a	8.599	n/a	n/a	452.714
426.337	3.498	Pic2	Picture	30	Pain	4	5.084	n/a	n/a	456.809
429.835	2.006	Blank	Blank	30	Pain	n/a	3.079	n/a	n/a	460.307
434.92	n/a	ConfirmRating	Rate	30	Pain	4	n/a	2.562	53	465.392
434.942	4.294	ITI	Fixation+	31	No_Pain	n/a	7.042	n/a	n/a	465.413
439.252	3.498	Pic2	Picture	31	No_Pain	30	3.527	n/a	n/a	469.724
442.75	2.006	Blank	Blank	31	No_Pain	n/a	1.521	n/a	n/a	473.222
446.278	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	1.005	0	476.75
446.298	4.758	ITI	Fixation+	32	Pain	n/a	10.217	n/a	n/a	476.77
451.073	3.498	Pic2	Picture	32	Pain	3	6.702	n/a	n/a	481.545
454.571	2.006	Blank	Blank	32	Pain	n/a	4.697	n/a	n/a	485.043
461.274	n/a	ConfirmRating	Rate	32	Pain	3	n/a	4.18	64	491.745
461.302	5.421	ITI	Fixation+	33	Pain	n/a	8.605	n/a	n/a	491.774
466.74	3.498	Pic2	Picture	33	Pain	12	5.09	n/a	n/a	497.212
470.238	2.006	Blank	Blank	33	Pain	n/a	3.084	n/a	n/a	500.71
475.329	n/a	ConfirmRating	Rate	33	Pain	12	n/a	2.568	59	505.8
475.361	4.393	ITI	Fixation+	34	No_Pain	n/a	7.53	n/a	n/a	505.833
479.771	3.498	Pic2	Picture	34	No_Pain	26	4.015	n/a	n/a	510.243
483.269	2.006	Blank	Blank	34	No_Pain	n/a	2.009	n/a	n/a	513.741
487.284	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	1.493	0	517.756
487.314	4.742	ITI	Fixation+	35	Pain	n/a	8.769	n/a	n/a	517.786
492.073	3.498	Pic2	Picture	35	Pain	2	5.255	n/a	n/a	522.544
495.571	2.006	Blank	Blank	35	Pain	n/a	3.249	n/a	n/a	526.042
500.825	n/a	ConfirmRating	Rate	35	Pain	2	n/a	2.732	55	531.297
500.843	5.803	ITI	Fixation+	36	No_Pain	n/a	7.717	n/a	n/a	531.314
506.662	3.498	Pic2	Picture	36	No_Pain	37	4.202	n/a	n/a	537.134
510.16	2.006	Blank	Blank	36	No_Pain	n/a	2.196	n/a	n/a	540.632
514.362	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	1.679	0	544.834
514.388	6.002	ITI	Fixation+	37	Pain	n/a	7.571	n/a	n/a	544.859
520.406	3.498	Pic2	Picture	37	Pain	19	4.056	n/a	n/a	550.878
523.904	2.006	Blank	Blank	37	Pain	n/a	2.05	n/a	n/a	554.376
527.96	n/a	ConfirmRating	Rate	37	Pain	19	n/a	1.533	62	558.432
527.982	4.692	ITI	Fixation+	38	No_Pain	n/a	7.301	n/a	n/a	558.454
532.691	3.498	Pic2	Picture	38	No_Pain	25	3.786	n/a	n/a	563.162
536.189	2.006	Blank	Blank	38	No_Pain	n/a	1.78	n/a	n/a	566.66
539.975	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	1.263	0	570.447
540.002	4.592	ITI	Fixation+	39	No_Pain	n/a	8.239	n/a	n/a	570.474
544.611	3.498	Pic2	Picture	39	No_Pain	24	4.725	n/a	n/a	575.083
548.109	2.006	Blank	Blank	39	No_Pain	n/a	2.719	n/a	n/a	578.581
552.834	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	2.202	0	583.305
