onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
205.566	2.006	Blank	Blank	14	No_Pain	n/a	1.763	n/a	n/a	236.159
209.335	n/a	ConfirmRating	Rate	14	No_Pain	31	n/a	1.246	0	239.928
209.363	4.029	ITI	Fixation+	15	Pain	n/a	12.276	n/a	n/a	239.955
213.408	3.498	Pic2	Picture	15	Pain	17	8.762	n/a	n/a	244.001
216.906	2.006	Blank	Blank	15	Pain	n/a	6.756	n/a	n/a	247.499
225.668	n/a	ConfirmRating	Rate	15	Pain	17	n/a	6.239	63	256.26
225.693	4.078	ITI	Fixation+	16	Pain	n/a	11.25	n/a	n/a	256.286
229.788	3.498	Pic2	Picture	16	Pain	11	7.736	n/a	n/a	260.38
233.286	2.006	Blank	Blank	16	Pain	n/a	5.73	n/a	n/a	263.879
241.022	n/a	ConfirmRating	Rate	16	Pain	11	n/a	5.213	32	271.614
241.045	5.454	ITI	Fixation+	17	No_Pain	n/a	7.702	n/a	n/a	271.637
246.516	3.498	Pic2	Picture	17	No_Pain	36	4.187	n/a	n/a	277.108
250.014	2.006	Blank	Blank	17	No_Pain	n/a	2.181	n/a	n/a	280.606
254.201	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	1.665	0	284.794
254.225	4.941	ITI	Fixation+	18	Pain	n/a	10.043	n/a	n/a	284.817
259.182	3.498	Pic2	Picture	18	Pain	10	6.528	n/a	n/a	289.775
262.68	2.006	Blank	Blank	18	Pain	n/a	4.522	n/a	n/a	293.273
269.208	n/a	ConfirmRating	Rate	18	Pain	10	n/a	4.005	32	299.801
269.229	5.919	ITI	Fixation+	19	No_Pain	n/a	8.659	n/a	n/a	299.821
275.164	3.498	Pic2	Picture	19	No_Pain	23	5.145	n/a	n/a	305.757
278.662	2.006	Blank	Blank	19	No_Pain	n/a	3.139	n/a	n/a	309.255
283.807	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	2.622	0	314.399
283.835	15.004	Rest	n/a	19	n/a	n/a	-15.031	n/a	n/a	314.427
298.855	5.139	ITI	Fixation+	20	Pain	n/a	8.264	n/a	n/a	329.447
304.011	3.498	Pic2	Picture	20	Pain	1	4.749	n/a	n/a	334.603
307.509	2.006	Blank	Blank	20	Pain	n/a	2.743	n/a	n/a	338.102
312.258	n/a	ConfirmRating	Rate	20	Pain	1	n/a	2.226	37	342.851
312.284	4.924	ITI	Fixation+	21	Pain	n/a	10.696	n/a	n/a	342.876
317.224	3.498	Pic2	Picture	21	Pain	8	7.182	n/a	n/a	347.817
320.722	2.006	Blank	Blank	21	Pain	n/a	5.176	n/a	n/a	351.315
327.904	n/a	ConfirmRating	Rate	21	Pain	8	n/a	4.659	28	358.497
327.934	5.007	ITI	Fixation+	22	No_Pain	n/a	7.651	n/a	n/a	358.527
332.957	3.498	Pic2	Picture	22	No_Pain	22	4.136	n/a	n/a	363.55
336.455	2.006	Blank	Blank	22	No_Pain	n/a	2.13	n/a	n/a	367.048
340.592	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	1.614	0	371.184
340.617	4.974	ITI	Fixation+	23	Pain	n/a	10.113	n/a	n/a	371.209
345.607	3.498	Pic2	Picture	23	Pain	16	6.598	n/a	n/a	376.2
349.105	2.006	Blank	Blank	23	Pain	n/a	4.592	n/a	n/a	379.698
355.704	n/a	ConfirmRating	Rate	23	Pain	16	n/a	4.076	32	386.296
355.737	5.537	ITI	Fixation+	24	No_Pain	n/a	8.991	n/a	n/a	386.329
361.291	3.498	Pic2	Picture	24	No_Pain	38	5.477	n/a	n/a	391.883
364.789	2.006	Blank	Blank	24	No_Pain	n/a	3.471	n/a	n/a	395.381
370.265	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	2.954	0	400.858
370.293	4.891	ITI	Fixation+	25	No_Pain	n/a	10.851	n/a	n/a	400.885
375.2	3.498	Pic2	Picture	25	No_Pain	21	7.336	n/a	n/a	405.793
378.698	2.006	Blank	Blank	25	No_Pain	n/a	5.33	n/a	n/a	409.291
386.034	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	4.813	0	416.627
386.059	4.592	ITI	Fixation+	26	Pain	n/a	8.864	n/a	n/a	416.652
390.668	3.498	Pic2	Picture	26	Pain	5	5.35	n/a	n/a	421.261
394.166	2.006	Blank	Blank	26	Pain	n/a	3.344	n/a	n/a	424.759
399.516	n/a	ConfirmRating	Rate	26	Pain	5	n/a	2.827	27	430.108
399.538	5.322	ITI	Fixation+	27	No_Pain	n/a	8.95	n/a	n/a	430.13
404.876	3.498	Pic2	Picture	27	No_Pain	32	5.435	n/a	n/a	435.469
408.374	2.006	Blank	Blank	27	No_Pain	n/a	3.429	n/a	n/a	438.967
413.809	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	2.913	0	444.402
413.829	5.653	ITI	Fixation+	28	Pain	n/a	9.038	n/a	n/a	444.421
419.498	3.498	Pic2	Picture	28	Pain	13	5.524	n/a	n/a	450.091
422.997	2.006	Blank	Blank	28	Pain	n/a	3.518	n/a	n/a	453.589
428.52	n/a	ConfirmRating	Rate	28	Pain	13	n/a	3.001	30	459.113
428.55	4.426	ITI	Fixation+	29	No_Pain	n/a	7.771	n/a	n/a	459.143
432.994	3.498	Pic2	Picture	29	No_Pain	28	4.256	n/a	n/a	463.586
436.492	2.006	Blank	Blank	29	No_Pain	n/a	2.25	n/a	n/a	467.084
440.748	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	1.734	0	471.341
440.769	4.443	ITI	Fixation+	30	Pain	n/a	10.357	n/a	n/a	471.362
445.229	3.498	Pic2	Picture	30	Pain	4	6.842	n/a	n/a	475.821
448.727	2.006	Blank	Blank	30	Pain	n/a	4.836	n/a	n/a	479.319
455.569	n/a	ConfirmRating	Rate	30	Pain	4	n/a	4.319	28	486.161
455.59	4.311	ITI	Fixation+	31	No_Pain	n/a	7.161	n/a	n/a	486.183
459.917	3.498	Pic2	Picture	31	No_Pain	30	3.646	n/a	n/a	490.51
463.416	2.006	Blank	Blank	31	No_Pain	n/a	1.64	n/a	n/a	494.008
467.062	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	1.124	0	497.654
467.079	4.41	ITI	Fixation+	32	Pain	n/a	8.985	n/a	n/a	497.672
471.506	3.498	Pic2	Picture	32	Pain	3	5.47	n/a	n/a	502.099
475.004	2.006	Blank	Blank	32	Pain	n/a	3.464	n/a	n/a	505.597
480.474	n/a	ConfirmRating	Rate	32	Pain	3	n/a	2.947	24	511.067
480.492	4.294	ITI	Fixation+	33	Pain	n/a	28.353	n/a	n/a	511.084
484.802	3.498	Pic2	Picture	33	Pain	12	24.838	n/a	n/a	515.395
488.3	2.006	Blank	Blank	33	Pain	n/a	22.832	n/a	n/a	518.893
513.139	n/a	ConfirmRating	Rate	33	Pain	12	n/a	22.316	21	543.731
513.168	4.625	ITI	Fixation+	34	No_Pain	n/a	8.537	n/a	n/a	543.761
517.81	3.498	Pic2	Picture	34	No_Pain	26	5.022	n/a	n/a	548.403
521.309	2.006	Blank	Blank	34	No_Pain	n/a	3.016	n/a	n/a	551.901
526.33	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	2.5	0	556.923
526.349	4.128	ITI	Fixation+	35	Pain	n/a	9.392	n/a	n/a	556.941
530.493	3.498	Pic2	Picture	35	Pain	2	5.878	n/a	n/a	561.086
533.991	2.006	Blank	Blank	35	Pain	n/a	3.872	n/a	n/a	564.584
539.869	n/a	ConfirmRating	Rate	35	Pain	2	n/a	3.355	26	570.462
539.893	5.571	ITI	Fixation+	36	No_Pain	n/a	9.849	n/a	n/a	570.486
545.48	3.498	Pic2	Picture	36	No_Pain	37	6.334	n/a	n/a	576.073
548.979	2.006	Blank	Blank	36	No_Pain	n/a	4.328	n/a	n/a	579.571
555.313	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	3.812	28	585.905
555.345	4.725	ITI	Fixation+	37	Pain	n/a	9.317	n/a	n/a	585.937
560.086	3.498	Pic2	Picture	37	Pain	19	5.802	n/a	n/a	590.679
563.584	2.006	Blank	Blank	37	Pain	n/a	3.796	n/a	n/a	594.177
569.387	n/a	ConfirmRating	Rate	37	Pain	19	n/a	3.28	31	599.979
569.404	5.189	ITI	Fixation+	38	No_Pain	n/a	8.274	n/a	n/a	599.996
574.609	3.498	Pic2	Picture	38	No_Pain	25	4.759	n/a	n/a	605.202
578.107	2.006	Blank	Blank	38	No_Pain	n/a	2.753	n/a	n/a	608.7
582.866	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	2.236	0	613.459
582.899	4.858	ITI	Fixation+	39	No_Pain	n/a	10.488	n/a	n/a	613.491
587.773	3.498	Pic2	Picture	39	No_Pain	24	6.973	n/a	n/a	618.365
591.271	2.006	Blank	Blank	39	No_Pain	n/a	4.967	n/a	n/a	621.864
598.244	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	4.45	0	628.837
