onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
447.623	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	8.912	6	477.591
447.645	5.106	ITI	Fixation+	26	Pain	n/a	12.836	n/a	n/a	477.612
452.768	3.498	Pic2	Picture	26	Pain	5	9.321	n/a	n/a	482.735
456.266	2.006	Blank	Blank	26	Pain	n/a	7.315	n/a	n/a	486.233
465.587	n/a	ConfirmRating	Rate	26	Pain	5	n/a	6.799	45	495.554
465.616	4.311	ITI	Fixation+	27	No_Pain	n/a	8.61	n/a	n/a	495.583
469.943	3.498	Pic2	Picture	27	No_Pain	32	5.095	n/a	n/a	499.911
473.441	2.006	Blank	Blank	27	No_Pain	n/a	3.09	n/a	n/a	503.409
478.537	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	2.573	13	508.504
478.564	6.002	ITI	Fixation+	28	Pain	n/a	12.258	n/a	n/a	508.531
484.582	3.498	Pic2	Picture	28	Pain	13	8.743	n/a	n/a	514.549
488.08	2.006	Blank	Blank	28	Pain	n/a	6.737	n/a	n/a	518.048
496.824	n/a	ConfirmRating	Rate	28	Pain	13	n/a	6.22	47	526.791
496.851	5.504	ITI	Fixation+	29	No_Pain	n/a	15.903	n/a	n/a	526.818
502.371	3.498	Pic2	Picture	29	No_Pain	28	12.389	n/a	n/a	532.338
505.869	2.006	Blank	Blank	29	No_Pain	n/a	10.383	n/a	n/a	535.837
518.258	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	9.866	5	548.226
518.287	4.062	ITI	Fixation+	30	Pain	n/a	18.008	n/a	n/a	548.254
522.365	3.498	Pic2	Picture	30	Pain	4	14.494	n/a	n/a	552.332
525.863	2.006	Blank	Blank	30	Pain	n/a	12.488	n/a	n/a	555.831
540.357	n/a	ConfirmRating	Rate	30	Pain	4	n/a	11.971	45	570.324
540.386	4.311	ITI	Fixation+	31	No_Pain	n/a	10.167	n/a	n/a	570.354
544.713	3.498	Pic2	Picture	31	No_Pain	30	6.652	n/a	n/a	574.681
548.212	2.006	Blank	Blank	31	No_Pain	n/a	4.646	n/a	n/a	578.179
554.864	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	4.13	8	584.831
554.893	4.128	ITI	Fixation+	32	Pain	n/a	10.604	n/a	n/a	584.86
559.037	3.498	Pic2	Picture	32	Pain	3	7.089	n/a	n/a	589.005
562.535	2.006	Blank	Blank	32	Pain	n/a	5.083	n/a	n/a	592.503
569.625	n/a	ConfirmRating	Rate	32	Pain	3	n/a	4.566	58	599.592
569.648	4.907	ITI	Fixation+	33	Pain	n/a	11.166	n/a	n/a	599.615
574.572	3.498	Pic2	Picture	33	Pain	12	7.651	n/a	n/a	604.539
578.07	2.006	Blank	Blank	33	Pain	n/a	5.645	n/a	n/a	608.037
585.721	n/a	ConfirmRating	Rate	33	Pain	12	n/a	5.129	53	615.689
585.746	4.178	ITI	Fixation+	34	No_Pain	n/a	9.114	n/a	n/a	615.713
589.94	3.498	Pic2	Picture	34	No_Pain	26	5.6	n/a	n/a	619.908
593.438	2.006	Blank	Blank	34	No_Pain	n/a	3.594	n/a	n/a	623.406
599.038	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	3.077	0	629.005
599.058	4.692	ITI	Fixation+	35	Pain	n/a	13.406	n/a	n/a	629.026
603.767	3.498	Pic2	Picture	35	Pain	2	9.891	n/a	n/a	633.734
607.265	2.006	Blank	Blank	35	Pain	n/a	7.885	n/a	n/a	637.232
617.156	n/a	ConfirmRating	Rate	35	Pain	2	n/a	7.369	61	647.123
617.179	4.294	ITI	Fixation+	36	No_Pain	n/a	10.181	n/a	n/a	647.146
621.49	3.498	Pic2	Picture	36	No_Pain	37	6.666	n/a	n/a	651.457
624.988	2.006	Blank	Blank	36	No_Pain	n/a	4.66	n/a	n/a	654.955
631.654	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	4.143	9	661.621
631.685	5.189	ITI	Fixation+	37	Pain	n/a	9.451	n/a	n/a	661.653
636.891	3.498	Pic2	Picture	37	Pain	19	5.936	n/a	n/a	666.859
640.389	2.006	Blank	Blank	37	Pain	n/a	3.93	n/a	n/a	670.357
646.325	n/a	ConfirmRating	Rate	37	Pain	19	n/a	3.413	89	676.293
646.358	4.675	ITI	Fixation+	38	No_Pain	n/a	11.295	n/a	n/a	676.325
651.049	3.498	Pic2	Picture	38	No_Pain	25	7.781	n/a	n/a	681.017
654.548	2.006	Blank	Blank	38	No_Pain	n/a	5.774	n/a	n/a	684.515
662.328	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	5.258	2	692.295
662.356	4.758	ITI	Fixation+	39	No_Pain	n/a	7.784	n/a	n/a	692.323
667.131	3.498	Pic2	Picture	39	No_Pain	24	4.269	n/a	n/a	697.098
670.629	2.006	Blank	Blank	39	No_Pain	n/a	2.263	n/a	n/a	700.596
674.898	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	1.747	5	704.865
