onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
125.724	n/a	ConfirmRating	Rate	9	No_Pain	27	n/a	1.341	28	166.447
125.756	5.803	ITI	Fixation+	10	Pain	n/a	6.809	n/a	n/a	166.48
131.576	3.498	Pic2	Picture	10	Pain	20	3.294	n/a	n/a	172.299
135.074	2.006	Blank	Blank	10	Pain	n/a	1.288	n/a	n/a	175.797
138.368	n/a	ConfirmRating	Rate	10	Pain	20	n/a	0.772	79	179.091
138.389	5.62	ITI	Fixation+	11	No_Pain	n/a	9.836	n/a	n/a	179.113
144.026	3.498	Pic2	Picture	11	No_Pain	40	6.321	n/a	n/a	184.75
147.524	2.006	Blank	Blank	11	No_Pain	n/a	4.315	n/a	n/a	188.248
153.845	n/a	ConfirmRating	Rate	11	No_Pain	40	n/a	3.799	53	194.569
153.874	4.526	ITI	Fixation+	12	No_Pain	n/a	7.081	n/a	n/a	194.598
158.417	3.498	Pic2	Picture	12	No_Pain	33	3.567	n/a	n/a	199.14
161.915	2.006	Blank	Blank	12	No_Pain	n/a	1.56	n/a	n/a	202.638
165.481	n/a	ConfirmRating	Rate	12	No_Pain	33	n/a	1.044	46	206.205
165.512	5.62	ITI	Fixation+	13	Pain	n/a	9.445	n/a	n/a	206.236
171.149	3.498	Pic2	Picture	13	Pain	18	5.93	n/a	n/a	211.873
174.648	2.006	Blank	Blank	13	Pain	n/a	3.924	n/a	n/a	215.371
180.577	n/a	ConfirmRating	Rate	13	Pain	18	n/a	3.407	53	221.301
180.599	4.907	ITI	Fixation+	14	No_Pain	n/a	6.223	n/a	n/a	221.323
185.523	3.498	Pic2	Picture	14	No_Pain	31	2.708	n/a	n/a	226.247
189.021	2.006	Blank	Blank	14	No_Pain	n/a	0.702	n/a	n/a	229.745
191.729	n/a	ConfirmRating	Rate	14	No_Pain	31	n/a	0.185	60	232.453
191.757	4.725	ITI	Fixation+	15	Pain	n/a	7.836	n/a	n/a	232.481
196.499	3.498	Pic2	Picture	15	Pain	17	4.322	n/a	n/a	237.222
199.997	2.006	Blank	Blank	15	Pain	n/a	2.315	n/a	n/a	240.72
204.318	n/a	ConfirmRating	Rate	15	Pain	17	n/a	1.799	29	245.042
204.34	5.902	ITI	Fixation+	16	Pain	n/a	8.334	n/a	n/a	245.064
210.259	3.498	Pic2	Picture	16	Pain	11	4.819	n/a	n/a	250.983
213.757	2.006	Blank	Blank	16	Pain	n/a	2.813	n/a	n/a	254.481
218.576	n/a	ConfirmRating	Rate	16	Pain	11	n/a	2.296	52	259.3
218.598	5.139	ITI	Fixation+	17	No_Pain	n/a	14.816	n/a	n/a	259.322
223.754	3.498	Pic2	Picture	17	No_Pain	36	11.302	n/a	n/a	264.478
227.252	2.006	Blank	Blank	17	No_Pain	n/a	9.295	n/a	n/a	267.976
238.554	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	8.779	69	279.277
238.576	4.41	ITI	Fixation+	18	Pain	n/a	8.918	n/a	n/a	279.299
243.002	3.498	Pic2	Picture	18	Pain	10	5.403	n/a	n/a	283.726
246.5	2.006	Blank	Blank	18	Pain	n/a	3.397	n/a	n/a	287.224
251.904	n/a	ConfirmRating	Rate	18	Pain	10	n/a	2.881	73	292.627
251.922	4.344	ITI	Fixation+	19	No_Pain	n/a	8.079	n/a	n/a	292.645
256.282	3.498	Pic2	Picture	19	No_Pain	23	4.565	n/a	n/a	297.006
259.78	2.006	Blank	Blank	19	No_Pain	n/a	2.559	n/a	n/a	300.504
264.345	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	2.042	17	305.068
264.373	15.004	Rest	n/a	19	n/a	n/a	-15.032	n/a	n/a	305.096
279.393	5.388	ITI	Fixation+	20	Pain	n/a	6.837	n/a	n/a	320.117
284.793	3.503	Pic2	Picture	20	Pain	1	3.323	n/a	n/a	325.517
288.296	2.006	Blank	Blank	20	Pain	n/a	1.317	n/a	n/a	329.019
291.619	n/a	ConfirmRating	Rate	20	Pain	1	n/a	0.8	58	332.342
291.645	4.907	ITI	Fixation+	21	Pain	n/a	7.767	n/a	n/a	332.368
296.569	3.498	Pic2	Picture	21	Pain	8	4.253	n/a	n/a	337.292
300.067	2.006	Blank	Blank	21	Pain	n/a	2.247	n/a	n/a	340.79
304.32	n/a	ConfirmRating	Rate	21	Pain	8	n/a	1.73	35	345.043
304.344	4.891	ITI	Fixation+	22	No_Pain	n/a	7.03	n/a	n/a	345.068
309.252	3.498	Pic2	Picture	22	No_Pain	22	3.516	n/a	n/a	349.975
312.75	2.006	Blank	Blank	22	No_Pain	n/a	1.51	n/a	n/a	353.473
316.265	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	0.994	36	356.989
316.298	5.653	ITI	Fixation+	23	Pain	n/a	7.533	n/a	n/a	357.021
321.968	3.498	Pic2	Picture	23	Pain	16	4.019	n/a	n/a	362.691
325.466	2.006	Blank	Blank	23	Pain	n/a	2.012	n/a	n/a	366.189
329.484	n/a	ConfirmRating	Rate	23	Pain	16	n/a	1.496	41	370.208
329.511	5.587	ITI	Fixation+	24	No_Pain	n/a	7.992	n/a	n/a	370.235
335.115	3.498	Pic2	Picture	24	No_Pain	38	4.477	n/a	n/a	375.838
338.613	2.006	Blank	Blank	24	No_Pain	n/a	2.471	n/a	n/a	379.336
343.09	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	1.954	33	383.814
343.122	5.388	ITI	Fixation+	25	No_Pain	n/a	7.067	n/a	n/a	383.846
348.527	3.498	Pic2	Picture	25	No_Pain	21	3.552	n/a	n/a	389.25
352.025	2.006	Blank	Blank	25	No_Pain	n/a	1.546	n/a	n/a	392.749
355.577	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	1.029	12	396.301
355.606	4.708	ITI	Fixation+	26	Pain	n/a	6.711	n/a	n/a	396.33
360.331	3.498	Pic2	Picture	26	Pain	5	3.196	n/a	n/a	401.055
363.829	2.006	Blank	Blank	26	Pain	n/a	1.19	n/a	n/a	404.553
367.025	n/a	ConfirmRating	Rate	26	Pain	5	n/a	0.673	62	407.749
367.046	4.46	ITI	Fixation+	27	No_Pain	n/a	7.42	n/a	n/a	407.769
371.522	3.498	Pic2	Picture	27	No_Pain	32	3.905	n/a	n/a	412.245
375.02	2.006	Blank	Blank	27	No_Pain	n/a	1.899	n/a	n/a	415.744
378.925	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	1.382	13	419.649
378.949	4.526	ITI	Fixation+	28	Pain	n/a	7.616	n/a	n/a	419.673
383.492	3.498	Pic2	Picture	28	Pain	13	4.101	n/a	n/a	424.215
386.99	2.006	Blank	Blank	28	Pain	n/a	2.095	n/a	n/a	427.714
391.091	n/a	ConfirmRating	Rate	28	Pain	13	n/a	1.578	69	431.815
391.118	5.488	ITI	Fixation+	29	No_Pain	n/a	7.384	n/a	n/a	431.842
396.622	3.498	Pic2	Picture	29	No_Pain	28	3.869	n/a	n/a	437.346
400.121	2.006	Blank	Blank	29	No_Pain	n/a	1.863	n/a	n/a	440.844
403.99	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	1.347	37	444.713
404.017	4.659	ITI	Fixation+	30	Pain	n/a	7.753	n/a	n/a	444.74
408.692	3.498	Pic2	Picture	30	Pain	4	4.238	n/a	n/a	449.415
412.19	2.006	Blank	Blank	30	Pain	n/a	2.232	n/a	n/a	452.913
416.428	n/a	ConfirmRating	Rate	30	Pain	4	n/a	1.715	44	457.151
416.451	5.488	ITI	Fixation+	31	No_Pain	n/a	7.946	n/a	n/a	457.174
421.955	3.498	Pic2	Picture	31	No_Pain	30	4.432	n/a	n/a	462.678
425.453	2.006	Blank	Blank	31	No_Pain	n/a	2.426	n/a	n/a	466.177
429.885	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	1.909	26	470.608
429.913	4.178	ITI	Fixation+	32	Pain	n/a	8.301	n/a	n/a	470.636
434.107	3.498	Pic2	Picture	32	Pain	3	4.786	n/a	n/a	474.831
437.605	2.006	Blank	Blank	32	Pain	n/a	2.78	n/a	n/a	478.329
442.392	n/a	ConfirmRating	Rate	32	Pain	3	n/a	2.264	58	483.115
442.413	4.012	ITI	Fixation+	33	Pain	n/a	6.899	n/a	n/a	483.137
446.442	3.498	Pic2	Picture	33	Pain	12	3.384	n/a	n/a	487.166
449.94	2.006	Blank	Blank	33	Pain	n/a	1.378	n/a	n/a	490.664
453.325	n/a	ConfirmRating	Rate	33	Pain	12	n/a	0.862	52	494.048
453.355	4.228	ITI	Fixation+	34	No_Pain	n/a	7.561	n/a	n/a	494.079
457.6	3.498	Pic2	Picture	34	No_Pain	26	4.046	n/a	n/a	498.323
461.098	2.006	Blank	Blank	34	No_Pain	n/a	2.04	n/a	n/a	501.821
465.143	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	1.524	29	505.867
465.176	5.289	ITI	Fixation+	35	Pain	n/a	7.451	n/a	n/a	505.9
470.481	3.498	Pic2	Picture	35	Pain	2	3.936	n/a	n/a	511.205
473.979	2.006	Blank	Blank	35	Pain	n/a	1.93	n/a	n/a	514.703
477.915	n/a	ConfirmRating	Rate	35	Pain	2	n/a	1.414	48	518.639
477.942	4.112	ITI	Fixation+	36	No_Pain	n/a	7.449	n/a	n/a	518.665
482.07	3.498	Pic2	Picture	36	No_Pain	37	3.934	n/a	n/a	522.793
485.568	2.006	Blank	Blank	36	No_Pain	n/a	1.928	n/a	n/a	526.292
489.502	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	1.411	37	530.226
489.53	4.311	ITI	Fixation+	37	Pain	n/a	6.773	n/a	n/a	530.254
493.858	3.498	Pic2	Picture	37	Pain	19	3.259	n/a	n/a	534.581
497.356	2.006	Blank	Blank	37	Pain	n/a	1.253	n/a	n/a	538.079
500.614	n/a	ConfirmRating	Rate	37	Pain	19	n/a	0.736	88	541.338
500.638	5.637	ITI	Fixation+	38	No_Pain	n/a	6.775	n/a	n/a	541.362
506.292	3.498	Pic2	Picture	38	No_Pain	25	3.26	n/a	n/a	547.015
509.79	2.006	Blank	Blank	38	No_Pain	n/a	1.254	n/a	n/a	550.514
513.05	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	0.737	11	553.774
513.072	5.67	ITI	Fixation+	39	No_Pain	n/a	7.4	n/a	n/a	553.796
518.759	3.498	Pic2	Picture	39	No_Pain	24	3.886	n/a	n/a	559.483
522.257	2.006	Blank	Blank	39	No_Pain	n/a	1.88	n/a	n/a	562.981
526.143	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	1.363	32	566.867
