onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
109.458	3.498	Pic2	Picture	7	Pain	3	5.806	n/a	n/a	136.355
112.956	2.006	Blank	Blank	7	Pain	n/a	3.8	n/a	n/a	139.853
118.762	n/a	ConfirmRating	Rate	7	Pain	3	n/a	3.283	25	145.659
118.792	5.935	ITI	Fixation+	8	No_Pain	n/a	9.794	n/a	n/a	145.689
124.744	3.498	Pic2	Picture	8	No_Pain	30	6.28	n/a	n/a	151.641
128.242	2.006	Blank	Blank	8	No_Pain	n/a	4.274	n/a	n/a	155.139
134.522	n/a	ConfirmRating	Rate	8	No_Pain	30	n/a	3.757	27	161.418
134.542	4.526	ITI	Fixation+	9	Pain	n/a	9.466	n/a	n/a	161.439
139.084	3.498	Pic2	Picture	9	Pain	4	5.951	n/a	n/a	165.981
142.582	2.006	Blank	Blank	9	Pain	n/a	3.945	n/a	n/a	169.479
148.533	n/a	ConfirmRating	Rate	9	Pain	4	n/a	3.429	29	175.43
148.551	4.344	ITI	Fixation+	10	No_Pain	n/a	10.674	n/a	n/a	175.447
152.911	3.498	Pic2	Picture	10	No_Pain	28	7.159	n/a	n/a	179.808
156.409	2.006	Blank	Blank	10	No_Pain	n/a	5.153	n/a	n/a	183.306
163.568	n/a	ConfirmRating	Rate	10	No_Pain	28	n/a	4.636	0	190.465
163.588	5.57	ITI	Fixation+	11	Pain	n/a	8.512	n/a	n/a	190.484
169.175	3.498	Pic2	Picture	11	Pain	13	4.997	n/a	n/a	196.071
172.673	2.006	Blank	Blank	11	Pain	n/a	2.991	n/a	n/a	199.57
177.67	n/a	ConfirmRating	Rate	11	Pain	13	n/a	2.474	10	204.567
177.696	4.327	ITI	Fixation+	12	No_Pain	n/a	9.934	n/a	n/a	204.593
182.04	3.498	Pic2	Picture	12	No_Pain	32	6.42	n/a	n/a	208.937
185.538	2.006	Blank	Blank	12	No_Pain	n/a	4.414	n/a	n/a	212.435
191.958	n/a	ConfirmRating	Rate	12	No_Pain	32	n/a	3.897	0	218.854
191.987	5.769	ITI	Fixation+	13	Pain	n/a	10.294	n/a	n/a	218.884
197.773	3.498	Pic2	Picture	13	Pain	5	6.779	n/a	n/a	224.67
201.271	2.006	Blank	Blank	13	Pain	n/a	4.773	n/a	n/a	228.168
208.05	n/a	ConfirmRating	Rate	13	Pain	5	n/a	4.257	37	234.947
208.068	5.952	ITI	Fixation+	14	No_Pain	n/a	7.606	n/a	n/a	234.965
214.037	3.498	Pic2	Picture	14	No_Pain	21	4.091	n/a	n/a	240.934
217.535	2.006	Blank	Blank	14	No_Pain	n/a	2.085	n/a	n/a	244.432
221.626	n/a	ConfirmRating	Rate	14	No_Pain	21	n/a	1.568	0	248.523
221.646	5.106	ITI	Fixation+	15	No_Pain	n/a	8.262	n/a	n/a	248.543
226.769	3.498	Pic2	Picture	15	No_Pain	38	4.747	n/a	n/a	253.666
230.267	2.006	Blank	Blank	15	No_Pain	n/a	2.741	n/a	n/a	257.164
235.015	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	2.225	0	261.912
235.042	5.968	ITI	Fixation+	16	Pain	n/a	9.867	n/a	n/a	261.939
241.027	3.498	Pic2	Picture	16	Pain	16	6.352	n/a	n/a	267.924
244.525	2.006	Blank	Blank	16	Pain	n/a	4.346	n/a	n/a	271.422
250.877	n/a	ConfirmRating	Rate	16	Pain	16	n/a	3.83	38	277.774
250.908	4.543	ITI	Fixation+	17	No_Pain	n/a	8.895	n/a	n/a	277.805
255.467	3.498	Pic2	Picture	17	No_Pain	22	5.38	n/a	n/a	282.364
258.965	2.006	Blank	Blank	17	No_Pain	n/a	3.374	n/a	n/a	285.862
264.345	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	2.858	0	291.242
264.37	5.902	ITI	Fixation+	18	Pain	n/a	11.346	n/a	n/a	291.267
270.288	3.498	Pic2	Picture	18	Pain	8	7.831	n/a	n/a	297.185
273.787	2.006	Blank	Blank	18	Pain	n/a	5.825	n/a	n/a	300.683
281.618	n/a	ConfirmRating	Rate	18	Pain	8	n/a	5.308	33	308.515
281.645	5.123	ITI	Fixation+	19	Pain	n/a	8.39	n/a	n/a	308.542
286.784	3.498	Pic2	Picture	19	Pain	1	4.875	n/a	n/a	313.681
290.283	2.006	Blank	Blank	19	Pain	n/a	2.869	n/a	n/a	317.179
295.158	n/a	ConfirmRating	Rate	19	Pain	1	n/a	2.353	45	322.055
295.19	15.004	Rest	n/a	19	n/a	n/a	-15.036	n/a	n/a	322.087
310.21	4.543	ITI	Fixation+	20	No_Pain	n/a	8.439	n/a	n/a	337.107
314.769	3.498	Pic2	Picture	20	No_Pain	23	4.924	n/a	n/a	341.666
318.267	2.006	Blank	Blank	20	No_Pain	n/a	2.918	n/a	n/a	345.164
323.191	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	2.402	0	350.088
323.208	4.128	ITI	Fixation+	21	Pain	n/a	9.42	n/a	n/a	350.105
327.353	3.498	Pic2	Picture	21	Pain	10	5.905	n/a	n/a	354.249
330.851	2.006	Blank	Blank	21	Pain	n/a	3.899	n/a	n/a	357.747
336.756	n/a	ConfirmRating	Rate	21	Pain	10	n/a	3.382	21	363.653
336.786	5.985	ITI	Fixation+	22	No_Pain	n/a	9.18	n/a	n/a	363.683
342.787	3.498	Pic2	Picture	22	No_Pain	36	5.665	n/a	n/a	369.684
346.286	2.006	Blank	Blank	22	No_Pain	n/a	3.659	n/a	n/a	373.182
351.951	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	3.143	0	378.847
351.972	4.426	ITI	Fixation+	23	Pain	n/a	7.861	n/a	n/a	378.869
356.415	3.498	Pic2	Picture	23	Pain	11	4.346	n/a	n/a	383.312
359.913	2.006	Blank	Blank	23	Pain	n/a	2.34	n/a	n/a	386.81
364.259	n/a	ConfirmRating	Rate	23	Pain	11	n/a	1.824	38	391.156
364.29	5.438	ITI	Fixation+	24	Pain	n/a	10.272	n/a	n/a	391.187
369.744	3.498	Pic2	Picture	24	Pain	17	6.758	n/a	n/a	396.641
373.243	2.006	Blank	Blank	24	Pain	n/a	4.752	n/a	n/a	400.139
380.0	n/a	ConfirmRating	Rate	24	Pain	17	n/a	4.235	39	406.897
380.023	5.72	ITI	Fixation+	25	No_Pain	n/a	9.601	n/a	n/a	406.92
385.76	3.498	Pic2	Picture	25	No_Pain	31	6.086	n/a	n/a	412.656
389.258	2.006	Blank	Blank	25	No_Pain	n/a	4.08	n/a	n/a	416.154
395.344	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	3.563	0	422.241
395.375	5.421	ITI	Fixation+	26	Pain	n/a	8.449	n/a	n/a	422.272
400.813	3.498	Pic2	Picture	26	Pain	18	4.935	n/a	n/a	427.71
404.311	2.006	Blank	Blank	26	Pain	n/a	2.929	n/a	n/a	431.208
409.246	n/a	ConfirmRating	Rate	26	Pain	18	n/a	2.412	49	436.142
409.268	4.891	ITI	Fixation+	27	No_Pain	n/a	9.254	n/a	n/a	436.165
414.175	3.498	Pic2	Picture	27	No_Pain	33	5.74	n/a	n/a	441.072
417.673	2.006	Blank	Blank	27	No_Pain	n/a	3.734	n/a	n/a	444.57
423.413	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	3.218	0	450.31
423.443	4.592	ITI	Fixation+	28	No_Pain	n/a	7.904	n/a	n/a	450.34
428.052	3.498	Pic2	Picture	28	No_Pain	40	4.389	n/a	n/a	454.949
431.55	2.006	Blank	Blank	28	No_Pain	n/a	2.383	n/a	n/a	458.447
435.939	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	1.866	0	462.836
435.96	5.471	ITI	Fixation+	29	Pain	n/a	7.644	n/a	n/a	462.857
441.447	3.498	Pic2	Picture	29	Pain	20	4.129	n/a	n/a	468.344
444.946	2.006	Blank	Blank	29	Pain	n/a	2.123	n/a	n/a	471.842
449.075	n/a	ConfirmRating	Rate	29	Pain	20	n/a	1.606	49	475.972
449.107	4.874	ITI	Fixation+	30	No_Pain	n/a	7.793	n/a	n/a	476.004
453.998	3.498	Pic2	Picture	30	No_Pain	27	4.278	n/a	n/a	480.894
457.496	2.006	Blank	Blank	30	No_Pain	n/a	2.272	n/a	n/a	484.392
461.774	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	1.755	0	488.67
461.806	4.725	ITI	Fixation+	31	Pain	n/a	8.011	n/a	n/a	488.703
466.548	3.498	Pic2	Picture	31	Pain	14	4.497	n/a	n/a	493.445
470.046	2.006	Blank	Blank	31	Pain	n/a	2.491	n/a	n/a	496.943
474.542	n/a	ConfirmRating	Rate	31	Pain	14	n/a	1.974	33	501.439
474.572	5.653	ITI	Fixation+	32	Pain	n/a	11.821	n/a	n/a	501.469
480.242	3.498	Pic2	Picture	32	Pain	9	8.306	n/a	n/a	507.139
483.74	2.006	Blank	Blank	32	Pain	n/a	6.3	n/a	n/a	510.637
492.046	n/a	ConfirmRating	Rate	32	Pain	9	n/a	5.783	47	518.943
492.079	5.836	ITI	Fixation+	33	No_Pain	n/a	8.709	n/a	n/a	518.976
497.931	3.498	Pic2	Picture	33	No_Pain	39	5.194	n/a	n/a	524.828
501.429	2.006	Blank	Blank	33	No_Pain	n/a	3.188	n/a	n/a	528.326
506.624	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	2.672	0	533.521
506.652	5.106	ITI	Fixation+	34	No_Pain	n/a	7.526	n/a	n/a	533.548
511.774	3.498	Pic2	Picture	34	No_Pain	29	4.011	n/a	n/a	538.671
515.273	2.006	Blank	Blank	34	No_Pain	n/a	2.005	n/a	n/a	542.169
519.284	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	1.488	0	546.18
519.301	5.57	ITI	Fixation+	35	Pain	n/a	13.674	n/a	n/a	546.198
524.888	3.498	Pic2	Picture	35	Pain	6	10.159	n/a	n/a	551.785
528.386	2.006	Blank	Blank	35	Pain	n/a	8.153	n/a	n/a	555.283
538.545	n/a	ConfirmRating	Rate	35	Pain	6	n/a	7.637	26	565.442
538.566	4.625	ITI	Fixation+	36	No_Pain	n/a	8.536	n/a	n/a	565.463
543.208	3.498	Pic2	Picture	36	No_Pain	35	5.021	n/a	n/a	570.105
546.706	2.006	Blank	Blank	36	No_Pain	n/a	3.015	n/a	n/a	573.603
551.727	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	2.498	0	578.624
551.746	5.769	ITI	Fixation+	37	No_Pain	n/a	9.124	n/a	n/a	578.643
557.532	3.498	Pic2	Picture	37	No_Pain	34	5.61	n/a	n/a	584.429
561.03	2.006	Blank	Blank	37	No_Pain	n/a	3.604	n/a	n/a	587.927
566.64	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	3.087	0	593.537
566.667	5.488	ITI	Fixation+	38	Pain	n/a	8.514	n/a	n/a	593.563
572.171	3.498	Pic2	Picture	38	Pain	15	4.999	n/a	n/a	599.068
575.669	2.006	Blank	Blank	38	Pain	n/a	2.993	n/a	n/a	602.566
580.668	n/a	ConfirmRating	Rate	38	Pain	15	n/a	2.477	46	607.565
580.692	4.94	ITI	Fixation+	39	Pain	n/a	9.438	n/a	n/a	607.589
585.649	3.498	Pic2	Picture	39	Pain	7	5.924	n/a	n/a	612.546
589.148	2.006	Blank	Blank	39	Pain	n/a	3.918	n/a	n/a	616.044
595.071	n/a	ConfirmRating	Rate	39	Pain	7	n/a	3.402	57	621.968
