onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
180.668	3.498	Pic2	Picture	10	No_Pain	28	4.663	n/a	n/a	212.103
184.166	2.006	Blank	Blank	10	No_Pain	n/a	2.657	n/a	n/a	215.601
188.83	n/a	ConfirmRating	Rate	10	No_Pain	28	n/a	2.141	0	220.264
188.858	4.692	ITI	Fixation+	11	Pain	n/a	11.148	n/a	n/a	220.293
193.566	3.498	Pic2	Picture	11	Pain	13	7.634	n/a	n/a	225.001
197.065	2.006	Blank	Blank	11	Pain	n/a	5.628	n/a	n/a	228.5
204.698	n/a	ConfirmRating	Rate	11	Pain	13	n/a	5.111	26	236.133
204.724	5.139	ITI	Fixation+	12	No_Pain	n/a	8.001	n/a	n/a	236.159
209.88	3.498	Pic2	Picture	12	No_Pain	32	4.486	n/a	n/a	241.315
213.378	2.006	Blank	Blank	12	No_Pain	n/a	2.48	n/a	n/a	244.813
217.864	n/a	ConfirmRating	Rate	12	No_Pain	32	n/a	1.964	0	249.299
217.888	5.637	ITI	Fixation+	13	Pain	n/a	11.83	n/a	n/a	249.322
223.541	3.498	Pic2	Picture	13	Pain	5	8.315	n/a	n/a	254.976
227.039	2.006	Blank	Blank	13	Pain	n/a	6.309	n/a	n/a	258.474
235.354	n/a	ConfirmRating	Rate	13	Pain	5	n/a	5.792	13	266.789
235.378	4.509	ITI	Fixation+	14	No_Pain	n/a	7.332	n/a	n/a	266.813
239.904	3.498	Pic2	Picture	14	No_Pain	21	3.817	n/a	n/a	271.339
243.402	2.006	Blank	Blank	14	No_Pain	n/a	1.811	n/a	n/a	274.837
247.22	n/a	ConfirmRating	Rate	14	No_Pain	21	n/a	1.295	0	278.654
247.248	5.305	ITI	Fixation+	15	No_Pain	n/a	7.313	n/a	n/a	278.683
252.57	3.498	Pic2	Picture	15	No_Pain	38	3.798	n/a	n/a	284.005
256.068	2.006	Blank	Blank	15	No_Pain	n/a	1.792	n/a	n/a	287.503
259.867	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	1.276	0	291.301
259.898	4.012	ITI	Fixation+	16	Pain	n/a	14.437	n/a	n/a	291.333
263.927	3.498	Pic2	Picture	16	Pain	16	10.922	n/a	n/a	295.361
267.425	2.006	Blank	Blank	16	Pain	n/a	8.916	n/a	n/a	298.86
278.347	n/a	ConfirmRating	Rate	16	Pain	16	n/a	8.399	62	309.782
278.367	5.471	ITI	Fixation+	17	No_Pain	n/a	8.129	n/a	n/a	309.802
283.854	3.498	Pic2	Picture	17	No_Pain	22	4.614	n/a	n/a	315.289
287.353	2.006	Blank	Blank	17	No_Pain	n/a	2.608	n/a	n/a	318.787
291.967	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	2.092	0	323.402
291.995	4.294	ITI	Fixation+	18	Pain	n/a	12.075	n/a	n/a	323.429
296.305	3.498	Pic2	Picture	18	Pain	8	8.56	n/a	n/a	327.74
299.803	2.006	Blank	Blank	18	Pain	n/a	6.554	n/a	n/a	331.238
308.363	n/a	ConfirmRating	Rate	18	Pain	8	n/a	6.038	16	339.798
308.391	5.886	ITI	Fixation+	19	Pain	n/a	11.77	n/a	n/a	339.826
314.293	3.498	Pic2	Picture	19	Pain	1	8.255	n/a	n/a	345.728
317.791	2.006	Blank	Blank	19	Pain	n/a	6.249	n/a	n/a	349.226
326.046	n/a	ConfirmRating	Rate	19	Pain	1	n/a	5.733	55	357.481
326.064	15.004	Rest	n/a	19	n/a	n/a	-15.021	n/a	n/a	357.499
341.084	5.753	ITI	Fixation+	20	No_Pain	n/a	10.355	n/a	n/a	372.519
346.854	3.498	Pic2	Picture	20	No_Pain	23	6.84	n/a	n/a	378.288
350.352	2.006	Blank	Blank	20	No_Pain	n/a	4.834	n/a	n/a	381.786
357.192	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	4.317	0	388.627
357.215	5.189	ITI	Fixation+	21	Pain	n/a	11.315	n/a	n/a	388.65
362.421	3.498	Pic2	Picture	21	Pain	10	7.8	n/a	n/a	393.856
365.919	2.006	Blank	Blank	21	Pain	n/a	5.794	n/a	n/a	397.354
373.719	n/a	ConfirmRating	Rate	21	Pain	10	n/a	5.278	16	405.154
373.744	5.819	ITI	Fixation+	22	No_Pain	n/a	7.479	n/a	n/a	405.179
379.58	3.498	Pic2	Picture	22	No_Pain	36	3.964	n/a	n/a	411.015
383.078	2.006	Blank	Blank	22	No_Pain	n/a	1.958	n/a	n/a	414.513
387.042	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	1.441	0	418.477
387.074	5.753	ITI	Fixation+	23	Pain	n/a	9.049	n/a	n/a	418.508
392.843	3.498	Pic2	Picture	23	Pain	11	5.534	n/a	n/a	424.278
396.341	2.006	Blank	Blank	23	Pain	n/a	3.528	n/a	n/a	427.776
401.875	n/a	ConfirmRating	Rate	23	Pain	11	n/a	3.011	21	433.31
401.895	4.874	ITI	Fixation+	24	Pain	n/a	8.424	n/a	n/a	433.33
406.786	3.498	Pic2	Picture	24	Pain	17	4.91	n/a	n/a	438.221
410.284	2.006	Blank	Blank	24	Pain	n/a	2.904	n/a	n/a	441.719
415.194	n/a	ConfirmRating	Rate	24	Pain	17	n/a	2.387	25	446.628
415.224	4.194	ITI	Fixation+	25	No_Pain	n/a	7.444	n/a	n/a	446.659
419.435	3.498	Pic2	Picture	25	No_Pain	31	3.929	n/a	n/a	450.87
422.933	2.006	Blank	Blank	25	No_Pain	n/a	1.923	n/a	n/a	454.368
426.862	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	1.407	0	458.297
426.879	4.808	ITI	Fixation+	26	Pain	n/a	12.006	n/a	n/a	458.314
431.704	3.498	Pic2	Picture	26	Pain	18	8.491	n/a	n/a	463.138
435.202	2.006	Blank	Blank	26	Pain	n/a	6.485	n/a	n/a	466.637
443.693	n/a	ConfirmRating	Rate	26	Pain	18	n/a	5.968	29	475.128
443.723	4.857	ITI	Fixation+	27	No_Pain	n/a	8.758	n/a	n/a	475.158
448.597	3.498	Pic2	Picture	27	No_Pain	33	5.243	n/a	n/a	480.032
452.095	2.006	Blank	Blank	27	No_Pain	n/a	3.237	n/a	n/a	483.53
457.339	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	2.721	0	488.774
457.368	5.388	ITI	Fixation+	28	No_Pain	n/a	8.273	n/a	n/a	488.802
462.772	3.498	Pic2	Picture	28	No_Pain	40	4.758	n/a	n/a	494.207
466.27	2.006	Blank	Blank	28	No_Pain	n/a	2.752	n/a	n/a	497.705
471.029	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	2.236	0	502.463
471.062	5.322	ITI	Fixation+	29	Pain	n/a	10.551	n/a	n/a	502.496
476.4	3.498	Pic2	Picture	29	Pain	20	7.036	n/a	n/a	507.835
479.898	2.006	Blank	Blank	29	Pain	n/a	5.03	n/a	n/a	511.333
486.934	n/a	ConfirmRating	Rate	29	Pain	20	n/a	4.514	44	518.369
486.961	5.587	ITI	Fixation+	30	No_Pain	n/a	7.067	n/a	n/a	518.395
492.564	3.498	Pic2	Picture	30	No_Pain	27	3.553	n/a	n/a	523.999
496.062	2.006	Blank	Blank	30	No_Pain	n/a	1.547	n/a	n/a	527.497
499.615	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	1.03	0	531.05
499.643	4.659	ITI	Fixation+	31	Pain	n/a	10.358	n/a	n/a	531.078
504.318	3.498	Pic2	Picture	31	Pain	14	6.843	n/a	n/a	535.753
507.817	2.006	Blank	Blank	31	Pain	n/a	4.837	n/a	n/a	539.251
514.66	n/a	ConfirmRating	Rate	31	Pain	14	n/a	4.32	30	546.095
514.68	5.471	ITI	Fixation+	32	Pain	n/a	9.429	n/a	n/a	546.115
520.168	3.498	Pic2	Picture	32	Pain	9	5.915	n/a	n/a	551.603
523.666	2.006	Blank	Blank	32	Pain	n/a	3.909	n/a	n/a	555.101
529.581	n/a	ConfirmRating	Rate	32	Pain	9	n/a	3.392	25	561.015
529.601	5.72	ITI	Fixation+	33	No_Pain	n/a	7.749	n/a	n/a	561.036
535.337	3.498	Pic2	Picture	33	No_Pain	39	4.234	n/a	n/a	566.772
538.835	2.006	Blank	Blank	33	No_Pain	n/a	2.228	n/a	n/a	570.27
543.069	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	1.712	0	574.504
543.096	5.139	ITI	Fixation+	34	No_Pain	n/a	9.426	n/a	n/a	574.531
548.252	3.498	Pic2	Picture	34	No_Pain	29	5.912	n/a	n/a	579.687
551.75	2.006	Blank	Blank	34	No_Pain	n/a	3.906	n/a	n/a	583.185
557.662	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	3.389	0	589.097
557.685	4.775	ITI	Fixation+	35	Pain	n/a	15.879	n/a	n/a	589.12
562.477	3.498	Pic2	Picture	35	Pain	6	12.364	n/a	n/a	593.912
565.975	2.006	Blank	Blank	35	Pain	n/a	10.358	n/a	n/a	597.41
578.339	n/a	ConfirmRating	Rate	35	Pain	6	n/a	9.841	0	609.773
578.359	4.791	ITI	Fixation+	36	No_Pain	n/a	11.49	n/a	n/a	609.794
583.167	3.498	Pic2	Picture	36	No_Pain	35	7.975	n/a	n/a	614.602
586.665	2.006	Blank	Blank	36	No_Pain	n/a	5.969	n/a	n/a	618.1
594.64	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	5.453	0	626.075
594.673	5.106	ITI	Fixation+	37	No_Pain	n/a	6.74	n/a	n/a	626.107
599.795	3.498	Pic2	Picture	37	No_Pain	34	3.225	n/a	n/a	631.23
603.294	2.006	Blank	Blank	37	No_Pain	n/a	1.219	n/a	n/a	634.728
606.519	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	0.702	0	637.954
606.543	5.454	ITI	Fixation+	38	Pain	n/a	9.054	n/a	n/a	637.978
612.014	3.498	Pic2	Picture	38	Pain	15	5.54	n/a	n/a	643.449
615.512	2.006	Blank	Blank	38	Pain	n/a	3.534	n/a	n/a	646.947
621.052	n/a	ConfirmRating	Rate	38	Pain	15	n/a	3.017	44	652.487
621.083	4.841	ITI	Fixation+	39	Pain	n/a	8.29	n/a	n/a	652.517
625.94	3.498	Pic2	Picture	39	Pain	7	4.775	n/a	n/a	657.375
629.438	2.006	Blank	Blank	39	Pain	n/a	2.769	n/a	n/a	660.873
634.213	n/a	ConfirmRating	Rate	39	Pain	7	n/a	2.253	29	665.648
