onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
131.35	5.769	ITI	Fixation+	9	Pain	n/a	8.168	n/a	n/a	162.035
137.136	3.498	Pic2	Picture	9	Pain	4	4.653	n/a	n/a	167.821
140.634	2.006	Blank	Blank	9	Pain	n/a	2.647	n/a	n/a	171.319
145.287	n/a	ConfirmRating	Rate	9	Pain	4	n/a	2.13	0	175.972
145.31	4.128	ITI	Fixation+	10	No_Pain	n/a	7.74	n/a	n/a	175.994
149.454	3.498	Pic2	Picture	10	No_Pain	28	4.226	n/a	n/a	180.139
152.952	2.006	Blank	Blank	10	No_Pain	n/a	2.22	n/a	n/a	183.637
157.178	n/a	ConfirmRating	Rate	10	No_Pain	28	n/a	1.703	0	187.863
157.196	4.99	ITI	Fixation+	11	Pain	n/a	8.044	n/a	n/a	187.881
162.203	3.498	Pic2	Picture	11	Pain	13	4.529	n/a	n/a	192.888
165.701	2.006	Blank	Blank	11	Pain	n/a	2.523	n/a	n/a	196.386
170.231	n/a	ConfirmRating	Rate	11	Pain	13	n/a	2.007	17	200.915
170.26	4.344	ITI	Fixation+	12	No_Pain	n/a	8.446	n/a	n/a	200.945
174.621	3.498	Pic2	Picture	12	No_Pain	32	4.931	n/a	n/a	205.305
178.119	2.006	Blank	Blank	12	No_Pain	n/a	2.925	n/a	n/a	208.803
183.05	n/a	ConfirmRating	Rate	12	No_Pain	32	n/a	2.409	0	213.734
183.076	5.338	ITI	Fixation+	13	Pain	n/a	10.527	n/a	n/a	213.76
188.431	3.498	Pic2	Picture	13	Pain	5	7.012	n/a	n/a	219.115
191.929	2.006	Blank	Blank	13	Pain	n/a	5.006	n/a	n/a	222.613
198.941	n/a	ConfirmRating	Rate	13	Pain	5	n/a	4.489	6	229.626
198.958	5.289	ITI	Fixation+	14	No_Pain	n/a	7.593	n/a	n/a	229.643
204.263	3.498	Pic2	Picture	14	No_Pain	21	4.079	n/a	n/a	234.948
207.761	2.006	Blank	Blank	14	No_Pain	n/a	2.072	n/a	n/a	238.446
211.84	n/a	ConfirmRating	Rate	14	No_Pain	21	n/a	1.556	0	242.525
211.873	5.604	ITI	Fixation+	15	No_Pain	n/a	6.823	n/a	n/a	242.558
217.493	3.498	Pic2	Picture	15	No_Pain	38	3.309	n/a	n/a	248.178
220.991	2.006	Blank	Blank	15	No_Pain	n/a	1.302	n/a	n/a	251.676
224.3	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	0.786	0	254.984
224.324	4.228	ITI	Fixation+	16	Pain	n/a	8.703	n/a	n/a	255.008
228.568	3.498	Pic2	Picture	16	Pain	16	5.189	n/a	n/a	259.252
232.066	2.006	Blank	Blank	16	Pain	n/a	3.183	n/a	n/a	262.75
237.255	n/a	ConfirmRating	Rate	16	Pain	16	n/a	2.666	34	267.939
237.272	4.659	ITI	Fixation+	17	No_Pain	n/a	7.43	n/a	n/a	267.956
241.947	3.498	Pic2	Picture	17	No_Pain	22	3.915	n/a	n/a	272.631
245.445	2.006	Blank	Blank	17	No_Pain	n/a	1.91	n/a	n/a	276.129
249.36	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	1.392	0	280.045
249.391	5.886	ITI	Fixation+	18	Pain	n/a	7.276	n/a	n/a	280.075
255.293	3.498	Pic2	Picture	18	Pain	8	3.761	n/a	n/a	285.977
258.791	2.006	Blank	Blank	18	Pain	n/a	1.755	n/a	n/a	289.475
262.552	n/a	ConfirmRating	Rate	18	Pain	8	n/a	1.239	17	293.237
262.571	4.526	ITI	Fixation+	19	Pain	n/a	8.374	n/a	n/a	293.255
267.113	3.498	Pic2	Picture	19	Pain	1	4.859	n/a	n/a	297.798
270.611	2.006	Blank	Blank	19	Pain	n/a	2.853	n/a	n/a	301.296
275.471	n/a	ConfirmRating	Rate	19	Pain	1	n/a	2.337	29	306.155
275.502	15.004	Rest	n/a	19	n/a	n/a	-15.035	n/a	n/a	306.187
290.522	4.145	ITI	Fixation+	20	No_Pain	n/a	7.275	n/a	n/a	321.207
294.684	3.498	Pic2	Picture	20	No_Pain	23	3.761	n/a	n/a	325.368
298.182	2.006	Blank	Blank	20	No_Pain	n/a	1.755	n/a	n/a	328.866
301.942	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	1.238	0	332.627
301.962	5.007	ITI	Fixation+	21	Pain	n/a	7.729	n/a	n/a	332.646
306.985	3.498	Pic2	Picture	21	Pain	10	4.214	n/a	n/a	337.67
310.483	2.006	Blank	Blank	21	Pain	n/a	2.208	n/a	n/a	341.168
314.697	n/a	ConfirmRating	Rate	21	Pain	10	n/a	1.691	8	345.382
314.727	4.426	ITI	Fixation+	22	No_Pain	n/a	8.094	n/a	n/a	345.412
319.17	3.498	Pic2	Picture	22	No_Pain	36	4.579	n/a	n/a	349.855
322.668	2.006	Blank	Blank	22	No_Pain	n/a	2.574	n/a	n/a	353.353
327.248	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	2.057	0	357.933
327.277	4.526	ITI	Fixation+	23	Pain	n/a	7.021	n/a	n/a	357.962
331.82	3.498	Pic2	Picture	23	Pain	11	3.506	n/a	n/a	362.504
335.318	2.006	Blank	Blank	23	Pain	n/a	1.5	n/a	n/a	366.002
338.824	n/a	ConfirmRating	Rate	23	Pain	11	n/a	0.983	15	369.508
338.849	4.277	ITI	Fixation+	24	Pain	n/a	11.38	n/a	n/a	369.534
343.143	3.498	Pic2	Picture	24	Pain	17	7.865	n/a	n/a	373.828
346.641	2.006	Blank	Blank	24	Pain	n/a	5.859	n/a	n/a	377.326
354.506	n/a	ConfirmRating	Rate	24	Pain	17	n/a	5.343	45	385.191
354.533	4.194	ITI	Fixation+	25	No_Pain	n/a	8.028	n/a	n/a	385.217
358.744	3.498	Pic2	Picture	25	No_Pain	31	4.513	n/a	n/a	389.428
362.242	2.006	Blank	Blank	25	No_Pain	n/a	2.507	n/a	n/a	392.926
366.755	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	1.991	0	397.44
366.784	5.023	ITI	Fixation+	26	Pain	n/a	9.765	n/a	n/a	397.469
371.824	3.498	Pic2	Picture	26	Pain	18	6.25	n/a	n/a	402.509
375.322	2.006	Blank	Blank	26	Pain	n/a	4.245	n/a	n/a	406.007
381.573	n/a	ConfirmRating	Rate	26	Pain	18	n/a	3.728	54	412.257
381.606	4.559	ITI	Fixation+	27	No_Pain	n/a	8.601	n/a	n/a	412.29
386.181	3.498	Pic2	Picture	27	No_Pain	33	5.086	n/a	n/a	416.866
389.68	2.006	Blank	Blank	27	No_Pain	n/a	3.08	n/a	n/a	420.364
394.766	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	2.564	0	425.45
394.786	4.045	ITI	Fixation+	28	No_Pain	n/a	6.744	n/a	n/a	425.47
398.847	3.499	Pic2	Picture	28	No_Pain	40	3.23	n/a	n/a	429.531
402.346	2.006	Blank	Blank	28	No_Pain	n/a	1.224	n/a	n/a	433.03
405.575	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	0.708	0	436.26
405.595	5.056	ITI	Fixation+	29	Pain	n/a	8.252	n/a	n/a	436.28
410.668	3.498	Pic2	Picture	29	Pain	20	4.737	n/a	n/a	441.353
414.166	2.006	Blank	Blank	29	Pain	n/a	2.731	n/a	n/a	444.851
418.903	n/a	ConfirmRating	Rate	29	Pain	20	n/a	2.214	47	449.588
418.924	5.106	ITI	Fixation+	30	No_Pain	n/a	7.566	n/a	n/a	449.609
424.047	3.498	Pic2	Picture	30	No_Pain	27	4.052	n/a	n/a	454.732
427.545	2.006	Blank	Blank	30	No_Pain	n/a	2.046	n/a	n/a	458.23
431.597	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	1.529	0	462.281
431.624	4.128	ITI	Fixation+	31	Pain	n/a	11.976	n/a	n/a	462.308
435.768	3.498	Pic2	Picture	31	Pain	14	8.461	n/a	n/a	466.453
439.266	2.006	Blank	Blank	31	Pain	n/a	6.455	n/a	n/a	469.951
447.728	n/a	ConfirmRating	Rate	31	Pain	14	n/a	5.939	41	478.412
447.755	5.587	ITI	Fixation+	32	Pain	n/a	11.069	n/a	n/a	478.439
453.358	3.498	Pic2	Picture	32	Pain	9	7.554	n/a	n/a	484.043
456.856	2.006	Blank	Blank	32	Pain	n/a	5.548	n/a	n/a	487.541
464.41	n/a	ConfirmRating	Rate	32	Pain	9	n/a	5.031	20	495.095
464.433	5.786	ITI	Fixation+	33	No_Pain	n/a	7.332	n/a	n/a	495.117
470.235	3.498	Pic2	Picture	33	No_Pain	39	3.818	n/a	n/a	500.92
473.733	2.006	Blank	Blank	33	No_Pain	n/a	1.812	n/a	n/a	504.418
477.551	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	1.295	0	508.236
477.58	5.355	ITI	Fixation+	34	No_Pain	n/a	6.708	n/a	n/a	508.264
482.951	3.498	Pic2	Picture	34	No_Pain	29	3.193	n/a	n/a	513.636
486.449	2.006	Blank	Blank	34	No_Pain	n/a	1.188	n/a	n/a	517.134
489.643	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	0.671	0	520.327
489.666	5.935	ITI	Fixation+	35	Pain	n/a	11.992	n/a	n/a	520.35
495.617	3.498	Pic2	Picture	35	Pain	6	8.477	n/a	n/a	526.302
499.115	2.006	Blank	Blank	35	Pain	n/a	6.471	n/a	n/a	529.8
507.593	n/a	ConfirmRating	Rate	35	Pain	6	n/a	5.955	56	538.277
507.62	5.488	ITI	Fixation+	36	No_Pain	n/a	7.207	n/a	n/a	538.305
513.124	3.498	Pic2	Picture	36	No_Pain	35	3.693	n/a	n/a	543.809
516.622	2.006	Blank	Blank	36	No_Pain	n/a	1.687	n/a	n/a	547.307
520.315	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	1.17	0	551.0
520.336	4.625	ITI	Fixation+	37	No_Pain	n/a	7.101	n/a	n/a	551.021
524.978	3.498	Pic2	Picture	37	No_Pain	34	3.587	n/a	n/a	555.663
528.476	2.006	Blank	Blank	37	No_Pain	n/a	1.581	n/a	n/a	559.161
532.063	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	1.064	0	562.748
532.09	4.841	ITI	Fixation+	38	Pain	n/a	9.079	n/a	n/a	562.775
536.948	3.498	Pic2	Picture	38	Pain	15	5.565	n/a	n/a	567.633
540.446	2.006	Blank	Blank	38	Pain	n/a	3.559	n/a	n/a	571.131
546.011	n/a	ConfirmRating	Rate	38	Pain	15	n/a	3.042	43	576.695
546.033	4.294	ITI	Fixation+	39	Pain	n/a	12.551	n/a	n/a	576.718
550.344	3.497	Pic2	Picture	39	Pain	7	9.037	n/a	n/a	581.028
553.841	2.007	Blank	Blank	39	Pain	n/a	7.03	n/a	n/a	584.526
562.878	n/a	ConfirmRating	Rate	39	Pain	7	n/a	6.514	66	593.562
