onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
105.753	2.006	Blank	Blank	7	Pain	n/a	5.162	n/a	n/a	130.569
112.921	n/a	ConfirmRating	Rate	7	Pain	9	n/a	4.645	11	137.737
112.948	4.161	ITI	Fixation+	8	Pain	n/a	8.908	n/a	n/a	137.765
117.126	3.498	Pic2	Picture	8	Pain	14	5.393	n/a	n/a	141.942
120.624	2.006	Blank	Blank	8	Pain	n/a	3.387	n/a	n/a	145.441
126.018	n/a	ConfirmRating	Rate	8	Pain	14	n/a	2.87	9	150.834
126.046	5.653	ITI	Fixation+	9	No_Pain	n/a	7.147	n/a	n/a	150.862
131.716	3.498	Pic2	Picture	9	No_Pain	27	3.633	n/a	n/a	156.532
135.214	2.006	Blank	Blank	9	No_Pain	n/a	1.627	n/a	n/a	160.03
138.846	n/a	ConfirmRating	Rate	9	No_Pain	27	n/a	1.11	0	163.663
138.878	4.476	ITI	Fixation+	10	Pain	n/a	8.098	n/a	n/a	163.694
143.37	3.498	Pic2	Picture	10	Pain	20	4.584	n/a	n/a	168.187
146.869	2.006	Blank	Blank	10	Pain	n/a	2.578	n/a	n/a	171.685
151.452	n/a	ConfirmRating	Rate	10	Pain	20	n/a	2.061	9	176.268
151.478	5.852	ITI	Fixation+	11	No_Pain	n/a	7.462	n/a	n/a	176.294
157.346	3.498	Pic2	Picture	11	No_Pain	40	3.947	n/a	n/a	182.163
160.845	2.006	Blank	Blank	11	No_Pain	n/a	1.941	n/a	n/a	185.661
164.792	n/a	ConfirmRating	Rate	11	No_Pain	40	n/a	1.425	0	189.608
164.823	4.642	ITI	Fixation+	12	No_Pain	n/a	8.856	n/a	n/a	189.64
169.482	3.498	Pic2	Picture	12	No_Pain	33	5.342	n/a	n/a	194.298
172.98	2.006	Blank	Blank	12	No_Pain	n/a	3.336	n/a	n/a	197.797
178.322	n/a	ConfirmRating	Rate	12	No_Pain	33	n/a	2.819	0	203.138
178.352	5.753	ITI	Fixation+	13	Pain	n/a	6.837	n/a	n/a	203.168
184.121	3.498	Pic2	Picture	13	Pain	18	3.322	n/a	n/a	208.937
187.619	2.006	Blank	Blank	13	Pain	n/a	1.316	n/a	n/a	212.436
190.942	n/a	ConfirmRating	Rate	13	Pain	18	n/a	0.799	10	215.758
190.968	5.09	ITI	Fixation+	14	No_Pain	n/a	7.704	n/a	n/a	215.785
196.075	3.498	Pic2	Picture	14	No_Pain	31	4.19	n/a	n/a	220.891
199.573	2.006	Blank	Blank	14	No_Pain	n/a	2.184	n/a	n/a	224.389
203.762	n/a	ConfirmRating	Rate	14	No_Pain	31	n/a	1.667	0	228.579
203.784	5.587	ITI	Fixation+	15	Pain	n/a	10.044	n/a	n/a	228.6
209.387	3.498	Pic2	Picture	15	Pain	17	6.529	n/a	n/a	234.203
212.885	2.006	Blank	Blank	15	Pain	n/a	4.523	n/a	n/a	237.702
219.414	n/a	ConfirmRating	Rate	15	Pain	17	n/a	4.006	11	244.231
219.434	4.095	ITI	Fixation+	16	Pain	n/a	8.608	n/a	n/a	244.25
223.546	3.498	Pic2	Picture	16	Pain	11	5.093	n/a	n/a	248.362
227.044	2.006	Blank	Blank	16	Pain	n/a	3.087	n/a	n/a	251.86
232.137	n/a	ConfirmRating	Rate	16	Pain	11	n/a	2.571	14	256.953
232.167	4.808	ITI	Fixation+	17	No_Pain	n/a	7.978	n/a	n/a	256.983
236.991	3.498	Pic2	Picture	17	No_Pain	36	4.464	n/a	n/a	261.807
240.489	2.006	Blank	Blank	17	No_Pain	n/a	2.458	n/a	n/a	265.305
244.953	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	1.941	0	269.769
244.982	4.907	ITI	Fixation+	18	Pain	n/a	8.412	n/a	n/a	269.798
249.906	3.498	Pic2	Picture	18	Pain	10	4.898	n/a	n/a	274.722
253.404	2.006	Blank	Blank	18	Pain	n/a	2.892	n/a	n/a	278.22
258.302	n/a	ConfirmRating	Rate	18	Pain	10	n/a	2.375	10	283.118
258.328	4.493	ITI	Fixation+	19	No_Pain	n/a	9.076	n/a	n/a	283.144
262.837	3.498	Pic2	Picture	19	No_Pain	23	5.561	n/a	n/a	287.654
266.336	2.006	Blank	Blank	19	No_Pain	n/a	3.555	n/a	n/a	291.152
271.897	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	3.038	0	296.713
271.923	15.004	Rest	n/a	19	n/a	n/a	-15.03	n/a	n/a	296.739
286.943	4.493	ITI	Fixation+	20	Pain	n/a	8.083	n/a	n/a	311.759
291.453	3.498	Pic2	Picture	20	Pain	1	4.568	n/a	n/a	316.269
294.951	2.006	Blank	Blank	20	Pain	n/a	2.563	n/a	n/a	319.767
299.519	n/a	ConfirmRating	Rate	20	Pain	1	n/a	2.046	11	324.335
299.543	4.675	ITI	Fixation+	21	Pain	n/a	8.588	n/a	n/a	324.359
304.235	3.498	Pic2	Picture	21	Pain	8	5.073	n/a	n/a	329.051
307.733	2.006	Blank	Blank	21	Pain	n/a	3.067	n/a	n/a	332.549
312.806	n/a	ConfirmRating	Rate	21	Pain	8	n/a	2.551	3	337.622
312.823	4.526	ITI	Fixation+	22	No_Pain	n/a	7.688	n/a	n/a	337.639
317.365	3.498	Pic2	Picture	22	No_Pain	22	4.173	n/a	n/a	342.181
320.863	2.006	Blank	Blank	22	No_Pain	n/a	2.167	n/a	n/a	345.68
325.037	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	1.65	0	349.853
325.058	4.277	ITI	Fixation+	23	Pain	n/a	9.328	n/a	n/a	349.874
329.352	3.498	Pic2	Picture	23	Pain	16	5.814	n/a	n/a	354.168
332.85	2.006	Blank	Blank	23	Pain	n/a	3.808	n/a	n/a	357.666
338.663	n/a	ConfirmRating	Rate	23	Pain	16	n/a	3.291	6	363.48
338.686	4.675	ITI	Fixation+	24	No_Pain	n/a	7.351	n/a	n/a	363.502
343.377	3.498	Pic2	Picture	24	No_Pain	38	3.836	n/a	n/a	368.193
346.875	2.006	Blank	Blank	24	No_Pain	n/a	1.83	n/a	n/a	371.692
350.711	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	1.313	0	375.528
350.738	5.769	ITI	Fixation+	25	No_Pain	n/a	9.984	n/a	n/a	375.555
356.524	3.498	Pic2	Picture	25	No_Pain	21	6.47	n/a	n/a	381.341
360.022	2.006	Blank	Blank	25	No_Pain	n/a	4.464	n/a	n/a	384.839
366.492	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	3.947	0	391.308
366.521	5.04	ITI	Fixation+	26	Pain	n/a	13.48	n/a	n/a	391.337
371.578	3.498	Pic2	Picture	26	Pain	5	9.965	n/a	n/a	396.394
375.076	2.006	Blank	Blank	26	Pain	n/a	7.959	n/a	n/a	399.892
385.041	n/a	ConfirmRating	Rate	26	Pain	5	n/a	7.443	4	409.857
385.073	5.438	ITI	Fixation+	27	No_Pain	n/a	8.521	n/a	n/a	409.889
390.527	3.498	Pic2	Picture	27	No_Pain	32	5.006	n/a	n/a	415.344
394.026	2.006	Blank	Blank	27	No_Pain	n/a	3.0	n/a	n/a	418.842
399.032	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	2.483	0	423.848
399.049	4.36	ITI	Fixation+	28	Pain	n/a	11.193	n/a	n/a	423.865
403.426	3.498	Pic2	Picture	28	Pain	13	7.678	n/a	n/a	428.242
406.924	2.006	Blank	Blank	28	Pain	n/a	5.673	n/a	n/a	431.74
414.602	n/a	ConfirmRating	Rate	28	Pain	13	n/a	5.156	3	439.419
414.633	5.521	ITI	Fixation+	29	No_Pain	n/a	7.891	n/a	n/a	439.449
420.17	3.498	Pic2	Picture	29	No_Pain	28	4.377	n/a	n/a	444.987
423.668	2.006	Blank	Blank	29	No_Pain	n/a	2.371	n/a	n/a	448.485
428.045	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	1.854	0	452.861
428.062	4.874	ITI	Fixation+	30	Pain	n/a	8.329	n/a	n/a	452.878
432.953	3.498	Pic2	Picture	30	Pain	4	4.814	n/a	n/a	457.769
436.451	2.006	Blank	Blank	30	Pain	n/a	2.808	n/a	n/a	461.267
441.265	n/a	ConfirmRating	Rate	30	Pain	4	n/a	2.292	7	466.081
441.292	5.62	ITI	Fixation+	31	No_Pain	n/a	7.648	n/a	n/a	466.108
446.929	3.498	Pic2	Picture	31	No_Pain	30	4.133	n/a	n/a	471.745
450.427	2.006	Blank	Blank	31	No_Pain	n/a	2.127	n/a	n/a	475.243
454.56	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	1.611	0	479.376
454.588	4.244	ITI	Fixation+	32	Pain	n/a	7.908	n/a	n/a	479.404
458.849	3.498	Pic2	Picture	32	Pain	3	4.393	n/a	n/a	483.665
462.347	2.006	Blank	Blank	32	Pain	n/a	2.387	n/a	n/a	487.163
466.74	n/a	ConfirmRating	Rate	32	Pain	3	n/a	1.87	4	491.556
466.757	5.322	ITI	Fixation+	33	Pain	n/a	11.525	n/a	n/a	491.573
472.095	3.498	Pic2	Picture	33	Pain	12	8.01	n/a	n/a	496.911
475.593	2.006	Blank	Blank	33	Pain	n/a	6.004	n/a	n/a	500.409
483.603	n/a	ConfirmRating	Rate	33	Pain	12	n/a	5.487	2	508.42
483.634	5.753	ITI	Fixation+	34	No_Pain	n/a	8.111	n/a	n/a	508.45
489.404	3.498	Pic2	Picture	34	No_Pain	26	4.597	n/a	n/a	514.22
492.902	2.006	Blank	Blank	34	No_Pain	n/a	2.591	n/a	n/a	517.718
497.498	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	2.074	0	522.314
497.527	4.974	ITI	Fixation+	35	Pain	n/a	10.658	n/a	n/a	522.343
502.517	3.498	Pic2	Picture	35	Pain	2	7.144	n/a	n/a	527.333
506.015	2.006	Blank	Blank	35	Pain	n/a	5.138	n/a	n/a	530.832
513.159	n/a	ConfirmRating	Rate	35	Pain	2	n/a	4.621	11	537.975
513.178	4.327	ITI	Fixation+	36	No_Pain	n/a	8.273	n/a	n/a	537.994
517.521	3.498	Pic2	Picture	36	No_Pain	37	4.759	n/a	n/a	542.337
521.019	2.006	Blank	Blank	36	No_Pain	n/a	2.753	n/a	n/a	545.836
525.778	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	2.236	7	550.594
525.811	5.272	ITI	Fixation+	37	Pain	n/a	11.517	n/a	n/a	550.627
531.099	3.498	Pic2	Picture	37	Pain	19	8.002	n/a	n/a	555.915
534.597	2.006	Blank	Blank	37	Pain	n/a	5.996	n/a	n/a	559.413
542.6	n/a	ConfirmRating	Rate	37	Pain	19	n/a	5.479	9	567.416
542.621	4.128	ITI	Fixation+	38	No_Pain	n/a	7.65	n/a	n/a	567.438
546.766	3.498	Pic2	Picture	38	No_Pain	25	4.135	n/a	n/a	571.582
550.264	2.006	Blank	Blank	38	No_Pain	n/a	2.129	n/a	n/a	575.081
554.399	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	1.612	0	579.216
554.426	5.106	ITI	Fixation+	39	No_Pain	n/a	8.312	n/a	n/a	579.242
559.548	3.498	Pic2	Picture	39	No_Pain	24	4.798	n/a	n/a	584.365
563.047	2.006	Blank	Blank	39	No_Pain	n/a	2.792	n/a	n/a	587.863
567.844	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	2.275	0	592.66
