onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
136.953	5.935	ITI	Fixation+	9	No_Pain	n/a	14.799	n/a	n/a	175.464
142.905	3.498	Pic2	Picture	9	No_Pain	27	11.284	n/a	n/a	181.415
146.403	2.006	Blank	Blank	9	No_Pain	n/a	9.278	n/a	n/a	184.913
157.687	n/a	ConfirmRating	Rate	9	No_Pain	27	n/a	8.761	3	196.197
157.709	5.886	ITI	Fixation+	10	Pain	n/a	8.215	n/a	n/a	196.22
163.611	3.498	Pic2	Picture	10	Pain	20	4.7	n/a	n/a	202.122
167.109	2.006	Blank	Blank	10	Pain	n/a	2.694	n/a	n/a	205.62
171.809	n/a	ConfirmRating	Rate	10	Pain	20	n/a	2.178	0	210.32
171.834	4.609	ITI	Fixation+	11	No_Pain	n/a	15.571	n/a	n/a	210.345
176.46	3.498	Pic2	Picture	11	No_Pain	40	12.056	n/a	n/a	214.971
179.958	2.006	Blank	Blank	11	No_Pain	n/a	10.05	n/a	n/a	218.469
192.014	n/a	ConfirmRating	Rate	11	No_Pain	40	n/a	9.533	5	230.525
192.044	4.642	ITI	Fixation+	12	No_Pain	n/a	11.449	n/a	n/a	230.555
196.702	3.498	Pic2	Picture	12	No_Pain	33	7.934	n/a	n/a	235.213
200.2	2.006	Blank	Blank	12	No_Pain	n/a	5.928	n/a	n/a	238.711
208.135	n/a	ConfirmRating	Rate	12	No_Pain	33	n/a	5.412	4	246.645
208.158	4.095	ITI	Fixation+	13	Pain	n/a	8.546	n/a	n/a	246.669
212.27	3.498	Pic2	Picture	13	Pain	18	5.032	n/a	n/a	250.781
215.768	2.006	Blank	Blank	13	Pain	n/a	3.025	n/a	n/a	254.279
220.799	n/a	ConfirmRating	Rate	13	Pain	18	n/a	2.509	3	259.31
220.824	5.372	ITI	Fixation+	14	No_Pain	n/a	8.992	n/a	n/a	259.335
226.212	3.498	Pic2	Picture	14	No_Pain	31	5.478	n/a	n/a	264.723
229.711	2.006	Blank	Blank	14	No_Pain	n/a	3.472	n/a	n/a	268.221
235.188	n/a	ConfirmRating	Rate	14	No_Pain	31	n/a	2.955	0	273.699
235.215	5.571	ITI	Fixation+	15	Pain	n/a	27.631	n/a	n/a	273.726
240.802	3.498	Pic2	Picture	15	Pain	17	24.117	n/a	n/a	279.313
244.3	2.006	Blank	Blank	15	Pain	n/a	22.111	n/a	n/a	282.811
268.417	n/a	ConfirmRating	Rate	15	Pain	17	n/a	21.594	1	306.927
268.438	4.725	ITI	Fixation+	16	Pain	n/a	7.154	n/a	n/a	306.949
273.18	3.498	Pic2	Picture	16	Pain	11	3.639	n/a	n/a	311.691
276.678	2.006	Blank	Blank	16	Pain	n/a	1.633	n/a	n/a	315.189
280.317	n/a	ConfirmRating	Rate	16	Pain	11	n/a	1.117	0	318.828
280.342	5.355	ITI	Fixation+	17	No_Pain	n/a	12.927	n/a	n/a	318.853
285.714	3.498	Pic2	Picture	17	No_Pain	36	9.412	n/a	n/a	324.224
289.212	2.006	Blank	Blank	17	No_Pain	n/a	7.406	n/a	n/a	327.722
298.624	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	6.889	9	337.135
298.645	4.957	ITI	Fixation+	18	Pain	n/a	10.334	n/a	n/a	337.156
303.618	3.498	Pic2	Picture	18	Pain	10	6.819	n/a	n/a	342.129
307.117	2.006	Blank	Blank	18	Pain	n/a	4.813	n/a	n/a	345.627
313.936	n/a	ConfirmRating	Rate	18	Pain	10	n/a	4.296	0	352.447
313.964	4.095	ITI	Fixation+	19	No_Pain	n/a	11.82	n/a	n/a	352.474
318.075	3.498	Pic2	Picture	19	No_Pain	23	8.305	n/a	n/a	356.586
321.573	2.006	Blank	Blank	19	No_Pain	n/a	6.299	n/a	n/a	360.084
329.878	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	5.783	0	368.389
329.896	15.004	Rest	n/a	19	n/a	n/a	-15.021	n/a	n/a	368.406
344.916	5.885	ITI	Fixation+	20	Pain	n/a	11.722	n/a	n/a	383.427
350.818	3.498	Pic2	Picture	20	Pain	1	8.208	n/a	n/a	389.329
354.316	2.006	Blank	Blank	20	Pain	n/a	6.202	n/a	n/a	392.827
362.524	n/a	ConfirmRating	Rate	20	Pain	1	n/a	5.685	0	401.035
362.556	4.311	ITI	Fixation+	21	Pain	n/a	22.269	n/a	n/a	401.067
366.883	3.498	Pic2	Picture	21	Pain	8	18.754	n/a	n/a	405.394
370.381	2.006	Blank	Blank	21	Pain	n/a	16.748	n/a	n/a	408.892
389.135	n/a	ConfirmRating	Rate	21	Pain	8	n/a	16.232	0	427.646
389.164	5.537	ITI	Fixation+	22	No_Pain	n/a	13.017	n/a	n/a	427.675
394.718	3.498	Pic2	Picture	22	No_Pain	22	9.502	n/a	n/a	433.229
398.216	2.006	Blank	Blank	22	No_Pain	n/a	7.497	n/a	n/a	436.727
407.719	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	6.98	0	446.23
407.749	5.056	ITI	Fixation+	23	Pain	n/a	28.18	n/a	n/a	446.26
412.822	3.498	Pic2	Picture	23	Pain	16	24.665	n/a	n/a	451.333
416.32	2.006	Blank	Blank	23	Pain	n/a	22.659	n/a	n/a	454.831
440.985	n/a	ConfirmRating	Rate	23	Pain	16	n/a	22.143	0	479.496
441.006	4.294	ITI	Fixation+	24	No_Pain	n/a	8.651	n/a	n/a	479.517
445.317	3.498	Pic2	Picture	24	No_Pain	38	5.136	n/a	n/a	483.827
448.815	2.006	Blank	Blank	24	No_Pain	n/a	3.131	n/a	n/a	487.325
453.951	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	2.614	0	492.462
453.971	5.703	ITI	Fixation+	25	No_Pain	n/a	36.105	n/a	n/a	492.481
459.69	3.498	Pic2	Picture	25	No_Pain	21	32.59	n/a	n/a	498.201
463.188	2.006	Blank	Blank	25	No_Pain	n/a	30.584	n/a	n/a	501.699
495.778	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	30.068	0	534.289
495.799	4.41	ITI	Fixation+	26	Pain	n/a	10.61	n/a	n/a	534.309
500.225	3.498	Pic2	Picture	26	Pain	5	7.096	n/a	n/a	538.736
503.723	2.006	Blank	Blank	26	Pain	n/a	5.09	n/a	n/a	542.234
510.819	n/a	ConfirmRating	Rate	26	Pain	5	n/a	4.573	2	549.33
510.836	5.056	ITI	Fixation+	27	No_Pain	n/a	11.561	n/a	n/a	549.346
515.909	3.498	Pic2	Picture	27	No_Pain	32	8.046	n/a	n/a	554.419
519.407	2.006	Blank	Blank	27	No_Pain	n/a	6.04	n/a	n/a	557.918
527.453	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	5.523	5	565.964
527.481	5.322	ITI	Fixation+	28	Pain	n/a	7.522	n/a	n/a	565.991
532.819	3.498	Pic2	Picture	28	Pain	13	4.008	n/a	n/a	571.33
536.317	2.006	Blank	Blank	28	Pain	n/a	2.002	n/a	n/a	574.828
540.325	n/a	ConfirmRating	Rate	28	Pain	13	n/a	1.485	8	578.835
540.346	5.239	ITI	Fixation+	29	No_Pain	n/a	10.088	n/a	n/a	578.856
545.601	3.498	Pic2	Picture	29	No_Pain	28	6.573	n/a	n/a	584.112
549.099	2.006	Blank	Blank	29	No_Pain	n/a	4.567	n/a	n/a	587.61
555.672	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	4.051	11	594.183
555.698	4.277	ITI	Fixation+	30	Pain	n/a	10.607	n/a	n/a	594.208
559.991	3.498	Pic2	Picture	30	Pain	4	7.092	n/a	n/a	598.502
563.49	2.006	Blank	Blank	30	Pain	n/a	5.086	n/a	n/a	602.0
570.582	n/a	ConfirmRating	Rate	30	Pain	4	n/a	4.569	52	609.093
570.602	5.305	ITI	Fixation+	31	No_Pain	n/a	11.182	n/a	n/a	609.113
575.924	3.498	Pic2	Picture	31	No_Pain	30	7.667	n/a	n/a	614.434
579.422	2.006	Blank	Blank	31	No_Pain	n/a	5.661	n/a	n/a	617.933
587.089	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	5.144	34	625.6
587.114	4.609	ITI	Fixation+	32	Pain	n/a	8.323	n/a	n/a	625.625
591.74	3.498	Pic2	Picture	32	Pain	3	4.809	n/a	n/a	630.25
595.238	2.006	Blank	Blank	32	Pain	n/a	2.803	n/a	n/a	633.749
600.047	n/a	ConfirmRating	Rate	32	Pain	3	n/a	2.286	44	638.557
600.079	4.758	ITI	Fixation+	33	Pain	n/a	13.796	n/a	n/a	638.59
604.853	3.498	Pic2	Picture	33	Pain	12	10.282	n/a	n/a	643.364
608.351	2.006	Blank	Blank	33	Pain	n/a	8.276	n/a	n/a	646.862
618.633	n/a	ConfirmRating	Rate	33	Pain	12	n/a	7.759	0	657.144
618.663	5.222	ITI	Fixation+	34	No_Pain	n/a	28.079	n/a	n/a	657.174
623.902	3.498	Pic2	Picture	34	No_Pain	26	24.564	n/a	n/a	662.413
627.4	2.006	Blank	Blank	34	No_Pain	n/a	22.558	n/a	n/a	665.911
651.964	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	22.042	0	690.475
651.987	4.874	ITI	Fixation+	35	Pain	n/a	6.937	n/a	n/a	690.497
656.877	3.498	Pic2	Picture	35	Pain	2	3.422	n/a	n/a	695.388
660.375	2.006	Blank	Blank	35	Pain	n/a	1.416	n/a	n/a	698.886
663.797	n/a	ConfirmRating	Rate	35	Pain	2	n/a	0.9	9	702.308
663.824	4.609	ITI	Fixation+	36	No_Pain	n/a	6.478	n/a	n/a	702.335
668.449	3.498	Pic2	Picture	36	No_Pain	37	2.964	n/a	n/a	706.96
671.947	2.006	Blank	Blank	36	No_Pain	n/a	0.958	n/a	n/a	710.458
674.911	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	0.441	81	713.422
674.932	5.753	ITI	Fixation+	37	Pain	n/a	7.234	n/a	n/a	713.442
680.701	3.498	Pic2	Picture	37	Pain	19	3.719	n/a	n/a	719.212
684.199	2.006	Blank	Blank	37	Pain	n/a	1.713	n/a	n/a	722.71
687.918	n/a	ConfirmRating	Rate	37	Pain	19	n/a	1.196	75	726.429
687.946	5.338	ITI	Fixation+	38	No_Pain	n/a	8.697	n/a	n/a	726.457
693.301	3.498	Pic2	Picture	38	No_Pain	25	5.183	n/a	n/a	731.812
696.799	2.006	Blank	Blank	38	No_Pain	n/a	3.177	n/a	n/a	735.31
701.982	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	2.66	76	740.492
702.005	5.007	ITI	Fixation+	39	No_Pain	n/a	7.132	n/a	n/a	740.515
707.028	3.498	Pic2	Picture	39	No_Pain	24	3.617	n/a	n/a	745.539
710.526	2.006	Blank	Blank	39	No_Pain	n/a	1.611	n/a	n/a	749.037
714.143	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	1.095	70	752.654
