onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
170.228	2.006	Blank	Blank	11	No_Pain	n/a	2.3	n/a	n/a	201.857
174.534	n/a	ConfirmRating	Rate	11	No_Pain	40	n/a	1.783	0	206.163
174.555	4.476	ITI	Fixation+	12	No_Pain	n/a	7.348	n/a	n/a	206.185
179.048	3.498	Pic2	Picture	12	No_Pain	33	3.834	n/a	n/a	210.677
182.546	2.006	Blank	Blank	12	No_Pain	n/a	1.827	n/a	n/a	214.175
186.38	n/a	ConfirmRating	Rate	12	No_Pain	33	n/a	1.311	0	218.009
186.409	4.642	ITI	Fixation+	13	Pain	n/a	11.775	n/a	n/a	218.038
191.068	3.498	Pic2	Picture	13	Pain	18	8.261	n/a	n/a	222.697
194.566	2.006	Blank	Blank	13	Pain	n/a	6.255	n/a	n/a	226.195
202.827	n/a	ConfirmRating	Rate	13	Pain	18	n/a	5.738	9	234.456
202.855	4.957	ITI	Fixation+	14	No_Pain	n/a	9.001	n/a	n/a	234.484
207.829	3.498	Pic2	Picture	14	No_Pain	31	5.486	n/a	n/a	239.458
211.327	2.006	Blank	Blank	14	No_Pain	n/a	3.48	n/a	n/a	242.956
216.813	n/a	ConfirmRating	Rate	14	No_Pain	31	n/a	2.964	0	248.442
216.831	5.206	ITI	Fixation+	15	Pain	n/a	8.749	n/a	n/a	248.46
222.054	3.498	Pic2	Picture	15	Pain	17	5.235	n/a	n/a	253.683
225.552	2.006	Blank	Blank	15	Pain	n/a	3.229	n/a	n/a	257.181
230.786	n/a	ConfirmRating	Rate	15	Pain	17	n/a	2.712	11	262.415
230.807	5.935	ITI	Fixation+	16	Pain	n/a	7.367	n/a	n/a	262.436
236.759	3.498	Pic2	Picture	16	Pain	11	3.852	n/a	n/a	268.388
240.257	2.006	Blank	Blank	16	Pain	n/a	1.846	n/a	n/a	271.886
244.109	n/a	ConfirmRating	Rate	16	Pain	11	n/a	1.329	0	275.738
244.136	5.985	ITI	Fixation+	17	No_Pain	n/a	7.877	n/a	n/a	275.765
250.138	3.498	Pic2	Picture	17	No_Pain	36	4.362	n/a	n/a	281.767
253.636	2.006	Blank	Blank	17	No_Pain	n/a	2.356	n/a	n/a	285.265
257.998	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	1.84	0	289.628
258.029	5.305	ITI	Fixation+	18	Pain	n/a	7.604	n/a	n/a	289.658
263.351	3.498	Pic2	Picture	18	Pain	10	4.089	n/a	n/a	294.98
266.849	2.006	Blank	Blank	18	Pain	n/a	2.083	n/a	n/a	298.478
270.938	n/a	ConfirmRating	Rate	18	Pain	10	n/a	1.566	6	302.567
270.961	4.891	ITI	Fixation+	19	No_Pain	n/a	8.238	n/a	n/a	302.59
275.868	3.498	Pic2	Picture	19	No_Pain	23	4.723	n/a	n/a	307.497
279.366	2.006	Blank	Blank	19	No_Pain	n/a	2.718	n/a	n/a	310.995
284.09	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	2.201	4	315.719
284.108	15.004	Rest	n/a	19	n/a	n/a	-15.022	n/a	n/a	315.737
299.128	5.123	ITI	Fixation+	20	Pain	n/a	10.845	n/a	n/a	330.757
304.267	3.498	Pic2	Picture	20	Pain	1	7.33	n/a	n/a	335.897
307.766	2.006	Blank	Blank	20	Pain	n/a	5.324	n/a	n/a	339.395
315.096	n/a	ConfirmRating	Rate	20	Pain	1	n/a	4.807	6	346.725
315.127	5.504	ITI	Fixation+	21	Pain	n/a	9.783	n/a	n/a	346.756
320.647	3.498	Pic2	Picture	21	Pain	8	6.269	n/a	n/a	352.276
324.145	2.006	Blank	Blank	21	Pain	n/a	4.263	n/a	n/a	355.774
330.414	n/a	ConfirmRating	Rate	21	Pain	8	n/a	3.746	2	362.043
330.445	4.874	ITI	Fixation+	22	No_Pain	n/a	8.055	n/a	n/a	362.074
335.336	3.498	Pic2	Picture	22	No_Pain	22	4.541	n/a	n/a	366.965
338.834	2.006	Blank	Blank	22	No_Pain	n/a	2.535	n/a	n/a	370.463
343.375	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	2.019	0	375.004
343.393	4.294	ITI	Fixation+	23	Pain	n/a	13.529	n/a	n/a	375.022
347.704	3.498	Pic2	Picture	23	Pain	16	10.014	n/a	n/a	379.333
351.202	2.006	Blank	Blank	23	Pain	n/a	8.008	n/a	n/a	382.831
361.216	n/a	ConfirmRating	Rate	23	Pain	16	n/a	7.491	0	392.845
361.249	5.073	ITI	Fixation+	24	No_Pain	n/a	8.643	n/a	n/a	392.878
366.338	3.498	Pic2	Picture	24	No_Pain	38	5.128	n/a	n/a	397.967
369.836	2.006	Blank	Blank	24	No_Pain	n/a	3.122	n/a	n/a	401.466
374.964	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	2.605	0	406.594
374.992	5.952	ITI	Fixation+	25	No_Pain	n/a	8.663	n/a	n/a	406.622
380.961	3.498	Pic2	Picture	25	No_Pain	21	5.148	n/a	n/a	412.59
384.459	2.006	Blank	Blank	25	No_Pain	n/a	3.142	n/a	n/a	416.088
389.607	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	2.626	0	421.236
389.631	4.476	ITI	Fixation+	26	Pain	n/a	9.337	n/a	n/a	421.26
394.124	3.498	Pic2	Picture	26	Pain	5	5.822	n/a	n/a	425.753
397.622	2.006	Blank	Blank	26	Pain	n/a	3.817	n/a	n/a	429.252
403.445	n/a	ConfirmRating	Rate	26	Pain	5	n/a	3.3	2	435.074
403.475	4.327	ITI	Fixation+	27	No_Pain	n/a	9.24	n/a	n/a	435.104
407.818	3.498	Pic2	Picture	27	No_Pain	32	5.725	n/a	n/a	439.447
411.316	2.006	Blank	Blank	27	No_Pain	n/a	3.719	n/a	n/a	442.945
417.042	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	3.202	0	448.671
417.069	5.421	ITI	Fixation+	28	Pain	n/a	7.703	n/a	n/a	448.698
422.507	3.498	Pic2	Picture	28	Pain	13	4.188	n/a	n/a	454.136
426.005	2.006	Blank	Blank	28	Pain	n/a	2.182	n/a	n/a	457.634
430.193	n/a	ConfirmRating	Rate	28	Pain	13	n/a	1.666	0	461.822
430.216	5.67	ITI	Fixation+	29	No_Pain	n/a	7.429	n/a	n/a	461.845
435.903	3.498	Pic2	Picture	29	No_Pain	28	3.914	n/a	n/a	467.532
439.401	2.006	Blank	Blank	29	No_Pain	n/a	1.908	n/a	n/a	471.03
443.315	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	1.392	0	474.944
443.346	5.007	ITI	Fixation+	30	Pain	n/a	9.917	n/a	n/a	474.976
448.37	3.498	Pic2	Picture	30	Pain	4	6.402	n/a	n/a	479.999
451.868	2.006	Blank	Blank	30	Pain	n/a	4.396	n/a	n/a	483.497
458.27	n/a	ConfirmRating	Rate	30	Pain	4	n/a	3.88	5	489.899
458.301	5.836	ITI	Fixation+	31	No_Pain	n/a	9.193	n/a	n/a	489.93
464.153	3.498	Pic2	Picture	31	No_Pain	30	5.679	n/a	n/a	495.782
467.651	2.006	Blank	Blank	31	No_Pain	n/a	3.673	n/a	n/a	499.28
473.33	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	3.156	0	504.959
473.354	5.952	ITI	Fixation+	32	Pain	n/a	15.131	n/a	n/a	504.983
479.322	3.498	Pic2	Picture	32	Pain	3	11.617	n/a	n/a	510.952
482.821	2.006	Blank	Blank	32	Pain	n/a	9.611	n/a	n/a	514.45
494.437	n/a	ConfirmRating	Rate	32	Pain	3	n/a	9.094	0	526.066
494.459	4.41	ITI	Fixation+	33	Pain	n/a	9.669	n/a	n/a	526.088
498.885	3.498	Pic2	Picture	33	Pain	12	6.154	n/a	n/a	530.514
502.383	2.006	Blank	Blank	33	Pain	n/a	4.148	n/a	n/a	534.013
508.538	n/a	ConfirmRating	Rate	33	Pain	12	n/a	3.632	7	540.167
508.567	4.874	ITI	Fixation+	34	No_Pain	n/a	8.503	n/a	n/a	540.196
513.458	3.498	Pic2	Picture	34	No_Pain	26	4.989	n/a	n/a	545.087
516.956	2.006	Blank	Blank	34	No_Pain	n/a	2.983	n/a	n/a	548.585
521.945	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	2.466	0	553.574
521.963	5.106	ITI	Fixation+	35	Pain	n/a	9.089	n/a	n/a	553.592
527.086	3.498	Pic2	Picture	35	Pain	2	5.575	n/a	n/a	558.715
530.584	2.006	Blank	Blank	35	Pain	n/a	3.569	n/a	n/a	562.213
536.158	n/a	ConfirmRating	Rate	35	Pain	2	n/a	3.052	0	567.788
536.188	5.405	ITI	Fixation+	36	No_Pain	n/a	7.375	n/a	n/a	567.817
541.609	3.498	Pic2	Picture	36	No_Pain	37	3.86	n/a	n/a	573.238
545.107	2.002	Blank	Blank	36	No_Pain	n/a	1.858	n/a	n/a	576.736
548.967	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	1.338	0	580.596
548.986	4.078	ITI	Fixation+	37	Pain	n/a	8.06	n/a	n/a	580.615
553.081	3.498	Pic2	Picture	37	Pain	19	4.546	n/a	n/a	584.71
556.579	2.006	Blank	Blank	37	Pain	n/a	2.54	n/a	n/a	588.208
561.125	n/a	ConfirmRating	Rate	37	Pain	19	n/a	2.023	4	592.754
561.155	4.327	ITI	Fixation+	38	No_Pain	n/a	8.809	n/a	n/a	592.784
565.499	3.498	Pic2	Picture	38	No_Pain	25	5.294	n/a	n/a	597.128
568.997	2.006	Blank	Blank	38	No_Pain	n/a	3.288	n/a	n/a	600.626
574.291	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	2.771	0	605.92
574.319	5.239	ITI	Fixation+	39	No_Pain	n/a	16.27	n/a	n/a	605.948
579.574	3.498	Pic2	Picture	39	No_Pain	24	12.755	n/a	n/a	611.203
583.072	2.006	Blank	Blank	39	No_Pain	n/a	10.749	n/a	n/a	614.701
595.827	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	10.233	0	627.456
