onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
453.018	3.498	Pic2	Picture	22	No_Pain	22	13.344	n/a	n/a	484.378
456.516	2.006	Blank	Blank	22	No_Pain	n/a	11.338	n/a	n/a	487.876
469.86	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	10.821	1	501.22
469.878	4.609	ITI	Fixation+	23	Pain	n/a	7.103	n/a	n/a	501.238
474.504	3.498	Pic2	Picture	23	Pain	16	3.589	n/a	n/a	505.864
478.002	2.006	Blank	Blank	23	Pain	n/a	1.583	n/a	n/a	509.362
481.591	n/a	ConfirmRating	Rate	23	Pain	16	n/a	1.066	91	512.951
481.616	4.891	ITI	Fixation+	24	No_Pain	n/a	22.562	n/a	n/a	512.976
486.524	3.498	Pic2	Picture	24	No_Pain	38	19.047	n/a	n/a	517.884
490.022	2.006	Blank	Blank	24	No_Pain	n/a	17.041	n/a	n/a	521.382
509.069	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	16.525	1	540.429
509.087	4.128	ITI	Fixation+	25	No_Pain	n/a	15.315	n/a	n/a	540.447
513.232	3.498	Pic2	Picture	25	No_Pain	21	11.8	n/a	n/a	544.592
516.73	2.006	Blank	Blank	25	No_Pain	n/a	9.794	n/a	n/a	548.09
528.53	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	9.277	0	559.89
528.551	4.493	ITI	Fixation+	26	Pain	n/a	27.124	n/a	n/a	559.911
533.06	3.498	Pic2	Picture	26	Pain	5	23.609	n/a	n/a	564.42
536.558	2.006	Blank	Blank	26	Pain	n/a	21.603	n/a	n/a	567.918
560.167	n/a	ConfirmRating	Rate	26	Pain	5	n/a	21.087	94	591.527
560.2	5.106	ITI	Fixation+	27	No_Pain	n/a	15.245	n/a	n/a	591.56
565.322	3.498	Pic2	Picture	27	No_Pain	32	11.73	n/a	n/a	596.683
568.821	2.006	Blank	Blank	27	No_Pain	n/a	9.724	n/a	n/a	600.181
580.551	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	9.208	0	611.911
580.575	4.609	ITI	Fixation+	28	Pain	n/a	8.131	n/a	n/a	611.935
585.201	3.498	Pic2	Picture	28	Pain	13	4.616	n/a	n/a	616.561
588.699	2.006	Blank	Blank	28	Pain	n/a	2.61	n/a	n/a	620.059
593.315	n/a	ConfirmRating	Rate	28	Pain	13	n/a	2.093	94	624.675
593.341	4.858	ITI	Fixation+	29	No_Pain	n/a	10.139	n/a	n/a	624.701
598.215	3.498	Pic2	Picture	29	No_Pain	28	6.625	n/a	n/a	629.575
601.713	2.006	Blank	Blank	29	No_Pain	n/a	4.619	n/a	n/a	633.073
608.338	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	4.102	0	639.698
608.361	4.393	ITI	Fixation+	30	Pain	n/a	25.899	n/a	n/a	639.721
612.771	3.498	Pic2	Picture	30	Pain	4	22.384	n/a	n/a	644.131
616.269	2.006	Blank	Blank	30	Pain	n/a	20.378	n/a	n/a	647.629
638.653	n/a	ConfirmRating	Rate	30	Pain	4	n/a	19.862	88	670.013
638.684	5.438	ITI	Fixation+	31	No_Pain	n/a	12.004	n/a	n/a	670.044
644.138	3.498	Pic2	Picture	31	No_Pain	30	8.49	n/a	n/a	675.498
647.636	2.006	Blank	Blank	31	No_Pain	n/a	6.484	n/a	n/a	678.996
656.126	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	5.968	1	687.486
656.158	5.62	ITI	Fixation+	32	Pain	n/a	7.233	n/a	n/a	687.518
661.795	3.498	Pic2	Picture	32	Pain	3	3.718	n/a	n/a	693.155
665.293	2.006	Blank	Blank	32	Pain	n/a	1.712	n/a	n/a	696.653
669.011	n/a	ConfirmRating	Rate	32	Pain	3	n/a	1.195	84	700.371
669.04	4.045	ITI	Fixation+	33	Pain	n/a	6.268	n/a	n/a	700.4
673.101	3.498	Pic2	Picture	33	Pain	12	2.753	n/a	n/a	704.461
676.6	2.006	Blank	Blank	33	Pain	n/a	0.747	n/a	n/a	707.96
679.353	n/a	ConfirmRating	Rate	33	Pain	12	n/a	0.23	62	710.713
679.385	5.438	ITI	Fixation+	34	No_Pain	n/a	24.183	n/a	n/a	710.745
684.839	3.498	Pic2	Picture	34	No_Pain	26	20.668	n/a	n/a	716.199
688.337	2.006	Blank	Blank	34	No_Pain	n/a	18.662	n/a	n/a	719.697
709.005	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	18.146	0	740.365
709.028	4.907	ITI	Fixation+	35	Pain	n/a	14.888	n/a	n/a	740.388
713.952	3.498	Pic2	Picture	35	Pain	2	11.373	n/a	n/a	745.312
717.45	2.006	Blank	Blank	35	Pain	n/a	9.367	n/a	n/a	748.81
728.823	n/a	ConfirmRating	Rate	35	Pain	2	n/a	8.85	91	760.183
728.856	4.211	ITI	Fixation+	36	No_Pain	n/a	7.082	n/a	n/a	760.216
733.083	3.498	Pic2	Picture	36	No_Pain	37	3.567	n/a	n/a	764.443
736.582	2.006	Blank	Blank	36	No_Pain	n/a	1.561	n/a	n/a	767.942
740.149	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	1.044	69	771.509
740.179	5.753	ITI	Fixation+	37	Pain	n/a	8.962	n/a	n/a	771.539
745.949	3.498	Pic2	Picture	37	Pain	19	5.447	n/a	n/a	777.309
749.447	2.006	Blank	Blank	37	Pain	n/a	3.441	n/a	n/a	780.807
754.894	n/a	ConfirmRating	Rate	37	Pain	19	n/a	2.924	89	786.254
754.918	5.04	ITI	Fixation+	38	No_Pain	n/a	9.415	n/a	n/a	786.278
759.974	3.498	Pic2	Picture	38	No_Pain	25	5.9	n/a	n/a	791.334
763.472	2.006	Blank	Blank	38	No_Pain	n/a	3.894	n/a	n/a	794.832
769.372	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	3.377	0	800.732
769.391	4.924	ITI	Fixation+	39	No_Pain	n/a	8.665	n/a	n/a	800.751
774.332	3.498	Pic2	Picture	39	No_Pain	24	5.15	n/a	n/a	805.692
777.83	2.006	Blank	Blank	39	No_Pain	n/a	3.144	n/a	n/a	809.19
782.98	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	2.628	0	814.34
