onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
88.735	n/a	ConfirmRating	Rate	5	No_Pain	29	n/a	2.13	0	119.439
88.757	6.002	ITI	Fixation+	6	No_Pain	n/a	7.955	n/a	n/a	119.461
94.775	3.498	Pic2	Picture	6	No_Pain	39	4.441	n/a	n/a	125.479
98.273	2.006	Blank	Blank	6	No_Pain	n/a	2.435	n/a	n/a	128.977
102.714	n/a	ConfirmRating	Rate	6	No_Pain	39	n/a	1.918	0	133.417
102.733	4.924	ITI	Fixation+	7	Pain	n/a	9.132	n/a	n/a	133.436
107.674	3.498	Pic2	Picture	7	Pain	9	5.617	n/a	n/a	138.377
111.172	2.006	Blank	Blank	7	Pain	n/a	3.611	n/a	n/a	141.875
116.789	n/a	ConfirmRating	Rate	7	Pain	9	n/a	3.095	73	147.492
116.808	4.841	ITI	Fixation+	8	Pain	n/a	10.365	n/a	n/a	147.512
121.666	3.498	Pic2	Picture	8	Pain	14	6.85	n/a	n/a	152.369
125.164	2.006	Blank	Blank	8	Pain	n/a	4.844	n/a	n/a	155.867
132.014	n/a	ConfirmRating	Rate	8	Pain	14	n/a	4.327	85	162.718
132.044	4.36	ITI	Fixation+	9	No_Pain	n/a	8.094	n/a	n/a	162.748
136.421	3.498	Pic2	Picture	9	No_Pain	27	4.579	n/a	n/a	167.124
139.919	2.006	Blank	Blank	9	No_Pain	n/a	2.573	n/a	n/a	170.622
144.498	n/a	ConfirmRating	Rate	9	No_Pain	27	n/a	2.056	0	175.202
144.528	4.161	ITI	Fixation+	10	Pain	n/a	8.753	n/a	n/a	175.231
148.706	3.498	Pic2	Picture	10	Pain	20	5.238	n/a	n/a	179.409
152.204	2.006	Blank	Blank	10	Pain	n/a	3.232	n/a	n/a	182.907
157.442	n/a	ConfirmRating	Rate	10	Pain	20	n/a	2.716	82	188.145
157.459	4.791	ITI	Fixation+	11	No_Pain	n/a	8.536	n/a	n/a	188.163
162.267	3.498	Pic2	Picture	11	No_Pain	40	5.021	n/a	n/a	192.97
165.765	2.006	Blank	Blank	11	No_Pain	n/a	3.015	n/a	n/a	196.469
170.787	n/a	ConfirmRating	Rate	11	No_Pain	40	n/a	2.498	0	201.49
170.805	5.753	ITI	Fixation+	12	No_Pain	n/a	7.44	n/a	n/a	201.508
176.575	3.498	Pic2	Picture	12	No_Pain	33	3.926	n/a	n/a	207.278
180.073	2.006	Blank	Blank	12	No_Pain	n/a	1.92	n/a	n/a	210.776
183.998	n/a	ConfirmRating	Rate	12	No_Pain	33	n/a	1.403	0	214.702
184.018	4.824	ITI	Fixation+	13	Pain	n/a	9.23	n/a	n/a	214.722
188.859	3.498	Pic2	Picture	13	Pain	18	5.715	n/a	n/a	219.563
192.357	2.006	Blank	Blank	13	Pain	n/a	3.709	n/a	n/a	223.061
198.073	n/a	ConfirmRating	Rate	13	Pain	18	n/a	3.193	79	228.776
198.094	5.239	ITI	Fixation+	14	No_Pain	n/a	8.709	n/a	n/a	228.797
203.349	3.498	Pic2	Picture	14	No_Pain	31	5.195	n/a	n/a	234.052
206.847	2.006	Blank	Blank	14	No_Pain	n/a	3.189	n/a	n/a	237.55
212.042	n/a	ConfirmRating	Rate	14	No_Pain	31	n/a	2.672	0	242.745
212.069	5.504	ITI	Fixation+	15	Pain	n/a	7.167	n/a	n/a	242.773
217.59	3.498	Pic2	Picture	15	Pain	17	3.652	n/a	n/a	248.293
221.088	2.006	Blank	Blank	15	Pain	n/a	1.646	n/a	n/a	251.792
224.74	n/a	ConfirmRating	Rate	15	Pain	17	n/a	1.129	80	255.444
224.769	5.786	ITI	Fixation+	16	Pain	n/a	10.021	n/a	n/a	255.472
230.571	3.498	Pic2	Picture	16	Pain	11	6.507	n/a	n/a	261.275
234.069	2.006	Blank	Blank	16	Pain	n/a	4.501	n/a	n/a	264.773
240.576	n/a	ConfirmRating	Rate	16	Pain	11	n/a	3.984	84	271.279
240.601	4.907	ITI	Fixation+	17	No_Pain	n/a	7.616	n/a	n/a	271.305
245.525	3.498	Pic2	Picture	17	No_Pain	36	4.101	n/a	n/a	276.229
249.023	2.006	Blank	Blank	17	No_Pain	n/a	2.095	n/a	n/a	279.727
253.125	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	1.579	0	283.828
253.151	5.173	ITI	Fixation+	18	Pain	n/a	7.862	n/a	n/a	283.855
258.341	3.498	Pic2	Picture	18	Pain	10	4.348	n/a	n/a	289.044
261.839	2.006	Blank	Blank	18	Pain	n/a	2.342	n/a	n/a	292.542
266.186	n/a	ConfirmRating	Rate	18	Pain	10	n/a	1.825	81	296.89
266.215	4.029	ITI	Fixation+	19	No_Pain	n/a	6.877	n/a	n/a	296.919
270.261	3.498	Pic2	Picture	19	No_Pain	23	3.362	n/a	n/a	300.964
273.759	2.006	Blank	Blank	19	No_Pain	n/a	1.356	n/a	n/a	304.462
277.121	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	0.84	0	307.825
277.141	15.004	Rest	n/a	19	n/a	n/a	-15.023	n/a	n/a	307.844
292.161	5.305	ITI	Fixation+	20	Pain	n/a	9.178	n/a	n/a	322.864
297.483	3.498	Pic2	Picture	20	Pain	1	5.664	n/a	n/a	328.186
300.981	2.006	Blank	Blank	20	Pain	n/a	3.658	n/a	n/a	331.684
306.644	n/a	ConfirmRating	Rate	20	Pain	1	n/a	3.141	81	337.348
306.667	5.255	ITI	Fixation+	21	Pain	n/a	9.333	n/a	n/a	337.371
311.939	3.498	Pic2	Picture	21	Pain	8	5.819	n/a	n/a	342.643
315.437	2.006	Blank	Blank	21	Pain	n/a	3.813	n/a	n/a	346.141
321.256	n/a	ConfirmRating	Rate	21	Pain	8	n/a	3.296	81	351.959
321.273	5.537	ITI	Fixation+	22	No_Pain	n/a	8.242	n/a	n/a	351.976
326.827	3.498	Pic2	Picture	22	No_Pain	22	4.728	n/a	n/a	357.53
330.325	2.006	Blank	Blank	22	No_Pain	n/a	2.722	n/a	n/a	361.029
335.053	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	2.205	2	365.756
335.083	5.139	ITI	Fixation+	23	Pain	n/a	8.263	n/a	n/a	365.787
340.239	3.498	Pic2	Picture	23	Pain	16	4.748	n/a	n/a	370.943
343.737	2.006	Blank	Blank	23	Pain	n/a	2.742	n/a	n/a	374.441
348.486	n/a	ConfirmRating	Rate	23	Pain	16	n/a	2.225	83	379.189
348.512	4.625	ITI	Fixation+	24	No_Pain	n/a	8.399	n/a	n/a	379.215
353.154	3.498	Pic2	Picture	24	No_Pain	38	4.884	n/a	n/a	383.857
356.652	2.006	Blank	Blank	24	No_Pain	n/a	2.878	n/a	n/a	387.355
361.536	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	2.361	0	392.24
361.559	5.72	ITI	Fixation+	25	No_Pain	n/a	8.24	n/a	n/a	392.263
367.296	3.498	Pic2	Picture	25	No_Pain	21	4.725	n/a	n/a	397.999
370.794	2.006	Blank	Blank	25	No_Pain	n/a	2.719	n/a	n/a	401.497
375.519	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	2.203	0	406.222
375.552	5.852	ITI	Fixation+	26	Pain	n/a	8.122	n/a	n/a	406.255
381.421	3.498	Pic2	Picture	26	Pain	5	4.607	n/a	n/a	412.124
384.919	2.006	Blank	Blank	26	Pain	n/a	2.601	n/a	n/a	415.622
389.526	n/a	ConfirmRating	Rate	26	Pain	5	n/a	2.085	84	420.229
389.544	5.322	ITI	Fixation+	27	No_Pain	n/a	7.284	n/a	n/a	420.248
394.882	3.498	Pic2	Picture	27	No_Pain	32	3.77	n/a	n/a	425.586
398.381	2.006	Blank	Blank	27	No_Pain	n/a	1.764	n/a	n/a	429.084
402.15	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	1.247	0	432.854
402.177	5.255	ITI	Fixation+	28	Pain	n/a	7.733	n/a	n/a	432.88
407.449	3.498	Pic2	Picture	28	Pain	13	4.218	n/a	n/a	438.152
410.947	2.006	Blank	Blank	28	Pain	n/a	2.212	n/a	n/a	441.651
415.165	n/a	ConfirmRating	Rate	28	Pain	13	n/a	1.695	91	445.868
415.191	4.41	ITI	Fixation+	29	No_Pain	n/a	6.755	n/a	n/a	445.895
419.618	3.498	Pic2	Picture	29	No_Pain	28	3.241	n/a	n/a	450.321
423.116	2.006	Blank	Blank	29	No_Pain	n/a	1.235	n/a	n/a	453.819
426.357	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	0.718	0	457.06
426.382	4.261	ITI	Fixation+	30	Pain	n/a	8.889	n/a	n/a	457.085
430.659	3.498	Pic2	Picture	30	Pain	4	5.374	n/a	n/a	461.363
434.157	2.006	Blank	Blank	30	Pain	n/a	3.368	n/a	n/a	464.861
439.531	n/a	ConfirmRating	Rate	30	Pain	4	n/a	2.851	85	470.235
439.562	5.405	ITI	Fixation+	31	No_Pain	n/a	8.0	n/a	n/a	470.265
444.983	3.498	Pic2	Picture	31	No_Pain	30	4.486	n/a	n/a	475.687
448.481	2.006	Blank	Blank	31	No_Pain	n/a	2.48	n/a	n/a	479.185
452.967	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	1.963	0	483.671
452.991	4.41	ITI	Fixation+	32	Pain	n/a	8.785	n/a	n/a	483.694
457.417	3.498	Pic2	Picture	32	Pain	3	5.271	n/a	n/a	488.121
460.915	2.006	Blank	Blank	32	Pain	n/a	3.264	n/a	n/a	491.619
466.186	n/a	ConfirmRating	Rate	32	Pain	3	n/a	2.748	82	496.889
466.204	5.123	ITI	Fixation+	33	Pain	n/a	8.827	n/a	n/a	496.907
471.343	3.498	Pic2	Picture	33	Pain	12	5.312	n/a	n/a	502.047
474.841	2.006	Blank	Blank	33	Pain	n/a	3.306	n/a	n/a	505.545
480.154	n/a	ConfirmRating	Rate	33	Pain	12	n/a	2.79	95	510.857
480.18	5.985	ITI	Fixation+	34	No_Pain	n/a	7.379	n/a	n/a	510.883
486.181	3.498	Pic2	Picture	34	No_Pain	26	3.864	n/a	n/a	516.885
489.679	2.006	Blank	Blank	34	No_Pain	n/a	1.858	n/a	n/a	520.383
493.543	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	1.341	0	524.247
493.575	4.824	ITI	Fixation+	35	Pain	n/a	7.847	n/a	n/a	524.279
498.416	3.498	Pic2	Picture	35	Pain	2	4.333	n/a	n/a	529.12
501.914	2.006	Blank	Blank	35	Pain	n/a	2.327	n/a	n/a	532.618
506.247	n/a	ConfirmRating	Rate	35	Pain	2	n/a	1.81	97	536.95
506.275	5.139	ITI	Fixation+	36	No_Pain	n/a	6.812	n/a	n/a	536.978
511.431	3.498	Pic2	Picture	36	No_Pain	37	3.297	n/a	n/a	542.134
514.929	2.006	Blank	Blank	36	No_Pain	n/a	1.291	n/a	n/a	545.632
518.226	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	0.775	0	548.929
518.244	4.211	ITI	Fixation+	37	Pain	n/a	8.06	n/a	n/a	548.948
522.472	3.498	Pic2	Picture	37	Pain	19	4.545	n/a	n/a	553.175
525.97	2.006	Blank	Blank	37	Pain	n/a	2.539	n/a	n/a	556.673
530.515	n/a	ConfirmRating	Rate	37	Pain	19	n/a	2.022	98	561.219
530.546	6.002	ITI	Fixation+	38	No_Pain	n/a	7.663	n/a	n/a	561.249
536.564	3.498	Pic2	Picture	38	No_Pain	25	4.148	n/a	n/a	567.267
540.062	2.006	Blank	Blank	38	No_Pain	n/a	2.142	n/a	n/a	570.765
544.21	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	1.626	0	574.914
544.24	4.145	ITI	Fixation+	39	No_Pain	n/a	7.703	n/a	n/a	574.943
548.401	3.498	Pic2	Picture	39	No_Pain	24	4.189	n/a	n/a	579.104
551.899	2.006	Blank	Blank	39	No_Pain	n/a	2.183	n/a	n/a	582.602
556.088	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	1.666	0	586.791
