onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
234.472	2.006	Blank	Blank	13	Pain	n/a	6.003	n/a	n/a	265.289
242.481	n/a	ConfirmRating	Rate	13	Pain	5	n/a	5.486	38	273.298
242.513	4.742	ITI	Fixation+	14	No_Pain	n/a	12.385	n/a	n/a	273.329
247.271	3.498	Pic2	Picture	14	No_Pain	21	8.871	n/a	n/a	278.088
250.769	2.006	Blank	Blank	14	No_Pain	n/a	6.865	n/a	n/a	281.586
259.64	n/a	ConfirmRating	Rate	14	No_Pain	21	n/a	6.348	31	290.456
259.672	5.637	ITI	Fixation+	15	No_Pain	n/a	13.482	n/a	n/a	290.488
265.325	3.498	Pic2	Picture	15	No_Pain	38	9.967	n/a	n/a	296.142
268.823	2.006	Blank	Blank	15	No_Pain	n/a	7.961	n/a	n/a	299.64
278.791	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	7.445	35	309.607
278.82	5.769	ITI	Fixation+	16	Pain	n/a	9.243	n/a	n/a	309.637
284.606	3.498	Pic2	Picture	16	Pain	16	5.728	n/a	n/a	315.423
288.105	2.006	Blank	Blank	16	Pain	n/a	3.722	n/a	n/a	318.921
293.832	n/a	ConfirmRating	Rate	16	Pain	16	n/a	3.206	94	324.649
293.857	5.935	ITI	Fixation+	17	No_Pain	n/a	8.386	n/a	n/a	324.674
299.809	3.498	Pic2	Picture	17	No_Pain	22	4.871	n/a	n/a	330.626
303.307	2.006	Blank	Blank	17	No_Pain	n/a	2.865	n/a	n/a	334.124
308.178	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	2.348	10	338.995
308.198	4.493	ITI	Fixation+	18	Pain	n/a	9.554	n/a	n/a	339.015
312.707	3.498	Pic2	Picture	18	Pain	8	6.039	n/a	n/a	343.524
316.206	2.006	Blank	Blank	18	Pain	n/a	4.033	n/a	n/a	347.022
322.245	n/a	ConfirmRating	Rate	18	Pain	8	n/a	3.517	54	353.062
322.274	5.189	ITI	Fixation+	19	Pain	n/a	14.901	n/a	n/a	353.09
327.479	3.498	Pic2	Picture	19	Pain	1	11.386	n/a	n/a	358.296
330.977	2.006	Blank	Blank	19	Pain	n/a	9.38	n/a	n/a	361.794
342.364	n/a	ConfirmRating	Rate	19	Pain	1	n/a	8.864	62	373.18
342.384	15.004	Rest	n/a	19	n/a	n/a	-15.024	n/a	n/a	373.2
357.404	4.211	ITI	Fixation+	20	No_Pain	n/a	12.922	n/a	n/a	388.221
361.632	3.498	Pic2	Picture	20	No_Pain	23	9.407	n/a	n/a	392.448
365.13	2.006	Blank	Blank	20	No_Pain	n/a	7.401	n/a	n/a	395.946
374.537	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	6.885	30	405.354
374.563	5.289	ITI	Fixation+	21	Pain	n/a	7.938	n/a	n/a	405.38
379.868	3.498	Pic2	Picture	21	Pain	10	4.424	n/a	n/a	410.685
383.366	2.006	Blank	Blank	21	Pain	n/a	2.418	n/a	n/a	414.183
387.79	n/a	ConfirmRating	Rate	21	Pain	10	n/a	1.901	39	418.607
387.81	5.289	ITI	Fixation+	22	No_Pain	n/a	11.894	n/a	n/a	418.626
393.115	3.498	Pic2	Picture	22	No_Pain	36	8.379	n/a	n/a	423.931
396.613	2.006	Blank	Blank	22	No_Pain	n/a	6.373	n/a	n/a	427.43
404.992	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	5.856	22	435.808
405.018	5.62	ITI	Fixation+	23	Pain	n/a	11.781	n/a	n/a	435.835
410.655	3.498	Pic2	Picture	23	Pain	11	8.266	n/a	n/a	441.472
414.153	2.006	Blank	Blank	23	Pain	n/a	6.26	n/a	n/a	444.97
422.42	n/a	ConfirmRating	Rate	23	Pain	11	n/a	5.744	85	453.236
422.443	5.935	ITI	Fixation+	24	Pain	n/a	15.122	n/a	n/a	453.259
428.394	3.498	Pic2	Picture	24	Pain	17	11.608	n/a	n/a	459.211
431.893	2.006	Blank	Blank	24	Pain	n/a	9.602	n/a	n/a	462.709
443.5	n/a	ConfirmRating	Rate	24	Pain	17	n/a	9.085	47	474.317
443.531	4.344	ITI	Fixation+	25	No_Pain	n/a	12.345	n/a	n/a	474.348
447.891	3.498	Pic2	Picture	25	No_Pain	31	8.831	n/a	n/a	478.708
451.389	2.006	Blank	Blank	25	No_Pain	n/a	6.825	n/a	n/a	482.206
460.22	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	6.308	4	491.036
460.242	4.791	ITI	Fixation+	26	Pain	n/a	10.692	n/a	n/a	491.059
465.05	3.498	Pic2	Picture	26	Pain	18	7.177	n/a	n/a	495.867
468.548	2.006	Blank	Blank	26	Pain	n/a	5.171	n/a	n/a	499.365
475.726	n/a	ConfirmRating	Rate	26	Pain	18	n/a	4.655	66	506.542
475.743	4.377	ITI	Fixation+	27	No_Pain	n/a	13.807	n/a	n/a	506.56
480.137	3.498	Pic2	Picture	27	No_Pain	33	10.292	n/a	n/a	510.954
483.635	2.006	Blank	Blank	27	No_Pain	n/a	8.286	n/a	n/a	514.452
493.928	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	7.77	24	524.744
493.947	4.891	ITI	Fixation+	28	No_Pain	n/a	15.757	n/a	n/a	524.764
498.854	3.498	Pic2	Picture	28	No_Pain	40	12.243	n/a	n/a	529.671
502.352	2.006	Blank	Blank	28	No_Pain	n/a	10.237	n/a	n/a	533.169
514.595	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	9.72	35	545.412
514.621	4.824	ITI	Fixation+	29	Pain	n/a	11.679	n/a	n/a	545.437
519.462	3.498	Pic2	Picture	29	Pain	20	8.164	n/a	n/a	550.278
522.96	2.006	Blank	Blank	29	Pain	n/a	6.158	n/a	n/a	553.777
531.124	n/a	ConfirmRating	Rate	29	Pain	20	n/a	5.641	54	561.941
531.15	4.294	ITI	Fixation+	30	No_Pain	n/a	15.204	n/a	n/a	561.966
535.46	3.498	Pic2	Picture	30	No_Pain	27	11.689	n/a	n/a	566.277
538.958	2.006	Blank	Blank	30	No_Pain	n/a	9.683	n/a	n/a	569.775
550.648	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	9.167	41	581.464
550.68	4.261	ITI	Fixation+	31	Pain	n/a	13.517	n/a	n/a	581.496
554.957	3.498	Pic2	Picture	31	Pain	14	10.002	n/a	n/a	585.774
558.455	2.006	Blank	Blank	31	Pain	n/a	7.996	n/a	n/a	589.272
568.457	n/a	ConfirmRating	Rate	31	Pain	14	n/a	7.48	32	599.274
568.485	4.791	ITI	Fixation+	32	Pain	n/a	10.876	n/a	n/a	599.302
573.293	3.498	Pic2	Picture	32	Pain	9	7.362	n/a	n/a	604.11
576.791	2.006	Blank	Blank	32	Pain	n/a	5.356	n/a	n/a	607.608
584.153	n/a	ConfirmRating	Rate	32	Pain	9	n/a	4.839	51	614.97
584.186	4.062	ITI	Fixation+	33	No_Pain	n/a	12.812	n/a	n/a	615.002
588.264	3.498	Pic2	Picture	33	No_Pain	39	9.297	n/a	n/a	619.081
591.762	2.006	Blank	Blank	33	No_Pain	n/a	7.291	n/a	n/a	622.579
601.059	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	6.774	9	631.875
601.079	5.388	ITI	Fixation+	34	No_Pain	n/a	7.97	n/a	n/a	631.896
606.484	3.498	Pic2	Picture	34	No_Pain	29	4.456	n/a	n/a	637.301
609.982	2.006	Blank	Blank	34	No_Pain	n/a	2.449	n/a	n/a	640.799
614.438	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	1.933	24	645.254
614.458	5.968	ITI	Fixation+	35	Pain	n/a	6.362	n/a	n/a	645.275
620.443	3.498	Pic2	Picture	35	Pain	6	2.847	n/a	n/a	651.26
623.942	2.006	Blank	Blank	35	Pain	n/a	0.841	n/a	n/a	654.758
626.789	n/a	ConfirmRating	Rate	35	Pain	6	n/a	0.325	29	657.605
626.81	4.791	ITI	Fixation+	36	No_Pain	n/a	15.789	n/a	n/a	657.626
631.617	3.498	Pic2	Picture	36	No_Pain	35	12.275	n/a	n/a	662.434
635.116	2.006	Blank	Blank	36	No_Pain	n/a	10.269	n/a	n/a	665.932
647.39	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	9.752	13	678.207
647.417	4.609	ITI	Fixation+	37	No_Pain	n/a	15.948	n/a	n/a	678.234
652.043	3.498	Pic2	Picture	37	No_Pain	34	12.433	n/a	n/a	682.859
655.541	2.006	Blank	Blank	37	No_Pain	n/a	10.427	n/a	n/a	686.357
667.974	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	9.911	52	698.79
667.991	4.294	ITI	Fixation+	38	Pain	n/a	11.5	n/a	n/a	698.808
672.302	3.498	Pic2	Picture	38	Pain	15	7.986	n/a	n/a	703.118
675.8	2.006	Blank	Blank	38	Pain	n/a	5.98	n/a	n/a	706.617
683.786	n/a	ConfirmRating	Rate	38	Pain	15	n/a	5.463	67	714.602
683.808	5.537	ITI	Fixation+	39	Pain	n/a	6.494	n/a	n/a	714.624
689.361	3.498	Pic2	Picture	39	Pain	7	2.979	n/a	n/a	720.178
692.86	2.006	Blank	Blank	39	Pain	n/a	0.973	n/a	n/a	723.676
695.839	n/a	ConfirmRating	Rate	39	Pain	7	n/a	0.457	94	726.655
