onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
169.155	3.498	Pic2	Picture	12	No_Pain	32	6.449	n/a	n/a	207.311
172.653	2.006	Blank	Blank	12	No_Pain	n/a	4.443	n/a	n/a	210.809
179.102	n/a	ConfirmRating	Rate	12	No_Pain	32	n/a	3.926	0	217.259
179.135	4.377	ITI	Fixation+	13	Pain	n/a	6.909	n/a	n/a	217.292
183.528	3.498	Pic2	Picture	13	Pain	5	3.394	n/a	n/a	221.685
187.026	2.006	Blank	Blank	13	Pain	n/a	1.388	n/a	n/a	225.183
190.421	n/a	ConfirmRating	Rate	13	Pain	5	n/a	0.872	47	228.577
190.442	4.045	ITI	Fixation+	14	No_Pain	n/a	9.203	n/a	n/a	228.598
194.503	3.498	Pic2	Picture	14	No_Pain	21	5.688	n/a	n/a	232.66
198.001	2.006	Blank	Blank	14	No_Pain	n/a	3.682	n/a	n/a	236.158
203.69	n/a	ConfirmRating	Rate	14	No_Pain	21	n/a	3.166	1	241.846
203.721	4.791	ITI	Fixation+	15	No_Pain	n/a	8.901	n/a	n/a	241.878
208.529	3.498	Pic2	Picture	15	No_Pain	38	5.386	n/a	n/a	246.686
212.027	2.006	Blank	Blank	15	No_Pain	n/a	3.38	n/a	n/a	250.184
217.413	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	2.864	0	255.57
217.432	4.758	ITI	Fixation+	16	Pain	n/a	6.758	n/a	n/a	255.588
222.206	3.498	Pic2	Picture	16	Pain	16	3.244	n/a	n/a	260.363
225.704	2.006	Blank	Blank	16	Pain	n/a	1.238	n/a	n/a	263.861
228.948	n/a	ConfirmRating	Rate	16	Pain	16	n/a	0.721	49	267.105
228.971	5.968	ITI	Fixation+	17	No_Pain	n/a	13.081	n/a	n/a	267.127
234.955	3.498	Pic2	Picture	17	No_Pain	22	9.566	n/a	n/a	273.112
238.454	2.006	Blank	Blank	17	No_Pain	n/a	7.56	n/a	n/a	276.61
248.02	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	7.044	48	286.176
248.053	4.642	ITI	Fixation+	18	Pain	n/a	8.507	n/a	n/a	286.209
252.711	3.498	Pic2	Picture	18	Pain	8	4.992	n/a	n/a	290.868
256.209	2.006	Blank	Blank	18	Pain	n/a	2.986	n/a	n/a	294.366
261.202	n/a	ConfirmRating	Rate	18	Pain	8	n/a	2.47	30	299.358
261.233	5.918	ITI	Fixation+	19	Pain	n/a	8.897	n/a	n/a	299.389
267.168	3.498	Pic2	Picture	19	Pain	1	5.382	n/a	n/a	305.325
270.666	2.006	Blank	Blank	19	Pain	n/a	3.376	n/a	n/a	308.823
276.048	n/a	ConfirmRating	Rate	19	Pain	1	n/a	2.86	45	314.205
276.071	15.004	Rest	n/a	19	n/a	n/a	-15.026	n/a	n/a	314.227
291.091	4.41	ITI	Fixation+	20	No_Pain	n/a	10.909	n/a	n/a	329.248
295.517	3.498	Pic2	Picture	20	No_Pain	23	7.394	n/a	n/a	333.674
299.015	2.006	Blank	Blank	20	No_Pain	n/a	5.388	n/a	n/a	337.172
306.41	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	4.872	1	344.566
306.443	5.67	ITI	Fixation+	21	Pain	n/a	7.483	n/a	n/a	344.599
312.129	3.498	Pic2	Picture	21	Pain	10	3.968	n/a	n/a	350.286
315.627	2.006	Blank	Blank	21	Pain	n/a	1.962	n/a	n/a	353.784
319.595	n/a	ConfirmRating	Rate	21	Pain	10	n/a	1.446	52	357.752
319.623	4.327	ITI	Fixation+	22	No_Pain	n/a	8.148	n/a	n/a	357.779
323.966	3.498	Pic2	Picture	22	No_Pain	36	4.634	n/a	n/a	362.123
327.464	2.006	Blank	Blank	22	No_Pain	n/a	2.628	n/a	n/a	365.621
332.098	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	2.111	0	370.255
332.123	4.46	ITI	Fixation+	23	Pain	n/a	6.788	n/a	n/a	370.28
336.599	3.498	Pic2	Picture	23	Pain	11	3.273	n/a	n/a	374.756
340.098	2.006	Blank	Blank	23	Pain	n/a	1.267	n/a	n/a	378.254
343.371	n/a	ConfirmRating	Rate	23	Pain	11	n/a	0.751	22	381.528
343.397	5.007	ITI	Fixation+	24	Pain	n/a	7.726	n/a	n/a	381.553
348.42	3.498	Pic2	Picture	24	Pain	17	4.212	n/a	n/a	386.577
351.918	2.006	Blank	Blank	24	Pain	n/a	2.206	n/a	n/a	390.075
356.13	n/a	ConfirmRating	Rate	24	Pain	17	n/a	1.689	29	394.286
356.162	5.338	ITI	Fixation+	25	No_Pain	n/a	6.69	n/a	n/a	394.319
361.517	3.498	Pic2	Picture	25	No_Pain	31	3.175	n/a	n/a	399.674
365.015	2.006	Blank	Blank	25	No_Pain	n/a	1.169	n/a	n/a	403.172
368.19	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	0.653	0	406.347
368.215	5.338	ITI	Fixation+	26	Pain	n/a	10.792	n/a	n/a	406.372
373.57	3.498	Pic2	Picture	26	Pain	18	7.277	n/a	n/a	411.727
377.068	2.006	Blank	Blank	26	Pain	n/a	5.271	n/a	n/a	415.225
384.345	n/a	ConfirmRating	Rate	26	Pain	18	n/a	4.755	32	422.502
384.363	5.173	ITI	Fixation+	27	No_Pain	n/a	7.174	n/a	n/a	422.519
389.552	3.498	Pic2	Picture	27	No_Pain	33	3.659	n/a	n/a	427.709
393.05	2.006	Blank	Blank	27	No_Pain	n/a	1.653	n/a	n/a	431.207
396.709	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	1.136	0	434.866
396.73	5.836	ITI	Fixation+	28	No_Pain	n/a	12.192	n/a	n/a	434.887
402.583	3.498	Pic2	Picture	28	No_Pain	40	8.677	n/a	n/a	440.739
406.081	2.006	Blank	Blank	28	No_Pain	n/a	6.671	n/a	n/a	444.237
414.758	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	6.154	0	452.914
414.784	4.46	ITI	Fixation+	29	Pain	n/a	9.831	n/a	n/a	452.941
419.261	3.498	Pic2	Picture	29	Pain	20	6.316	n/a	n/a	457.418
422.759	2.006	Blank	Blank	29	Pain	n/a	4.311	n/a	n/a	460.916
429.075	n/a	ConfirmRating	Rate	29	Pain	20	n/a	3.794	39	467.232
429.092	5.222	ITI	Fixation+	30	No_Pain	n/a	7.233	n/a	n/a	467.249
434.331	3.498	Pic2	Picture	30	No_Pain	27	3.718	n/a	n/a	472.488
437.829	2.006	Blank	Blank	30	No_Pain	n/a	1.712	n/a	n/a	475.986
441.547	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	1.201	0	479.704
441.576	5.952	ITI	Fixation+	31	Pain	n/a	8.376	n/a	n/a	479.732
447.544	3.498	Pic2	Picture	31	Pain	14	4.862	n/a	n/a	485.701
451.042	2.006	Blank	Blank	31	Pain	n/a	2.856	n/a	n/a	489.199
455.904	n/a	ConfirmRating	Rate	31	Pain	14	n/a	2.339	53	494.061
455.933	5.156	ITI	Fixation+	32	Pain	n/a	9.021	n/a	n/a	494.09
461.105	3.498	Pic2	Picture	32	Pain	9	5.506	n/a	n/a	499.262
464.603	2.006	Blank	Blank	32	Pain	n/a	3.5	n/a	n/a	502.76
470.11	n/a	ConfirmRating	Rate	32	Pain	9	n/a	2.984	36	508.266
470.141	4.742	ITI	Fixation+	33	No_Pain	n/a	7.117	n/a	n/a	508.298
474.899	3.498	Pic2	Picture	33	No_Pain	39	3.602	n/a	n/a	513.056
478.397	2.006	Blank	Blank	33	No_Pain	n/a	1.596	n/a	n/a	516.554
482.0	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	1.08	0	520.156
482.028	5.935	ITI	Fixation+	34	No_Pain	n/a	9.587	n/a	n/a	520.184
487.98	3.498	Pic2	Picture	34	No_Pain	29	6.073	n/a	n/a	526.136
491.478	2.006	Blank	Blank	34	No_Pain	n/a	4.067	n/a	n/a	529.634
497.55	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	3.55	0	535.707
497.579	5.388	ITI	Fixation+	35	Pain	n/a	6.487	n/a	n/a	535.735
502.983	3.498	Pic2	Picture	35	Pain	6	2.973	n/a	n/a	541.14
506.481	2.006	Blank	Blank	35	Pain	n/a	0.967	n/a	n/a	544.638
509.454	n/a	ConfirmRating	Rate	35	Pain	6	n/a	0.45	48	547.611
509.482	4.244	ITI	Fixation+	36	No_Pain	n/a	8.993	n/a	n/a	547.639
513.743	3.498	Pic2	Picture	36	No_Pain	35	5.478	n/a	n/a	551.899
517.241	2.006	Blank	Blank	36	No_Pain	n/a	3.472	n/a	n/a	555.398
522.719	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	2.955	17	560.875
522.745	4.045	ITI	Fixation+	37	No_Pain	n/a	6.795	n/a	n/a	560.902
526.807	3.498	Pic2	Picture	37	No_Pain	34	3.281	n/a	n/a	564.963
530.305	2.006	Blank	Blank	37	No_Pain	n/a	1.275	n/a	n/a	568.462
533.586	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	0.758	0	571.742
533.604	5.852	ITI	Fixation+	38	Pain	n/a	8.332	n/a	n/a	571.761
539.473	3.498	Pic2	Picture	38	Pain	15	4.817	n/a	n/a	577.63
542.971	2.006	Blank	Blank	38	Pain	n/a	2.811	n/a	n/a	581.128
547.788	n/a	ConfirmRating	Rate	38	Pain	15	n/a	2.295	37	585.945
547.812	5.836	ITI	Fixation+	39	Pain	n/a	7.819	n/a	n/a	585.969
553.664	3.498	Pic2	Picture	39	Pain	7	4.305	n/a	n/a	591.821
557.162	2.006	Blank	Blank	39	Pain	n/a	2.299	n/a	n/a	595.319
561.467	n/a	ConfirmRating	Rate	39	Pain	7	n/a	1.782	51	599.624
