onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
105.502	4.907	ITI	Fixation+	8	Pain	n/a	8.66	n/a	n/a	131.663
110.426	3.498	Pic2	Picture	8	Pain	14	5.145	n/a	n/a	136.587
113.924	2.006	Blank	Blank	8	Pain	n/a	3.139	n/a	n/a	140.086
119.069	n/a	ConfirmRating	Rate	8	Pain	14	n/a	2.622	13	145.231
119.097	4.045	ITI	Fixation+	9	No_Pain	n/a	8.994	n/a	n/a	145.258
123.158	3.498	Pic2	Picture	9	No_Pain	27	5.479	n/a	n/a	149.32
126.656	2.006	Blank	Blank	9	No_Pain	n/a	3.473	n/a	n/a	152.818
132.136	n/a	ConfirmRating	Rate	9	No_Pain	27	n/a	2.957	8	158.297
132.161	5.04	ITI	Fixation+	10	Pain	n/a	7.213	n/a	n/a	158.322
137.217	3.498	Pic2	Picture	10	Pain	20	3.698	n/a	n/a	163.379
140.715	2.006	Blank	Blank	10	Pain	n/a	1.692	n/a	n/a	166.877
144.414	n/a	ConfirmRating	Rate	10	Pain	20	n/a	1.176	13	170.575
144.446	5.67	ITI	Fixation+	11	No_Pain	n/a	7.945	n/a	n/a	170.607
150.132	3.498	Pic2	Picture	11	No_Pain	40	4.43	n/a	n/a	176.294
153.63	2.006	Blank	Blank	11	No_Pain	n/a	2.424	n/a	n/a	179.792
158.06	n/a	ConfirmRating	Rate	11	No_Pain	40	n/a	1.908	5	184.222
158.09	5.471	ITI	Fixation+	12	No_Pain	n/a	6.898	n/a	n/a	184.251
163.578	3.498	Pic2	Picture	12	No_Pain	33	3.384	n/a	n/a	189.739
167.076	2.006	Blank	Blank	12	No_Pain	n/a	1.377	n/a	n/a	193.237
170.459	n/a	ConfirmRating	Rate	12	No_Pain	33	n/a	0.861	5	196.621
170.491	4.145	ITI	Fixation+	13	Pain	n/a	6.613	n/a	n/a	196.653
174.652	3.498	Pic2	Picture	13	Pain	18	3.099	n/a	n/a	200.814
178.15	2.006	Blank	Blank	13	Pain	n/a	1.093	n/a	n/a	204.312
181.249	n/a	ConfirmRating	Rate	13	Pain	18	n/a	0.576	10	207.411
181.267	4.062	ITI	Fixation+	14	No_Pain	n/a	8.192	n/a	n/a	207.429
185.346	3.498	Pic2	Picture	14	No_Pain	31	4.677	n/a	n/a	211.507
188.844	2.006	Blank	Blank	14	No_Pain	n/a	2.671	n/a	n/a	215.005
193.521	n/a	ConfirmRating	Rate	14	No_Pain	31	n/a	2.155	10	219.683
193.552	5.67	ITI	Fixation+	15	Pain	n/a	7.8	n/a	n/a	219.714
199.239	3.498	Pic2	Picture	15	Pain	17	4.285	n/a	n/a	225.4
202.737	2.006	Blank	Blank	15	Pain	n/a	2.279	n/a	n/a	228.898
207.022	n/a	ConfirmRating	Rate	15	Pain	17	n/a	1.763	19	233.183
207.047	5.405	ITI	Fixation+	16	Pain	n/a	7.103	n/a	n/a	233.209
212.468	3.498	Pic2	Picture	16	Pain	11	3.588	n/a	n/a	238.63
215.966	2.006	Blank	Blank	16	Pain	n/a	1.582	n/a	n/a	242.128
219.555	n/a	ConfirmRating	Rate	16	Pain	11	n/a	1.066	7	245.716
219.581	4.924	ITI	Fixation+	17	No_Pain	n/a	7.471	n/a	n/a	245.742
224.521	3.498	Pic2	Picture	17	No_Pain	36	3.956	n/a	n/a	250.683
228.019	2.006	Blank	Blank	17	No_Pain	n/a	1.95	n/a	n/a	254.181
231.975	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	1.433	8	258.137
231.998	4.493	ITI	Fixation+	18	Pain	n/a	8.335	n/a	n/a	258.16
236.508	3.498	Pic2	Picture	18	Pain	10	4.82	n/a	n/a	262.669
240.006	2.006	Blank	Blank	18	Pain	n/a	2.814	n/a	n/a	266.167
244.826	n/a	ConfirmRating	Rate	18	Pain	10	n/a	2.297	5	270.988
244.847	4.228	ITI	Fixation+	19	No_Pain	n/a	6.554	n/a	n/a	271.008
249.091	3.498	Pic2	Picture	19	No_Pain	23	3.039	n/a	n/a	275.253
252.589	2.006	Blank	Blank	19	No_Pain	n/a	1.033	n/a	n/a	278.751
255.628	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	0.516	0	281.79
255.656	15.004	Rest	n/a	19	n/a	n/a	-15.032	n/a	n/a	281.818
270.677	4.426	ITI	Fixation+	20	Pain	n/a	6.935	n/a	n/a	296.838
275.12	3.498	Pic2	Picture	20	Pain	1	3.42	n/a	n/a	301.281
278.618	2.006	Blank	Blank	20	Pain	n/a	1.414	n/a	n/a	304.779
282.038	n/a	ConfirmRating	Rate	20	Pain	1	n/a	0.897	10	308.199
282.066	4.46	ITI	Fixation+	21	Pain	n/a	7.264	n/a	n/a	308.228
286.542	3.498	Pic2	Picture	21	Pain	8	3.749	n/a	n/a	312.704
290.041	2.006	Blank	Blank	21	Pain	n/a	1.743	n/a	n/a	316.202
293.789	n/a	ConfirmRating	Rate	21	Pain	8	n/a	1.227	10	319.951
293.821	5.09	ITI	Fixation+	22	No_Pain	n/a	8.445	n/a	n/a	319.982
298.927	3.498	Pic2	Picture	22	No_Pain	22	4.93	n/a	n/a	325.089
302.425	2.006	Blank	Blank	22	No_Pain	n/a	2.924	n/a	n/a	328.587
307.355	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	2.407	0	333.517
307.382	5.604	ITI	Fixation+	23	Pain	n/a	7.934	n/a	n/a	333.544
313.002	3.498	Pic2	Picture	23	Pain	16	4.42	n/a	n/a	339.164
316.5	2.006	Blank	Blank	23	Pain	n/a	2.414	n/a	n/a	342.662
320.92	n/a	ConfirmRating	Rate	23	Pain	16	n/a	1.897	7	347.082
320.943	4.393	ITI	Fixation+	24	No_Pain	n/a	7.931	n/a	n/a	347.105
325.353	3.498	Pic2	Picture	24	No_Pain	38	4.416	n/a	n/a	351.515
328.852	2.006	Blank	Blank	24	No_Pain	n/a	2.41	n/a	n/a	355.013
333.268	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	1.894	4	359.43
333.295	4.211	ITI	Fixation+	25	No_Pain	n/a	8.155	n/a	n/a	359.456
337.522	3.498	Pic2	Picture	25	No_Pain	21	4.64	n/a	n/a	363.684
341.02	2.006	Blank	Blank	25	No_Pain	n/a	2.634	n/a	n/a	367.182
345.661	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	2.118	0	371.822
345.679	5.637	ITI	Fixation+	26	Pain	n/a	7.099	n/a	n/a	371.841
351.332	3.498	Pic2	Picture	26	Pain	5	3.584	n/a	n/a	377.494
354.831	2.006	Blank	Blank	26	Pain	n/a	1.578	n/a	n/a	380.992
358.414	n/a	ConfirmRating	Rate	26	Pain	5	n/a	1.062	12	384.576
358.445	5.537	ITI	Fixation+	27	No_Pain	n/a	6.902	n/a	n/a	384.606
363.999	3.498	Pic2	Picture	27	No_Pain	32	3.387	n/a	n/a	390.16
367.497	2.006	Blank	Blank	27	No_Pain	n/a	1.381	n/a	n/a	393.658
370.884	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	0.864	8	397.046
370.912	4.327	ITI	Fixation+	28	Pain	n/a	7.193	n/a	n/a	397.074
375.256	3.498	Pic2	Picture	28	Pain	13	3.678	n/a	n/a	401.417
378.754	2.006	Blank	Blank	28	Pain	n/a	1.672	n/a	n/a	404.915
382.432	n/a	ConfirmRating	Rate	28	Pain	13	n/a	1.155	12	408.594
382.451	5.09	ITI	Fixation+	29	No_Pain	n/a	9.687	n/a	n/a	408.613
387.557	3.498	Pic2	Picture	29	No_Pain	28	6.173	n/a	n/a	413.719
391.055	2.006	Blank	Blank	29	No_Pain	n/a	4.167	n/a	n/a	417.217
397.228	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	3.65	0	423.389
397.256	5.206	ITI	Fixation+	30	Pain	n/a	7.035	n/a	n/a	423.417
402.478	3.498	Pic2	Picture	30	Pain	4	3.521	n/a	n/a	428.64
405.976	2.006	Blank	Blank	30	Pain	n/a	1.514	n/a	n/a	432.138
409.497	n/a	ConfirmRating	Rate	30	Pain	4	n/a	0.998	8	435.658
409.524	5.056	ITI	Fixation+	31	No_Pain	n/a	6.318	n/a	n/a	435.686
414.597	3.498	Pic2	Picture	31	No_Pain	30	2.803	n/a	n/a	440.759
418.095	2.006	Blank	Blank	31	No_Pain	n/a	0.797	n/a	n/a	444.257
420.899	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	0.281	0	447.06
420.93	4.261	ITI	Fixation+	32	Pain	n/a	7.036	n/a	n/a	447.092
425.208	3.498	Pic2	Picture	32	Pain	3	3.522	n/a	n/a	451.369
428.706	2.006	Blank	Blank	32	Pain	n/a	1.516	n/a	n/a	454.867
432.227	n/a	ConfirmRating	Rate	32	Pain	3	n/a	0.999	4	458.389
432.254	4.311	ITI	Fixation+	33	Pain	n/a	6.352	n/a	n/a	458.415
436.581	3.498	Pic2	Picture	33	Pain	12	2.837	n/a	n/a	462.742
440.079	2.006	Blank	Blank	33	Pain	n/a	0.831	n/a	n/a	466.24
442.916	n/a	ConfirmRating	Rate	33	Pain	12	n/a	0.314	25	469.078
442.947	4.36	ITI	Fixation+	34	No_Pain	n/a	7.122	n/a	n/a	469.109
447.324	3.498	Pic2	Picture	34	No_Pain	26	3.607	n/a	n/a	473.485
450.822	2.006	Blank	Blank	34	No_Pain	n/a	1.601	n/a	n/a	476.983
454.429	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	1.084	5	480.591
454.453	5.62	ITI	Fixation+	35	Pain	n/a	7.445	n/a	n/a	480.614
460.089	3.498	Pic2	Picture	35	Pain	2	3.93	n/a	n/a	486.251
463.588	2.006	Blank	Blank	35	Pain	n/a	1.924	n/a	n/a	489.749
467.518	n/a	ConfirmRating	Rate	35	Pain	2	n/a	1.408	3	493.68
467.55	5.819	ITI	Fixation+	36	No_Pain	n/a	7.021	n/a	n/a	493.712
473.386	3.498	Pic2	Picture	36	No_Pain	37	3.506	n/a	n/a	499.547
476.884	2.006	Blank	Blank	36	No_Pain	n/a	1.5	n/a	n/a	503.045
480.39	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	0.983	5	506.551
480.415	5.338	ITI	Fixation+	37	Pain	n/a	7.096	n/a	n/a	506.577
485.77	3.498	Pic2	Picture	37	Pain	19	3.581	n/a	n/a	511.932
489.268	2.006	Blank	Blank	37	Pain	n/a	1.575	n/a	n/a	515.43
492.85	n/a	ConfirmRating	Rate	37	Pain	19	n/a	1.059	6	519.011
492.882	5.886	ITI	Fixation+	38	No_Pain	n/a	7.805	n/a	n/a	519.044
498.784	3.498	Pic2	Picture	38	No_Pain	25	4.29	n/a	n/a	524.946
502.283	2.006	Blank	Blank	38	No_Pain	n/a	2.284	n/a	n/a	528.444
506.572	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	1.768	0	532.734
506.593	4.095	ITI	Fixation+	39	No_Pain	n/a	7.297	n/a	n/a	532.755
510.704	3.498	Pic2	Picture	39	No_Pain	24	3.783	n/a	n/a	536.866
514.203	2.006	Blank	Blank	39	No_Pain	n/a	1.777	n/a	n/a	540.364
517.985	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	1.26	1	544.147
