onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
166.506	3.498	Pic2	Picture	12	No_Pain	32	3.666	n/a	n/a	196.054
170.004	2.006	Blank	Blank	12	No_Pain	n/a	1.66	n/a	n/a	199.552
173.67	n/a	ConfirmRating	Rate	12	No_Pain	32	n/a	1.143	5	203.218
173.702	5.637	ITI	Fixation+	13	Pain	n/a	8.007	n/a	n/a	203.25
179.355	3.498	Pic2	Picture	13	Pain	5	4.492	n/a	n/a	208.903
182.853	2.006	Blank	Blank	13	Pain	n/a	2.486	n/a	n/a	212.401
187.345	n/a	ConfirmRating	Rate	13	Pain	5	n/a	1.97	36	216.893
187.362	5.338	ITI	Fixation+	14	No_Pain	n/a	8.338	n/a	n/a	216.91
192.717	3.498	Pic2	Picture	14	No_Pain	21	4.824	n/a	n/a	222.265
196.215	2.006	Blank	Blank	14	No_Pain	n/a	2.818	n/a	n/a	225.763
201.039	n/a	ConfirmRating	Rate	14	No_Pain	21	n/a	2.301	0	230.587
201.056	5.869	ITI	Fixation+	15	No_Pain	n/a	8.743	n/a	n/a	230.604
206.942	3.498	Pic2	Picture	15	No_Pain	38	5.228	n/a	n/a	236.49
210.44	2.006	Blank	Blank	15	No_Pain	n/a	3.222	n/a	n/a	239.988
215.668	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	2.705	0	245.216
215.695	4.145	ITI	Fixation+	16	Pain	n/a	7.811	n/a	n/a	245.243
219.857	3.498	Pic2	Picture	16	Pain	16	4.296	n/a	n/a	249.405
223.355	2.006	Blank	Blank	16	Pain	n/a	2.29	n/a	n/a	252.903
227.651	n/a	ConfirmRating	Rate	16	Pain	16	n/a	1.773	42	257.199
227.682	5.819	ITI	Fixation+	17	No_Pain	n/a	7.65	n/a	n/a	257.23
233.517	3.498	Pic2	Picture	17	No_Pain	22	4.136	n/a	n/a	263.065
237.015	2.006	Blank	Blank	17	No_Pain	n/a	2.13	n/a	n/a	266.563
241.151	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	1.613	2	270.699
241.177	4.808	ITI	Fixation+	18	Pain	n/a	7.156	n/a	n/a	270.725
246.001	3.498	Pic2	Picture	18	Pain	8	3.642	n/a	n/a	275.549
249.499	2.006	Blank	Blank	18	Pain	n/a	1.636	n/a	n/a	279.047
253.141	n/a	ConfirmRating	Rate	18	Pain	8	n/a	1.12	40	282.689
253.163	4.029	ITI	Fixation+	19	Pain	n/a	8.039	n/a	n/a	282.711
257.208	3.498	Pic2	Picture	19	Pain	1	4.524	n/a	n/a	286.756
260.707	2.006	Blank	Blank	19	Pain	n/a	2.518	n/a	n/a	290.255
265.231	n/a	ConfirmRating	Rate	19	Pain	1	n/a	2.001	33	294.779
265.249	15.004	Rest	n/a	19	n/a	n/a	-15.022	n/a	n/a	294.797
280.269	5.62	ITI	Fixation+	20	No_Pain	n/a	7.689	n/a	n/a	309.817
285.906	3.498	Pic2	Picture	20	No_Pain	23	4.174	n/a	n/a	315.454
289.404	2.006	Blank	Blank	20	No_Pain	n/a	2.168	n/a	n/a	318.952
293.578	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	1.652	3	323.126
293.599	4.791	ITI	Fixation+	21	Pain	n/a	8.425	n/a	n/a	323.147
298.406	3.498	Pic2	Picture	21	Pain	10	4.91	n/a	n/a	327.954
301.905	2.006	Blank	Blank	21	Pain	n/a	2.904	n/a	n/a	331.453
306.815	n/a	ConfirmRating	Rate	21	Pain	10	n/a	2.388	39	336.363
306.845	5.686	ITI	Fixation+	22	No_Pain	n/a	7.724	n/a	n/a	336.393
312.548	3.498	Pic2	Picture	22	No_Pain	36	4.21	n/a	n/a	342.096
316.046	2.006	Blank	Blank	22	No_Pain	n/a	2.204	n/a	n/a	345.594
320.256	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	1.687	5	349.804
320.274	4.974	ITI	Fixation+	23	Pain	n/a	8.869	n/a	n/a	349.822
325.264	3.498	Pic2	Picture	23	Pain	11	5.354	n/a	n/a	354.812
328.762	2.006	Blank	Blank	23	Pain	n/a	3.348	n/a	n/a	358.31
334.116	n/a	ConfirmRating	Rate	23	Pain	11	n/a	2.832	27	363.664
334.134	4.194	ITI	Fixation+	24	Pain	n/a	8.047	n/a	n/a	363.682
338.344	3.498	Pic2	Picture	24	Pain	17	4.533	n/a	n/a	367.892
341.843	2.006	Blank	Blank	24	Pain	n/a	2.527	n/a	n/a	371.391
346.375	n/a	ConfirmRating	Rate	24	Pain	17	n/a	2.01	36	375.923
346.402	5.67	ITI	Fixation+	25	No_Pain	n/a	7.384	n/a	n/a	375.95
352.088	3.498	Pic2	Picture	25	No_Pain	31	3.87	n/a	n/a	381.636
355.586	2.006	Blank	Blank	25	No_Pain	n/a	1.864	n/a	n/a	385.134
359.456	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	1.347	0	389.004
359.482	4.41	ITI	Fixation+	26	Pain	n/a	7.22	n/a	n/a	389.03
363.907	3.499	Pic2	Picture	26	Pain	18	3.705	n/a	n/a	393.455
367.407	2.006	Blank	Blank	26	Pain	n/a	1.699	n/a	n/a	396.955
371.112	n/a	ConfirmRating	Rate	26	Pain	18	n/a	1.182	41	400.66
371.137	4.211	ITI	Fixation+	27	No_Pain	n/a	6.881	n/a	n/a	400.685
375.365	3.498	Pic2	Picture	27	No_Pain	33	3.367	n/a	n/a	404.913
378.863	2.006	Blank	Blank	27	No_Pain	n/a	1.361	n/a	n/a	408.411
382.23	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	0.844	7	411.778
382.262	5.206	ITI	Fixation+	28	No_Pain	n/a	7.478	n/a	n/a	411.81
387.484	3.498	Pic2	Picture	28	No_Pain	40	3.964	n/a	n/a	417.032
390.982	2.006	Blank	Blank	28	No_Pain	n/a	1.958	n/a	n/a	420.53
394.945	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	1.441	0	424.493
394.977	5.156	ITI	Fixation+	29	Pain	n/a	9.54	n/a	n/a	424.525
400.15	3.498	Pic2	Picture	29	Pain	20	6.025	n/a	n/a	429.698
403.648	2.006	Blank	Blank	29	Pain	n/a	4.019	n/a	n/a	433.196
409.673	n/a	ConfirmRating	Rate	29	Pain	20	n/a	3.503	35	439.221
409.699	4.692	ITI	Fixation+	30	No_Pain	n/a	7.197	n/a	n/a	439.247
414.408	3.498	Pic2	Picture	30	No_Pain	27	3.683	n/a	n/a	443.956
417.905	2.006	Blank	Blank	30	No_Pain	n/a	1.676	n/a	n/a	447.453
421.588	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	1.159	0	451.136
421.619	4.559	ITI	Fixation+	31	Pain	n/a	7.203	n/a	n/a	451.167
426.195	3.498	Pic2	Picture	31	Pain	14	3.688	n/a	n/a	455.743
429.693	2.006	Blank	Blank	31	Pain	n/a	1.683	n/a	n/a	459.241
433.382	n/a	ConfirmRating	Rate	31	Pain	14	n/a	1.166	27	462.93
433.407	4.045	ITI	Fixation+	32	Pain	n/a	7.945	n/a	n/a	462.955
437.469	3.498	Pic2	Picture	32	Pain	9	4.43	n/a	n/a	467.017
440.967	2.006	Blank	Blank	32	Pain	n/a	2.424	n/a	n/a	470.515
445.397	n/a	ConfirmRating	Rate	32	Pain	9	n/a	1.907	28	474.945
445.426	4.841	ITI	Fixation+	33	No_Pain	n/a	8.097	n/a	n/a	474.974
450.284	3.498	Pic2	Picture	33	No_Pain	39	4.582	n/a	n/a	479.832
453.782	2.006	Blank	Blank	33	No_Pain	n/a	2.576	n/a	n/a	483.33
458.364	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	2.06	0	487.912
458.391	4.46	ITI	Fixation+	34	No_Pain	n/a	6.963	n/a	n/a	487.939
462.867	3.498	Pic2	Picture	34	No_Pain	29	3.449	n/a	n/a	492.415
466.365	2.006	Blank	Blank	34	No_Pain	n/a	1.443	n/a	n/a	495.913
469.814	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	0.927	0	499.362
469.847	4.377	ITI	Fixation+	35	Pain	n/a	8.258	n/a	n/a	499.395
474.24	3.498	Pic2	Picture	35	Pain	6	4.744	n/a	n/a	503.788
477.738	2.006	Blank	Blank	35	Pain	n/a	2.738	n/a	n/a	507.286
482.482	n/a	ConfirmRating	Rate	35	Pain	6	n/a	2.221	34	512.03
482.513	4.642	ITI	Fixation+	36	No_Pain	n/a	7.762	n/a	n/a	512.061
487.172	3.498	Pic2	Picture	36	No_Pain	35	4.247	n/a	n/a	516.72
490.67	2.006	Blank	Blank	36	No_Pain	n/a	2.241	n/a	n/a	520.218
494.917	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	1.724	1	524.465
494.947	4.443	ITI	Fixation+	37	No_Pain	n/a	6.976	n/a	n/a	524.495
499.407	3.498	Pic2	Picture	37	No_Pain	34	3.462	n/a	n/a	528.955
502.905	2.006	Blank	Blank	37	No_Pain	n/a	1.456	n/a	n/a	532.453
506.366	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	0.939	0	535.914
506.386	4.161	ITI	Fixation+	38	Pain	n/a	8.053	n/a	n/a	535.934
510.564	3.498	Pic2	Picture	38	Pain	15	4.538	n/a	n/a	540.112
514.062	2.006	Blank	Blank	38	Pain	n/a	2.532	n/a	n/a	543.61
518.6	n/a	ConfirmRating	Rate	38	Pain	15	n/a	2.016	30	548.148
518.621	4.294	ITI	Fixation+	39	Pain	n/a	7.705	n/a	n/a	548.169
522.932	3.498	Pic2	Picture	39	Pain	7	4.19	n/a	n/a	552.48
526.43	2.006	Blank	Blank	39	Pain	n/a	2.184	n/a	n/a	555.978
530.62	n/a	ConfirmRating	Rate	39	Pain	7	n/a	1.667	29	560.168
