onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
200.311	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	0.68	1	227.012
200.341	4.609	ITI	Fixation+	16	Pain	n/a	8.107	n/a	n/a	227.041
204.966	3.498	Pic2	Picture	16	Pain	16	4.593	n/a	n/a	231.667
208.464	2.006	Blank	Blank	16	Pain	n/a	2.587	n/a	n/a	235.165
213.057	n/a	ConfirmRating	Rate	16	Pain	16	n/a	2.07	93	239.758
213.09	4.277	ITI	Fixation+	17	No_Pain	n/a	6.951	n/a	n/a	239.791
217.384	3.498	Pic2	Picture	17	No_Pain	22	3.436	n/a	n/a	244.084
220.882	2.006	Blank	Blank	17	No_Pain	n/a	1.43	n/a	n/a	247.583
224.318	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	0.913	1	251.018
224.347	4.874	ITI	Fixation+	18	Pain	n/a	6.324	n/a	n/a	251.048
229.238	3.498	Pic2	Picture	18	Pain	8	2.809	n/a	n/a	255.938
232.736	2.006	Blank	Blank	18	Pain	n/a	0.803	n/a	n/a	259.436
235.545	n/a	ConfirmRating	Rate	18	Pain	8	n/a	0.286	100	262.245
235.571	5.338	ITI	Fixation+	19	Pain	n/a	7.875	n/a	n/a	262.271
240.926	3.498	Pic2	Picture	19	Pain	1	4.361	n/a	n/a	267.626
244.424	2.006	Blank	Blank	19	Pain	n/a	2.355	n/a	n/a	271.124
248.785	n/a	ConfirmRating	Rate	19	Pain	1	n/a	1.838	90	275.485
248.817	15.004	Rest	n/a	19	n/a	n/a	-15.037	n/a	n/a	275.518
263.838	5.272	ITI	Fixation+	20	No_Pain	n/a	7.672	n/a	n/a	290.538
269.126	3.498	Pic2	Picture	20	No_Pain	23	4.158	n/a	n/a	295.827
272.625	2.006	Blank	Blank	20	No_Pain	n/a	2.152	n/a	n/a	299.325
276.782	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	1.635	0	303.483
276.802	5.769	ITI	Fixation+	21	Pain	n/a	6.805	n/a	n/a	303.503
282.588	3.498	Pic2	Picture	21	Pain	10	3.291	n/a	n/a	309.289
286.087	2.006	Blank	Blank	21	Pain	n/a	1.285	n/a	n/a	312.787
289.377	n/a	ConfirmRating	Rate	21	Pain	10	n/a	0.768	100	316.078
289.402	5.852	ITI	Fixation+	22	No_Pain	n/a	6.596	n/a	n/a	316.103
295.271	3.498	Pic2	Picture	22	No_Pain	36	3.082	n/a	n/a	321.972
298.769	2.006	Blank	Blank	22	No_Pain	n/a	1.076	n/a	n/a	325.47
301.851	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	0.559	0	328.551
301.87	5.289	ITI	Fixation+	23	Pain	n/a	8.115	n/a	n/a	328.57
307.175	3.498	Pic2	Picture	23	Pain	11	4.601	n/a	n/a	333.875
310.673	2.006	Blank	Blank	23	Pain	n/a	2.595	n/a	n/a	337.373
315.274	n/a	ConfirmRating	Rate	23	Pain	11	n/a	2.078	87	341.974
315.298	4.775	ITI	Fixation+	24	Pain	n/a	8.125	n/a	n/a	341.999
320.09	3.498	Pic2	Picture	24	Pain	17	4.611	n/a	n/a	346.79
323.588	2.006	Blank	Blank	24	Pain	n/a	2.605	n/a	n/a	350.288
328.199	n/a	ConfirmRating	Rate	24	Pain	17	n/a	2.089	88	354.899
328.23	5.156	ITI	Fixation+	25	No_Pain	n/a	6.758	n/a	n/a	354.93
333.402	3.498	Pic2	Picture	25	No_Pain	31	3.243	n/a	n/a	360.103
336.901	2.006	Blank	Blank	25	No_Pain	n/a	1.237	n/a	n/a	363.601
340.143	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	0.72	1	366.844
340.167	5.338	ITI	Fixation+	26	Pain	n/a	7.309	n/a	n/a	366.867
345.522	3.498	Pic2	Picture	26	Pain	18	3.794	n/a	n/a	372.222
349.02	2.006	Blank	Blank	26	Pain	n/a	1.788	n/a	n/a	375.72
352.814	n/a	ConfirmRating	Rate	26	Pain	18	n/a	1.272	90	379.515
352.833	4.095	ITI	Fixation+	27	No_Pain	n/a	7.688	n/a	n/a	379.533
356.944	3.498	Pic2	Picture	27	No_Pain	33	4.174	n/a	n/a	383.645
360.442	2.006	Blank	Blank	27	No_Pain	n/a	2.168	n/a	n/a	387.143
364.616	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	1.651	4	391.317
364.637	4.46	ITI	Fixation+	28	No_Pain	n/a	6.943	n/a	n/a	391.337
369.113	3.498	Pic2	Picture	28	No_Pain	40	3.428	n/a	n/a	395.814
372.611	2.006	Blank	Blank	28	No_Pain	n/a	1.423	n/a	n/a	399.312
376.04	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	0.906	0	402.74
376.06	5.123	ITI	Fixation+	29	Pain	n/a	9.174	n/a	n/a	402.76
381.199	3.498	Pic2	Picture	29	Pain	20	5.659	n/a	n/a	407.9
384.697	2.006	Blank	Blank	29	Pain	n/a	3.653	n/a	n/a	411.398
390.357	n/a	ConfirmRating	Rate	29	Pain	20	n/a	3.137	66	417.057
390.384	4.078	ITI	Fixation+	30	No_Pain	n/a	7.46	n/a	n/a	417.084
394.479	3.498	Pic2	Picture	30	No_Pain	27	3.946	n/a	n/a	421.179
397.977	2.006	Blank	Blank	30	No_Pain	n/a	1.94	n/a	n/a	424.677
401.923	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	1.423	0	428.623
401.939	4.476	ITI	Fixation+	31	Pain	n/a	6.955	n/a	n/a	428.64
406.432	3.498	Pic2	Picture	31	Pain	14	3.44	n/a	n/a	433.132
409.93	2.006	Blank	Blank	31	Pain	n/a	1.434	n/a	n/a	436.631
413.37	n/a	ConfirmRating	Rate	31	Pain	14	n/a	0.917	100	440.071
413.395	5.289	ITI	Fixation+	32	Pain	n/a	7.664	n/a	n/a	440.096
418.7	3.498	Pic2	Picture	32	Pain	9	4.15	n/a	n/a	445.401
422.199	2.006	Blank	Blank	32	Pain	n/a	2.144	n/a	n/a	448.899
426.348	n/a	ConfirmRating	Rate	32	Pain	9	n/a	1.627	100	453.049
426.376	5.67	ITI	Fixation+	33	No_Pain	n/a	8.125	n/a	n/a	453.077
432.063	3.498	Pic2	Picture	33	No_Pain	39	4.61	n/a	n/a	458.763
435.561	2.006	Blank	Blank	33	No_Pain	n/a	2.604	n/a	n/a	462.262
440.171	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	2.087	6	466.871
440.203	4.808	ITI	Fixation+	34	No_Pain	n/a	7.679	n/a	n/a	466.904
445.028	3.498	Pic2	Picture	34	No_Pain	29	4.164	n/a	n/a	471.728
448.526	2.006	Blank	Blank	34	No_Pain	n/a	2.158	n/a	n/a	475.226
452.69	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	1.642	0	479.39
452.72	4.725	ITI	Fixation+	35	Pain	n/a	7.29	n/a	n/a	479.421
457.462	3.498	Pic2	Picture	35	Pain	6	3.775	n/a	n/a	484.162
460.96	2.006	Blank	Blank	35	Pain	n/a	1.769	n/a	n/a	487.66
464.735	n/a	ConfirmRating	Rate	35	Pain	6	n/a	1.253	96	491.435
464.756	5.272	ITI	Fixation+	36	No_Pain	n/a	7.206	n/a	n/a	491.457
470.045	3.498	Pic2	Picture	36	No_Pain	35	3.691	n/a	n/a	496.745
473.543	2.006	Blank	Blank	36	No_Pain	n/a	1.685	n/a	n/a	500.243
477.234	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	1.168	0	503.935
477.257	4.526	ITI	Fixation+	37	No_Pain	n/a	6.358	n/a	n/a	503.957
481.799	3.498	Pic2	Picture	37	No_Pain	34	2.844	n/a	n/a	508.5
485.297	2.006	Blank	Blank	37	No_Pain	n/a	0.838	n/a	n/a	511.998
488.141	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	0.321	0	514.842
488.166	4.377	ITI	Fixation+	38	Pain	n/a	6.771	n/a	n/a	514.866
492.559	3.498	Pic2	Picture	38	Pain	15	3.256	n/a	n/a	519.259
496.057	2.006	Blank	Blank	38	Pain	n/a	1.25	n/a	n/a	522.758
499.313	n/a	ConfirmRating	Rate	38	Pain	15	n/a	0.733	100	526.014
499.34	5.189	ITI	Fixation+	39	Pain	n/a	6.918	n/a	n/a	526.04
504.545	3.498	Pic2	Picture	39	Pain	7	3.403	n/a	n/a	531.246
508.044	2.006	Blank	Blank	39	Pain	n/a	1.397	n/a	n/a	534.744
511.447	n/a	ConfirmRating	Rate	39	Pain	7	n/a	0.881	75	538.147
