onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
107.162	4.078	ITI	Fixation+	8	Pain	n/a	7.279	n/a	n/a	138.029
111.257	3.498	Pic2	Picture	8	Pain	14	3.764	n/a	n/a	142.124
114.755	2.006	Blank	Blank	8	Pain	n/a	1.758	n/a	n/a	145.622
118.519	n/a	ConfirmRating	Rate	8	Pain	14	n/a	1.242	0	149.386
118.551	4.824	ITI	Fixation+	9	No_Pain	n/a	8.45	n/a	n/a	149.419
123.392	3.498	Pic2	Picture	9	No_Pain	27	4.935	n/a	n/a	154.26
126.89	2.006	Blank	Blank	9	No_Pain	n/a	2.929	n/a	n/a	157.758
131.825	n/a	ConfirmRating	Rate	9	No_Pain	27	n/a	2.412	0	162.693
131.847	5.703	ITI	Fixation+	10	Pain	n/a	8.223	n/a	n/a	162.715
137.567	3.498	Pic2	Picture	10	Pain	20	4.708	n/a	n/a	168.435
141.065	2.006	Blank	Blank	10	Pain	n/a	2.702	n/a	n/a	171.933
145.773	n/a	ConfirmRating	Rate	10	Pain	20	n/a	2.185	0	176.641
145.79	5.206	ITI	Fixation+	11	No_Pain	n/a	6.687	n/a	n/a	176.658
151.012	3.498	Pic2	Picture	11	No_Pain	40	3.172	n/a	n/a	181.88
154.51	2.006	Blank	Blank	11	No_Pain	n/a	1.166	n/a	n/a	185.378
157.683	n/a	ConfirmRating	Rate	11	No_Pain	40	n/a	0.65	0	188.55
157.71	4.99	ITI	Fixation+	12	No_Pain	n/a	8.391	n/a	n/a	188.578
162.717	3.498	Pic2	Picture	12	No_Pain	33	4.876	n/a	n/a	193.585
166.215	2.006	Blank	Blank	12	No_Pain	n/a	2.871	n/a	n/a	197.083
171.091	n/a	ConfirmRating	Rate	12	No_Pain	33	n/a	2.354	0	201.959
171.122	5.438	ITI	Fixation+	13	Pain	n/a	7.799	n/a	n/a	201.99
176.577	3.498	Pic2	Picture	13	Pain	18	4.285	n/a	n/a	207.444
180.075	2.006	Blank	Blank	13	Pain	n/a	2.278	n/a	n/a	210.942
184.359	n/a	ConfirmRating	Rate	13	Pain	18	n/a	1.762	0	215.227
184.385	4.41	ITI	Fixation+	14	No_Pain	n/a	7.56	n/a	n/a	215.253
188.812	3.498	Pic2	Picture	14	No_Pain	31	4.045	n/a	n/a	219.679
192.31	2.006	Blank	Blank	14	No_Pain	n/a	2.039	n/a	n/a	223.178
196.355	n/a	ConfirmRating	Rate	14	No_Pain	31	n/a	1.522	0	227.223
196.372	5.819	ITI	Fixation+	15	Pain	n/a	6.535	n/a	n/a	227.239
202.207	3.498	Pic2	Picture	15	Pain	17	3.02	n/a	n/a	233.075
205.706	2.006	Blank	Blank	15	Pain	n/a	1.014	n/a	n/a	236.573
208.726	n/a	ConfirmRating	Rate	15	Pain	17	n/a	0.498	0	239.594
208.756	4.941	ITI	Fixation+	16	Pain	n/a	7.936	n/a	n/a	239.624
213.713	3.498	Pic2	Picture	16	Pain	11	4.421	n/a	n/a	244.581
217.211	2.006	Blank	Blank	16	Pain	n/a	2.415	n/a	n/a	248.079
221.633	n/a	ConfirmRating	Rate	16	Pain	11	n/a	1.899	0	252.5
221.654	5.471	ITI	Fixation+	17	No_Pain	n/a	10.068	n/a	n/a	252.522
227.142	3.498	Pic2	Picture	17	No_Pain	36	6.553	n/a	n/a	258.01
230.64	2.006	Blank	Blank	17	No_Pain	n/a	4.547	n/a	n/a	261.508
237.193	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	4.031	0	268.061
237.222	5.289	ITI	Fixation+	18	Pain	n/a	7.428	n/a	n/a	268.089
242.527	3.498	Pic2	Picture	18	Pain	10	3.913	n/a	n/a	273.395
246.025	2.006	Blank	Blank	18	Pain	n/a	1.907	n/a	n/a	276.893
249.938	n/a	ConfirmRating	Rate	18	Pain	10	n/a	1.39	0	280.806
249.971	4.808	ITI	Fixation+	19	No_Pain	n/a	12.16	n/a	n/a	280.839
254.795	3.498	Pic2	Picture	19	No_Pain	23	8.646	n/a	n/a	285.663
258.293	2.006	Blank	Blank	19	No_Pain	n/a	6.639	n/a	n/a	289.161
266.939	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	6.123	0	297.807
266.964	15.004	Rest	n/a	19	n/a	n/a	-15.029	n/a	n/a	297.832
281.984	5.322	ITI	Fixation+	20	Pain	n/a	6.624	n/a	n/a	312.852
287.323	3.498	Pic2	Picture	20	Pain	1	3.109	n/a	n/a	318.19
290.821	2.006	Blank	Blank	20	Pain	n/a	1.104	n/a	n/a	321.688
293.93	n/a	ConfirmRating	Rate	20	Pain	1	n/a	0.587	0	324.798
293.954	5.388	ITI	Fixation+	21	Pain	n/a	24.758	n/a	n/a	324.822
299.359	3.498	Pic2	Picture	21	Pain	8	21.244	n/a	n/a	330.227
302.857	2.006	Blank	Blank	21	Pain	n/a	19.238	n/a	n/a	333.725
324.101	n/a	ConfirmRating	Rate	21	Pain	8	n/a	18.721	0	354.968
324.127	5.786	ITI	Fixation+	22	No_Pain	n/a	7.477	n/a	n/a	354.995
329.93	3.498	Pic2	Picture	22	No_Pain	22	3.962	n/a	n/a	360.798
333.428	2.006	Blank	Blank	22	No_Pain	n/a	1.956	n/a	n/a	364.296
337.39	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	1.44	0	368.258
337.407	4.228	ITI	Fixation+	23	Pain	n/a	7.716	n/a	n/a	368.275
341.651	3.498	Pic2	Picture	23	Pain	16	4.202	n/a	n/a	372.519
345.149	2.006	Blank	Blank	23	Pain	n/a	2.196	n/a	n/a	376.017
349.351	n/a	ConfirmRating	Rate	23	Pain	16	n/a	1.679	0	380.219
349.377	4.062	ITI	Fixation+	24	No_Pain	n/a	7.88	n/a	n/a	380.245
353.455	3.498	Pic2	Picture	24	No_Pain	38	4.366	n/a	n/a	384.323
356.953	2.006	Blank	Blank	24	No_Pain	n/a	2.36	n/a	n/a	387.821
361.319	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	1.843	0	392.187
361.347	5.537	ITI	Fixation+	25	No_Pain	n/a	6.604	n/a	n/a	392.214
366.901	3.498	Pic2	Picture	25	No_Pain	21	3.089	n/a	n/a	397.768
370.399	2.006	Blank	Blank	25	No_Pain	n/a	1.083	n/a	n/a	401.267
373.488	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	0.566	0	404.356
373.516	4.642	ITI	Fixation+	26	Pain	n/a	10.02	n/a	n/a	404.383
378.174	3.498	Pic2	Picture	26	Pain	5	6.505	n/a	n/a	409.042
381.672	2.006	Blank	Blank	26	Pain	n/a	4.499	n/a	n/a	412.54
388.178	n/a	ConfirmRating	Rate	26	Pain	5	n/a	3.983	0	419.045
388.204	4.742	ITI	Fixation+	27	No_Pain	n/a	7.105	n/a	n/a	419.072
392.962	3.498	Pic2	Picture	27	No_Pain	32	3.591	n/a	n/a	423.83
396.461	2.006	Blank	Blank	27	No_Pain	n/a	1.585	n/a	n/a	427.328
400.051	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	1.069	0	430.919
400.075	4.543	ITI	Fixation+	28	Pain	n/a	13.998	n/a	n/a	430.942
404.634	3.498	Pic2	Picture	28	Pain	13	10.483	n/a	n/a	435.502
408.132	2.006	Blank	Blank	28	Pain	n/a	8.477	n/a	n/a	439.0
418.615	n/a	ConfirmRating	Rate	28	Pain	13	n/a	7.96	0	449.483
418.643	4.045	ITI	Fixation+	29	No_Pain	n/a	7.699	n/a	n/a	449.511
422.705	3.498	Pic2	Picture	29	No_Pain	28	4.184	n/a	n/a	453.572
426.203	2.006	Blank	Blank	29	No_Pain	n/a	2.178	n/a	n/a	457.07
430.387	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	1.661	0	461.255
430.414	5.438	ITI	Fixation+	30	Pain	n/a	10.033	n/a	n/a	461.281
435.868	3.498	Pic2	Picture	30	Pain	4	6.518	n/a	n/a	466.736
439.366	2.006	Blank	Blank	30	Pain	n/a	4.512	n/a	n/a	470.234
445.885	n/a	ConfirmRating	Rate	30	Pain	4	n/a	3.996	0	476.752
445.915	5.023	ITI	Fixation+	31	No_Pain	n/a	16.462	n/a	n/a	476.783
450.955	3.498	Pic2	Picture	31	No_Pain	30	12.947	n/a	n/a	481.823
454.453	2.006	Blank	Blank	31	No_Pain	n/a	10.941	n/a	n/a	485.321
467.4	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	10.424	0	498.268
467.418	4.907	ITI	Fixation+	32	Pain	n/a	6.951	n/a	n/a	498.285
472.341	3.498	Pic2	Picture	32	Pain	3	3.436	n/a	n/a	503.209
475.84	2.006	Blank	Blank	32	Pain	n/a	1.43	n/a	n/a	506.707
479.276	n/a	ConfirmRating	Rate	32	Pain	3	n/a	0.914	0	510.144
479.304	5.073	ITI	Fixation+	33	Pain	n/a	7.165	n/a	n/a	510.172
484.394	3.498	Pic2	Picture	33	Pain	12	3.65	n/a	n/a	515.262
487.892	2.006	Blank	Blank	33	Pain	n/a	1.644	n/a	n/a	518.76
491.543	n/a	ConfirmRating	Rate	33	Pain	12	n/a	1.128	0	522.41
491.573	4.559	ITI	Fixation+	34	No_Pain	n/a	7.691	n/a	n/a	522.441
496.149	3.498	Pic2	Picture	34	No_Pain	26	4.177	n/a	n/a	527.016
499.647	2.006	Blank	Blank	34	No_Pain	n/a	2.171	n/a	n/a	530.514
503.823	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	1.654	0	534.691
503.841	4.576	ITI	Fixation+	35	Pain	n/a	9.249	n/a	n/a	534.709
508.433	3.498	Pic2	Picture	35	Pain	2	5.735	n/a	n/a	539.301
511.932	2.006	Blank	Blank	35	Pain	n/a	3.729	n/a	n/a	542.799
517.666	n/a	ConfirmRating	Rate	35	Pain	2	n/a	3.212	0	548.534
517.684	5.156	ITI	Fixation+	36	No_Pain	n/a	10.092	n/a	n/a	548.552
522.857	3.498	Pic2	Picture	36	No_Pain	37	6.577	n/a	n/a	553.725
526.355	2.006	Blank	Blank	36	No_Pain	n/a	4.571	n/a	n/a	557.223
532.932	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	4.054	0	563.8
532.953	4.692	ITI	Fixation+	37	Pain	n/a	11.527	n/a	n/a	563.821
537.662	3.498	Pic2	Picture	37	Pain	19	8.012	n/a	n/a	568.529
541.16	2.006	Blank	Blank	37	Pain	n/a	6.006	n/a	n/a	572.028
549.172	n/a	ConfirmRating	Rate	37	Pain	19	n/a	5.489	0	580.039
549.201	4.36	ITI	Fixation+	38	No_Pain	n/a	7.031	n/a	n/a	580.068
553.577	3.498	Pic2	Picture	38	No_Pain	25	3.516	n/a	n/a	584.445
557.075	2.006	Blank	Blank	38	No_Pain	n/a	1.51	n/a	n/a	587.943
560.591	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	0.994	0	591.459
560.623	4.675	ITI	Fixation+	39	No_Pain	n/a	7.903	n/a	n/a	591.491
565.315	3.498	Pic2	Picture	39	No_Pain	24	4.388	n/a	n/a	596.183
568.813	2.006	Blank	Blank	39	No_Pain	n/a	2.382	n/a	n/a	599.681
573.201	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	1.865	0	604.069
