onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
106.286	n/a	ConfirmRating	Rate	6	Pain	12	n/a	4.398	3	137.937
106.311	5.04	ITI	Fixation+	7	Pain	n/a	10.932	n/a	n/a	137.963
111.368	3.498	Pic2	Picture	7	Pain	3	7.418	n/a	n/a	143.019
114.866	2.006	Blank	Blank	7	Pain	n/a	5.412	n/a	n/a	146.518
122.283	n/a	ConfirmRating	Rate	7	Pain	3	n/a	4.895	26	153.935
122.31	4.841	ITI	Fixation+	8	No_Pain	n/a	8.221	n/a	n/a	153.961
127.167	3.498	Pic2	Picture	8	No_Pain	30	4.707	n/a	n/a	158.819
130.665	2.006	Blank	Blank	8	No_Pain	n/a	2.701	n/a	n/a	162.317
135.372	n/a	ConfirmRating	Rate	8	No_Pain	30	n/a	2.184	0	167.024
135.39	4.095	ITI	Fixation+	9	Pain	n/a	11.587	n/a	n/a	167.042
139.502	3.498	Pic2	Picture	9	Pain	4	8.072	n/a	n/a	171.154
143.0	2.006	Blank	Blank	9	Pain	n/a	6.066	n/a	n/a	174.652
151.072	n/a	ConfirmRating	Rate	9	Pain	4	n/a	5.549	25	182.724
151.09	5.769	ITI	Fixation+	10	No_Pain	n/a	7.299	n/a	n/a	182.742
156.876	3.498	Pic2	Picture	10	No_Pain	28	3.784	n/a	n/a	188.528
160.374	2.006	Blank	Blank	10	No_Pain	n/a	1.778	n/a	n/a	192.026
164.159	n/a	ConfirmRating	Rate	10	No_Pain	28	n/a	1.262	0	195.81
164.188	5.007	ITI	Fixation+	11	Pain	n/a	8.172	n/a	n/a	195.839
169.211	3.498	Pic2	Picture	11	Pain	13	4.657	n/a	n/a	200.863
172.709	2.006	Blank	Blank	11	Pain	n/a	2.651	n/a	n/a	204.361
177.366	n/a	ConfirmRating	Rate	11	Pain	13	n/a	2.135	26	209.018
177.384	4.543	ITI	Fixation+	12	No_Pain	n/a	7.394	n/a	n/a	209.036
181.944	3.498	Pic2	Picture	12	No_Pain	32	3.88	n/a	n/a	213.595
185.442	2.006	Blank	Blank	12	No_Pain	n/a	1.874	n/a	n/a	217.093
189.321	n/a	ConfirmRating	Rate	12	No_Pain	32	n/a	1.357	0	220.973
189.354	4.509	ITI	Fixation+	13	Pain	n/a	11.877	n/a	n/a	221.006
193.88	3.498	Pic2	Picture	13	Pain	5	8.363	n/a	n/a	225.532
197.378	2.006	Blank	Blank	13	Pain	n/a	6.357	n/a	n/a	229.03
205.741	n/a	ConfirmRating	Rate	13	Pain	5	n/a	5.84	28	237.393
205.767	5.388	ITI	Fixation+	14	No_Pain	n/a	7.905	n/a	n/a	237.419
211.172	3.498	Pic2	Picture	14	No_Pain	21	4.391	n/a	n/a	242.823
214.67	2.006	Blank	Blank	14	No_Pain	n/a	2.385	n/a	n/a	246.322
219.061	n/a	ConfirmRating	Rate	14	No_Pain	21	n/a	1.868	0	250.712
219.08	5.289	ITI	Fixation+	15	No_Pain	n/a	8.803	n/a	n/a	250.732
224.385	3.498	Pic2	Picture	15	No_Pain	38	5.288	n/a	n/a	256.037
227.883	2.006	Blank	Blank	15	No_Pain	n/a	3.282	n/a	n/a	259.535
233.171	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	2.766	0	264.823
233.188	5.189	ITI	Fixation+	16	Pain	n/a	11.897	n/a	n/a	264.84
238.394	3.498	Pic2	Picture	16	Pain	16	8.382	n/a	n/a	270.046
241.892	2.006	Blank	Blank	16	Pain	n/a	6.376	n/a	n/a	273.544
250.274	n/a	ConfirmRating	Rate	16	Pain	16	n/a	5.859	6	281.926
250.298	5.338	ITI	Fixation+	17	No_Pain	n/a	6.933	n/a	n/a	281.949
255.653	3.498	Pic2	Picture	17	No_Pain	22	3.418	n/a	n/a	287.304
259.151	2.006	Blank	Blank	17	No_Pain	n/a	1.412	n/a	n/a	290.802
262.569	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	0.895	0	294.221
262.599	5.686	ITI	Fixation+	18	Pain	n/a	8.855	n/a	n/a	294.251
268.302	3.498	Pic2	Picture	18	Pain	8	5.34	n/a	n/a	299.954
271.8	2.006	Blank	Blank	18	Pain	n/a	3.334	n/a	n/a	303.452
277.14	n/a	ConfirmRating	Rate	18	Pain	8	n/a	2.818	16	308.792
277.172	5.587	ITI	Fixation+	19	Pain	n/a	9.072	n/a	n/a	308.824
282.775	3.498	Pic2	Picture	19	Pain	1	5.558	n/a	n/a	314.427
286.274	2.006	Blank	Blank	19	Pain	n/a	3.552	n/a	n/a	317.925
291.831	n/a	ConfirmRating	Rate	19	Pain	1	n/a	3.035	11	323.483
291.861	15.004	Rest	n/a	19	n/a	n/a	-15.033	n/a	n/a	323.512
306.881	4.194	ITI	Fixation+	20	No_Pain	n/a	7.914	n/a	n/a	338.533
311.092	3.498	Pic2	Picture	20	No_Pain	23	4.4	n/a	n/a	342.744
314.59	2.006	Blank	Blank	20	No_Pain	n/a	2.394	n/a	n/a	346.242
318.99	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	1.877	0	350.641
319.017	5.62	ITI	Fixation+	21	Pain	n/a	8.445	n/a	n/a	350.668
324.653	3.498	Pic2	Picture	21	Pain	10	4.93	n/a	n/a	356.305
328.151	2.006	Blank	Blank	21	Pain	n/a	2.924	n/a	n/a	359.803
333.082	n/a	ConfirmRating	Rate	21	Pain	10	n/a	2.408	12	364.733
333.108	4.294	ITI	Fixation+	22	No_Pain	n/a	9.123	n/a	n/a	364.76
337.419	3.498	Pic2	Picture	22	No_Pain	36	5.608	n/a	n/a	369.071
340.917	2.006	Blank	Blank	22	No_Pain	n/a	3.602	n/a	n/a	372.569
346.525	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	3.085	0	378.177
346.554	5.537	ITI	Fixation+	23	Pain	n/a	9.748	n/a	n/a	378.205
352.108	3.498	Pic2	Picture	23	Pain	11	6.233	n/a	n/a	383.759
355.606	2.006	Blank	Blank	23	Pain	n/a	4.227	n/a	n/a	387.257
361.839	n/a	ConfirmRating	Rate	23	Pain	11	n/a	3.71	9	393.491
361.856	4.211	ITI	Fixation+	24	Pain	n/a	10.135	n/a	n/a	393.508
366.084	3.498	Pic2	Picture	24	Pain	17	6.62	n/a	n/a	397.735
369.582	2.006	Blank	Blank	24	Pain	n/a	4.614	n/a	n/a	401.233
376.202	n/a	ConfirmRating	Rate	24	Pain	17	n/a	4.097	27	407.853
376.23	5.935	ITI	Fixation+	25	No_Pain	n/a	7.402	n/a	n/a	407.882
382.181	3.498	Pic2	Picture	25	No_Pain	31	3.888	n/a	n/a	413.833
385.68	2.006	Blank	Blank	25	No_Pain	n/a	1.882	n/a	n/a	417.331
389.567	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	1.365	0	421.219
389.592	5.372	ITI	Fixation+	26	Pain	n/a	10.349	n/a	n/a	421.244
394.98	3.498	Pic2	Picture	26	Pain	18	6.835	n/a	n/a	426.632
398.478	2.006	Blank	Blank	26	Pain	n/a	4.829	n/a	n/a	430.13
405.313	n/a	ConfirmRating	Rate	26	Pain	18	n/a	4.312	12	436.965
405.342	5.09	ITI	Fixation+	27	No_Pain	n/a	7.256	n/a	n/a	436.994
410.448	3.498	Pic2	Picture	27	No_Pain	33	3.741	n/a	n/a	442.1
413.946	2.006	Blank	Blank	27	No_Pain	n/a	1.736	n/a	n/a	445.598
417.688	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	1.219	0	449.34
417.71	5.786	ITI	Fixation+	28	No_Pain	n/a	7.052	n/a	n/a	449.361
423.512	3.498	Pic2	Picture	28	No_Pain	40	3.537	n/a	n/a	455.164
427.01	2.006	Blank	Blank	28	No_Pain	n/a	1.531	n/a	n/a	458.662
430.548	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	1.015	0	462.199
430.575	4.261	ITI	Fixation+	29	Pain	n/a	8.191	n/a	n/a	462.227
434.852	3.498	Pic2	Picture	29	Pain	20	4.676	n/a	n/a	466.504
438.35	2.006	Blank	Blank	29	Pain	n/a	2.67	n/a	n/a	470.002
443.026	n/a	ConfirmRating	Rate	29	Pain	20	n/a	2.154	11	474.678
443.059	5.836	ITI	Fixation+	30	No_Pain	n/a	6.99	n/a	n/a	474.71
448.911	3.498	Pic2	Picture	30	No_Pain	27	3.475	n/a	n/a	480.563
452.409	2.006	Blank	Blank	30	No_Pain	n/a	1.469	n/a	n/a	484.061
455.884	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	0.952	0	487.536
455.907	5.736	ITI	Fixation+	31	Pain	n/a	8.459	n/a	n/a	487.559
461.66	3.498	Pic2	Picture	31	Pain	14	4.944	n/a	n/a	493.312
465.158	2.006	Blank	Blank	31	Pain	n/a	2.938	n/a	n/a	496.81
470.102	n/a	ConfirmRating	Rate	31	Pain	14	n/a	2.421	5	501.754
470.132	5.753	ITI	Fixation+	32	Pain	n/a	11.833	n/a	n/a	501.784
475.901	3.498	Pic2	Picture	32	Pain	9	8.318	n/a	n/a	507.553
479.399	2.006	Blank	Blank	32	Pain	n/a	6.312	n/a	n/a	511.051
487.718	n/a	ConfirmRating	Rate	32	Pain	9	n/a	5.796	22	519.369
487.738	5.935	ITI	Fixation+	33	No_Pain	n/a	6.729	n/a	n/a	519.39
493.69	3.498	Pic2	Picture	33	No_Pain	39	3.214	n/a	n/a	525.342
497.188	2.006	Blank	Blank	33	No_Pain	n/a	1.208	n/a	n/a	528.84
500.402	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	0.692	0	532.054
500.421	4.941	ITI	Fixation+	34	No_Pain	n/a	7.59	n/a	n/a	532.073
505.378	3.498	Pic2	Picture	34	No_Pain	29	4.075	n/a	n/a	537.03
508.876	2.006	Blank	Blank	34	No_Pain	n/a	2.069	n/a	n/a	540.528
512.951	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	1.552	0	544.603
512.971	5.571	ITI	Fixation+	35	Pain	n/a	12.531	n/a	n/a	544.623
518.558	3.498	Pic2	Picture	35	Pain	6	9.016	n/a	n/a	550.21
522.056	2.006	Blank	Blank	35	Pain	n/a	7.011	n/a	n/a	553.708
531.073	n/a	ConfirmRating	Rate	35	Pain	6	n/a	6.494	36	562.725
531.092	5.902	ITI	Fixation+	36	No_Pain	n/a	7.248	n/a	n/a	562.744
537.01	3.498	Pic2	Picture	36	No_Pain	35	3.733	n/a	n/a	568.662
540.509	2.006	Blank	Blank	36	No_Pain	n/a	1.727	n/a	n/a	572.16
544.242	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	1.211	0	575.893
544.272	4.609	ITI	Fixation+	37	No_Pain	n/a	6.868	n/a	n/a	575.924
548.897	3.498	Pic2	Picture	37	No_Pain	34	3.353	n/a	n/a	580.549
552.395	2.006	Blank	Blank	37	No_Pain	n/a	1.347	n/a	n/a	584.047
555.748	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	0.831	0	587.4
555.778	4.128	ITI	Fixation+	38	Pain	n/a	12.765	n/a	n/a	587.429
559.922	3.498	Pic2	Picture	38	Pain	15	9.251	n/a	n/a	591.574
563.42	2.006	Blank	Blank	38	Pain	n/a	7.245	n/a	n/a	595.072
572.671	n/a	ConfirmRating	Rate	38	Pain	15	n/a	6.728	10	604.323
572.688	4.36	ITI	Fixation+	39	Pain	n/a	11.913	n/a	n/a	604.34
577.065	3.498	Pic2	Picture	39	Pain	7	8.398	n/a	n/a	608.716
580.563	2.006	Blank	Blank	39	Pain	n/a	6.392	n/a	n/a	612.215
588.961	n/a	ConfirmRating	Rate	39	Pain	7	n/a	5.875	7	620.612
