onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
127.381	n/a	ConfirmRating	Rate	8	Pain	14	n/a	0.949	10	193.194
127.407	4.791	ITI	Fixation+	9	No_Pain	n/a	8.297	n/a	n/a	193.22
132.215	3.498	Pic2	Picture	9	No_Pain	27	4.782	n/a	n/a	198.028
135.713	2.006	Blank	Blank	9	No_Pain	n/a	2.776	n/a	n/a	201.526
140.496	n/a	ConfirmRating	Rate	9	No_Pain	27	n/a	2.26	0	206.308
140.521	5.72	ITI	Fixation+	10	Pain	n/a	7.012	n/a	n/a	206.334
146.257	3.498	Pic2	Picture	10	Pain	20	3.497	n/a	n/a	212.07
149.756	2.006	Blank	Blank	10	Pain	n/a	1.491	n/a	n/a	215.568
153.252	n/a	ConfirmRating	Rate	10	Pain	20	n/a	0.975	10	219.065
153.27	5.786	ITI	Fixation+	11	No_Pain	n/a	7.582	n/a	n/a	219.083
159.073	3.498	Pic2	Picture	11	No_Pain	40	4.067	n/a	n/a	224.885
162.571	2.006	Blank	Blank	11	No_Pain	n/a	2.061	n/a	n/a	228.383
166.638	n/a	ConfirmRating	Rate	11	No_Pain	40	n/a	1.544	0	232.451
166.666	4.543	ITI	Fixation+	12	No_Pain	n/a	7.505	n/a	n/a	232.478
171.225	3.498	Pic2	Picture	12	No_Pain	33	3.99	n/a	n/a	237.037
174.723	2.006	Blank	Blank	12	No_Pain	n/a	1.984	n/a	n/a	240.536
178.713	n/a	ConfirmRating	Rate	12	No_Pain	33	n/a	1.467	0	244.525
178.735	4.742	ITI	Fixation+	13	Pain	n/a	8.502	n/a	n/a	244.548
183.493	3.498	Pic2	Picture	13	Pain	18	4.987	n/a	n/a	249.306
186.991	2.006	Blank	Blank	13	Pain	n/a	2.981	n/a	n/a	252.804
191.979	n/a	ConfirmRating	Rate	13	Pain	18	n/a	2.465	6	257.791
191.998	4.99	ITI	Fixation+	14	No_Pain	n/a	6.933	n/a	n/a	257.811
197.005	3.498	Pic2	Picture	14	No_Pain	31	3.419	n/a	n/a	262.817
200.503	2.006	Blank	Blank	14	No_Pain	n/a	1.412	n/a	n/a	266.316
203.922	n/a	ConfirmRating	Rate	14	No_Pain	31	n/a	0.896	0	269.734
203.952	4.045	ITI	Fixation+	15	Pain	n/a	7.638	n/a	n/a	269.764
208.013	3.498	Pic2	Picture	15	Pain	17	4.123	n/a	n/a	273.826
211.511	2.006	Blank	Blank	15	Pain	n/a	2.117	n/a	n/a	277.324
215.634	n/a	ConfirmRating	Rate	15	Pain	17	n/a	1.6	8	281.447
215.656	5.935	ITI	Fixation+	16	Pain	n/a	7.349	n/a	n/a	281.469
221.608	3.498	Pic2	Picture	16	Pain	11	3.834	n/a	n/a	287.42
225.106	2.006	Blank	Blank	16	Pain	n/a	1.828	n/a	n/a	290.918
228.94	n/a	ConfirmRating	Rate	16	Pain	11	n/a	1.311	0	294.753
228.969	5.803	ITI	Fixation+	17	No_Pain	n/a	8.279	n/a	n/a	294.781
234.788	3.498	Pic2	Picture	17	No_Pain	36	4.764	n/a	n/a	300.6
238.286	2.006	Blank	Blank	17	No_Pain	n/a	2.758	n/a	n/a	304.099
243.05	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	2.241	0	308.862
243.077	4.808	ITI	Fixation+	18	Pain	n/a	7.761	n/a	n/a	308.89
247.902	3.498	Pic2	Picture	18	Pain	10	4.246	n/a	n/a	313.714
251.4	2.006	Blank	Blank	18	Pain	n/a	2.24	n/a	n/a	317.212
255.646	n/a	ConfirmRating	Rate	18	Pain	10	n/a	1.724	9	321.458
255.677	5.372	ITI	Fixation+	19	No_Pain	n/a	7.954	n/a	n/a	321.49
261.065	3.498	Pic2	Picture	19	No_Pain	23	4.439	n/a	n/a	326.878
264.563	2.006	Blank	Blank	19	No_Pain	n/a	2.433	n/a	n/a	330.376
269.002	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	1.916	0	334.815
269.023	15.004	Rest	n/a	19	n/a	n/a	-15.024	n/a	n/a	334.836
284.043	5.139	ITI	Fixation+	20	Pain	n/a	8.949	n/a	n/a	349.856
289.199	3.498	Pic2	Picture	20	Pain	1	5.434	n/a	n/a	355.012
292.697	2.006	Blank	Blank	20	Pain	n/a	3.428	n/a	n/a	358.51
298.132	n/a	ConfirmRating	Rate	20	Pain	1	n/a	2.912	8	363.944
298.152	4.311	ITI	Fixation+	21	Pain	n/a	7.175	n/a	n/a	363.964
302.479	3.498	Pic2	Picture	21	Pain	8	3.661	n/a	n/a	368.291
305.977	2.006	Blank	Blank	21	Pain	n/a	1.655	n/a	n/a	371.789
309.638	n/a	ConfirmRating	Rate	21	Pain	8	n/a	1.138	5	375.45
309.658	5.869	ITI	Fixation+	22	No_Pain	n/a	7.066	n/a	n/a	375.47
315.543	3.498	Pic2	Picture	22	No_Pain	22	3.551	n/a	n/a	381.356
319.041	2.006	Blank	Blank	22	No_Pain	n/a	1.545	n/a	n/a	384.854
322.592	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	1.028	0	388.405
322.622	5.67	ITI	Fixation+	23	Pain	n/a	7.73	n/a	n/a	388.435
328.309	3.498	Pic2	Picture	23	Pain	16	4.215	n/a	n/a	394.121
331.807	2.006	Blank	Blank	23	Pain	n/a	2.209	n/a	n/a	397.619
336.022	n/a	ConfirmRating	Rate	23	Pain	16	n/a	1.693	6	401.835
336.051	4.161	ITI	Fixation+	24	No_Pain	n/a	8.033	n/a	n/a	401.863
340.229	3.498	Pic2	Picture	24	No_Pain	38	4.518	n/a	n/a	406.041
343.727	2.006	Blank	Blank	24	No_Pain	n/a	2.512	n/a	n/a	409.539
348.245	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	1.996	0	414.057
348.269	5.968	ITI	Fixation+	25	No_Pain	n/a	7.759	n/a	n/a	414.082
354.254	3.498	Pic2	Picture	25	No_Pain	21	4.244	n/a	n/a	420.067
357.752	2.006	Blank	Blank	25	No_Pain	n/a	2.238	n/a	n/a	423.565
361.997	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	1.722	0	427.809
362.03	5.106	ITI	Fixation+	26	Pain	n/a	7.367	n/a	n/a	427.842
367.153	3.498	Pic2	Picture	26	Pain	5	3.853	n/a	n/a	432.965
370.651	2.006	Blank	Blank	26	Pain	n/a	1.847	n/a	n/a	436.463
374.503	n/a	ConfirmRating	Rate	26	Pain	5	n/a	1.33	4	440.316
374.53	5.123	ITI	Fixation+	27	No_Pain	n/a	8.011	n/a	n/a	440.343
379.67	3.498	Pic2	Picture	27	No_Pain	32	4.496	n/a	n/a	445.482
383.168	2.006	Blank	Blank	27	No_Pain	n/a	2.49	n/a	n/a	448.98
387.664	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	1.974	0	453.477
387.694	4.808	ITI	Fixation+	28	Pain	n/a	8.415	n/a	n/a	453.506
392.518	3.498	Pic2	Picture	28	Pain	13	4.9	n/a	n/a	458.331
396.016	2.006	Blank	Blank	28	Pain	n/a	2.894	n/a	n/a	461.829
400.916	n/a	ConfirmRating	Rate	28	Pain	13	n/a	2.377	7	466.728
400.94	5.305	ITI	Fixation+	29	No_Pain	n/a	8.532	n/a	n/a	466.753
406.262	3.498	Pic2	Picture	29	No_Pain	28	5.018	n/a	n/a	472.074
409.76	2.006	Blank	Blank	29	No_Pain	n/a	3.012	n/a	n/a	475.572
414.778	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	2.495	0	480.59
414.8	5.819	ITI	Fixation+	30	Pain	n/a	7.78	n/a	n/a	480.612
420.636	3.498	Pic2	Picture	30	Pain	4	4.266	n/a	n/a	486.448
424.134	2.006	Blank	Blank	30	Pain	n/a	2.26	n/a	n/a	489.946
428.399	n/a	ConfirmRating	Rate	30	Pain	4	n/a	1.743	6	494.212
428.428	5.305	ITI	Fixation+	31	No_Pain	n/a	7.238	n/a	n/a	494.24
433.749	3.498	Pic2	Picture	31	No_Pain	30	3.724	n/a	n/a	499.562
437.248	2.006	Blank	Blank	31	No_Pain	n/a	1.718	n/a	n/a	503.06
440.971	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	1.201	0	506.784
440.994	6.002	ITI	Fixation+	32	Pain	n/a	7.148	n/a	n/a	506.807
447.012	3.498	Pic2	Picture	32	Pain	3	3.634	n/a	n/a	512.825
450.51	2.006	Blank	Blank	32	Pain	n/a	1.627	n/a	n/a	516.323
454.144	n/a	ConfirmRating	Rate	32	Pain	3	n/a	1.111	7	519.957
454.174	4.078	ITI	Fixation+	33	Pain	n/a	8.131	n/a	n/a	519.987
458.269	3.498	Pic2	Picture	33	Pain	12	4.616	n/a	n/a	524.082
461.768	2.006	Blank	Blank	33	Pain	n/a	2.61	n/a	n/a	527.58
466.384	n/a	ConfirmRating	Rate	33	Pain	12	n/a	2.094	6	532.196
466.409	4.095	ITI	Fixation+	34	No_Pain	n/a	7.025	n/a	n/a	532.222
470.521	3.498	Pic2	Picture	34	No_Pain	26	3.51	n/a	n/a	536.334
474.019	2.006	Blank	Blank	34	No_Pain	n/a	1.504	n/a	n/a	539.832
477.53	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	0.988	0	543.342
477.551	5.106	ITI	Fixation+	35	Pain	n/a	7.123	n/a	n/a	543.363
482.673	3.498	Pic2	Picture	35	Pain	2	3.608	n/a	n/a	548.486
486.171	2.006	Blank	Blank	35	Pain	n/a	1.602	n/a	n/a	551.984
489.779	n/a	ConfirmRating	Rate	35	Pain	2	n/a	1.085	8	555.592
489.802	4.211	ITI	Fixation+	36	No_Pain	n/a	7.41	n/a	n/a	555.615
494.03	3.498	Pic2	Picture	36	No_Pain	37	3.895	n/a	n/a	559.842
497.528	2.006	Blank	Blank	36	No_Pain	n/a	1.889	n/a	n/a	563.34
501.423	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	1.373	0	567.236
501.44	5.769	ITI	Fixation+	37	Pain	n/a	8.29	n/a	n/a	567.253
507.226	3.498	Pic2	Picture	37	Pain	19	4.775	n/a	n/a	573.039
510.725	2.006	Blank	Blank	37	Pain	n/a	2.769	n/a	n/a	576.537
515.5	n/a	ConfirmRating	Rate	37	Pain	19	n/a	2.253	12	581.312
515.532	5.504	ITI	Fixation+	38	No_Pain	n/a	7.951	n/a	n/a	581.345
521.053	3.498	Pic2	Picture	38	No_Pain	25	4.436	n/a	n/a	586.866
524.551	2.006	Blank	Blank	38	No_Pain	n/a	2.43	n/a	n/a	590.364
528.988	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	1.914	0	594.8
529.011	5.62	ITI	Fixation+	39	No_Pain	n/a	7.766	n/a	n/a	594.823
534.648	3.498	Pic2	Picture	39	No_Pain	24	4.251	n/a	n/a	600.46
538.146	2.006	Blank	Blank	39	No_Pain	n/a	2.245	n/a	n/a	603.958
542.397	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	1.729	0	608.21
