onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
95.362	2.006	Blank	Blank	6	No_Pain	n/a	3.037	n/a	n/a	124.717
100.404	n/a	ConfirmRating	Rate	6	No_Pain	39	n/a	2.52	0	129.759
100.435	4.791	ITI	Fixation+	7	Pain	n/a	6.739	n/a	n/a	129.79
105.243	3.498	Pic2	Picture	7	Pain	9	3.225	n/a	n/a	134.598
108.741	2.006	Blank	Blank	7	Pain	n/a	1.218	n/a	n/a	138.096
111.965	n/a	ConfirmRating	Rate	7	Pain	9	n/a	0.702	40	141.32
111.99	4.891	ITI	Fixation+	8	Pain	n/a	7.869	n/a	n/a	141.345
116.897	3.498	Pic2	Picture	8	Pain	14	4.354	n/a	n/a	146.252
120.395	2.006	Blank	Blank	8	Pain	n/a	2.348	n/a	n/a	149.751
124.75	n/a	ConfirmRating	Rate	8	Pain	14	n/a	1.832	35	154.105
124.772	4.493	ITI	Fixation+	9	No_Pain	n/a	7.352	n/a	n/a	154.127
129.282	3.498	Pic2	Picture	9	No_Pain	27	3.837	n/a	n/a	158.637
132.78	2.006	Blank	Blank	9	No_Pain	n/a	1.831	n/a	n/a	162.135
136.617	n/a	ConfirmRating	Rate	9	No_Pain	27	n/a	1.314	0	165.972
136.643	5.173	ITI	Fixation+	10	Pain	n/a	8.848	n/a	n/a	165.998
141.832	3.498	Pic2	Picture	10	Pain	20	5.333	n/a	n/a	171.187
145.33	2.006	Blank	Blank	10	Pain	n/a	3.327	n/a	n/a	174.685
150.663	n/a	ConfirmRating	Rate	10	Pain	20	n/a	2.811	29	180.019
150.685	4.642	ITI	Fixation+	11	No_Pain	n/a	6.822	n/a	n/a	180.04
155.344	3.498	Pic2	Picture	11	No_Pain	40	3.308	n/a	n/a	184.699
158.842	2.006	Blank	Blank	11	No_Pain	n/a	1.302	n/a	n/a	188.197
162.149	n/a	ConfirmRating	Rate	11	No_Pain	40	n/a	0.785	0	191.505
162.174	4.526	ITI	Fixation+	12	No_Pain	n/a	6.729	n/a	n/a	191.529
166.717	3.498	Pic2	Picture	12	No_Pain	33	3.215	n/a	n/a	196.072
170.215	2.006	Blank	Blank	12	No_Pain	n/a	1.209	n/a	n/a	199.57
173.429	n/a	ConfirmRating	Rate	12	No_Pain	33	n/a	0.692	0	202.784
173.448	5.007	ITI	Fixation+	13	Pain	n/a	8.724	n/a	n/a	202.803
178.471	3.498	Pic2	Picture	13	Pain	18	5.209	n/a	n/a	207.826
181.969	2.006	Blank	Blank	13	Pain	n/a	3.203	n/a	n/a	211.324
187.178	n/a	ConfirmRating	Rate	13	Pain	18	n/a	2.687	26	216.533
187.208	4.907	ITI	Fixation+	14	No_Pain	n/a	11.054	n/a	n/a	216.563
192.132	3.498	Pic2	Picture	14	No_Pain	31	7.539	n/a	n/a	221.487
195.63	2.006	Blank	Blank	14	No_Pain	n/a	5.533	n/a	n/a	224.985
203.169	n/a	ConfirmRating	Rate	14	No_Pain	31	n/a	5.016	25	232.524
203.19	5.504	ITI	Fixation+	15	Pain	n/a	7.813	n/a	n/a	232.545
208.711	3.498	Pic2	Picture	15	Pain	17	4.298	n/a	n/a	238.066
212.209	2.006	Blank	Blank	15	Pain	n/a	2.292	n/a	n/a	241.564
216.507	n/a	ConfirmRating	Rate	15	Pain	17	n/a	1.777	32	245.862
216.536	5.819	ITI	Fixation+	16	Pain	n/a	8.328	n/a	n/a	245.891
222.371	3.498	Pic2	Picture	16	Pain	11	4.813	n/a	n/a	251.726
225.87	2.006	Blank	Blank	16	Pain	n/a	2.807	n/a	n/a	255.225
230.682	n/a	ConfirmRating	Rate	16	Pain	11	n/a	2.29	16	260.038
230.711	5.056	ITI	Fixation+	17	No_Pain	n/a	6.908	n/a	n/a	260.066
235.784	3.498	Pic2	Picture	17	No_Pain	36	3.393	n/a	n/a	265.139
239.282	2.006	Blank	Blank	17	No_Pain	n/a	1.387	n/a	n/a	268.637
242.675	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	0.871	0	272.03
242.697	4.344	ITI	Fixation+	18	Pain	n/a	8.775	n/a	n/a	272.052
247.057	3.498	Pic2	Picture	18	Pain	10	5.261	n/a	n/a	276.412
250.555	2.006	Blank	Blank	18	Pain	n/a	3.255	n/a	n/a	279.911
255.816	n/a	ConfirmRating	Rate	18	Pain	10	n/a	2.738	29	285.171
255.844	5.587	ITI	Fixation+	19	No_Pain	n/a	8.4	n/a	n/a	285.199
261.448	3.498	Pic2	Picture	19	No_Pain	23	4.885	n/a	n/a	290.803
264.946	2.006	Blank	Blank	19	No_Pain	n/a	2.879	n/a	n/a	294.301
269.831	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	2.362	0	299.186
269.853	15.004	Rest	n/a	19	n/a	n/a	-15.026	n/a	n/a	299.208
284.873	4.012	ITI	Fixation+	20	Pain	n/a	6.944	n/a	n/a	314.228
288.902	3.498	Pic2	Picture	20	Pain	1	3.429	n/a	n/a	318.257
292.4	2.006	Blank	Blank	20	Pain	n/a	1.423	n/a	n/a	321.755
295.829	n/a	ConfirmRating	Rate	20	Pain	1	n/a	0.907	31	325.185
295.849	4.393	ITI	Fixation+	21	Pain	n/a	8.405	n/a	n/a	325.204
300.259	3.498	Pic2	Picture	21	Pain	8	4.891	n/a	n/a	329.614
303.757	2.006	Blank	Blank	21	Pain	n/a	2.885	n/a	n/a	333.112
308.647	n/a	ConfirmRating	Rate	21	Pain	8	n/a	2.368	23	338.002
308.664	5.72	ITI	Fixation+	22	No_Pain	n/a	6.423	n/a	n/a	338.019
314.4	3.498	Pic2	Picture	22	No_Pain	22	2.908	n/a	n/a	343.755
317.898	2.006	Blank	Blank	22	No_Pain	n/a	0.902	n/a	n/a	347.253
320.806	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	0.385	0	350.161
320.833	5.803	ITI	Fixation+	23	Pain	n/a	7.455	n/a	n/a	350.188
326.652	3.498	Pic2	Picture	23	Pain	16	3.94	n/a	n/a	356.007
330.15	2.006	Blank	Blank	23	Pain	n/a	1.934	n/a	n/a	359.505
334.09	n/a	ConfirmRating	Rate	23	Pain	16	n/a	1.418	22	363.445
334.112	4.758	ITI	Fixation+	24	No_Pain	n/a	8.414	n/a	n/a	363.467
338.887	3.498	Pic2	Picture	24	No_Pain	38	4.9	n/a	n/a	368.242
342.385	2.006	Blank	Blank	24	No_Pain	n/a	2.893	n/a	n/a	371.74
347.285	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	2.377	0	376.64
347.309	5.471	ITI	Fixation+	25	No_Pain	n/a	6.544	n/a	n/a	376.664
352.797	3.498	Pic2	Picture	25	No_Pain	21	3.03	n/a	n/a	382.152
356.295	2.006	Blank	Blank	25	No_Pain	n/a	1.024	n/a	n/a	385.65
359.325	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	0.507	0	388.68
359.345	4.095	ITI	Fixation+	26	Pain	n/a	7.023	n/a	n/a	388.7
363.457	3.498	Pic2	Picture	26	Pain	5	3.509	n/a	n/a	392.812
366.955	2.006	Blank	Blank	26	Pain	n/a	1.502	n/a	n/a	396.31
370.463	n/a	ConfirmRating	Rate	26	Pain	5	n/a	0.986	24	399.818
370.486	4.642	ITI	Fixation+	27	No_Pain	n/a	8.88	n/a	n/a	399.841
375.145	3.498	Pic2	Picture	27	No_Pain	32	5.365	n/a	n/a	404.5
378.643	2.006	Blank	Blank	27	No_Pain	n/a	3.359	n/a	n/a	407.998
384.008	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	2.843	0	413.363
384.031	4.045	ITI	Fixation+	28	Pain	n/a	8.787	n/a	n/a	413.386
388.093	3.498	Pic2	Picture	28	Pain	13	5.272	n/a	n/a	417.448
391.591	2.006	Blank	Blank	28	Pain	n/a	3.266	n/a	n/a	420.946
396.863	n/a	ConfirmRating	Rate	28	Pain	13	n/a	2.75	5	426.218
396.896	4.891	ITI	Fixation+	29	No_Pain	n/a	7.47	n/a	n/a	426.251
401.803	3.498	Pic2	Picture	29	No_Pain	28	3.955	n/a	n/a	431.159
405.302	2.006	Blank	Blank	29	No_Pain	n/a	1.949	n/a	n/a	434.657
409.257	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	1.432	0	438.612
409.28	4.443	ITI	Fixation+	30	Pain	n/a	6.9	n/a	n/a	438.635
413.74	3.498	Pic2	Picture	30	Pain	4	3.385	n/a	n/a	443.095
417.238	2.006	Blank	Blank	30	Pain	n/a	1.379	n/a	n/a	446.593
420.624	n/a	ConfirmRating	Rate	30	Pain	4	n/a	0.863	13	449.979
420.654	4.41	ITI	Fixation+	31	No_Pain	n/a	8.965	n/a	n/a	450.009
425.08	3.498	Pic2	Picture	31	No_Pain	30	5.45	n/a	n/a	454.435
428.578	2.006	Blank	Blank	31	No_Pain	n/a	3.444	n/a	n/a	457.933
434.029	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	2.928	5	463.384
434.049	4.99	ITI	Fixation+	32	Pain	n/a	7.348	n/a	n/a	463.404
439.056	3.498	Pic2	Picture	32	Pain	3	3.833	n/a	n/a	468.411
442.554	2.006	Blank	Blank	32	Pain	n/a	1.827	n/a	n/a	471.909
446.387	n/a	ConfirmRating	Rate	32	Pain	3	n/a	1.311	20	475.742
446.417	4.808	ITI	Fixation+	33	Pain	n/a	9.809	n/a	n/a	475.772
451.241	3.498	Pic2	Picture	33	Pain	12	6.295	n/a	n/a	480.596
454.739	2.006	Blank	Blank	33	Pain	n/a	4.289	n/a	n/a	484.094
461.034	n/a	ConfirmRating	Rate	33	Pain	12	n/a	3.772	5	490.389
461.056	4.509	ITI	Fixation+	34	No_Pain	n/a	7.645	n/a	n/a	490.411
465.582	3.498	Pic2	Picture	34	No_Pain	26	4.13	n/a	n/a	494.937
469.08	2.006	Blank	Blank	34	No_Pain	n/a	2.124	n/a	n/a	498.435
473.21	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	1.608	0	502.565
473.241	5.272	ITI	Fixation+	35	Pain	n/a	8.076	n/a	n/a	502.596
478.53	3.498	Pic2	Picture	35	Pain	2	4.562	n/a	n/a	507.885
482.028	2.006	Blank	Blank	35	Pain	n/a	2.556	n/a	n/a	511.383
486.59	n/a	ConfirmRating	Rate	35	Pain	2	n/a	2.039	23	515.945
486.62	5.72	ITI	Fixation+	36	No_Pain	n/a	8.17	n/a	n/a	515.975
492.357	3.498	Pic2	Picture	36	No_Pain	37	4.656	n/a	n/a	521.712
495.855	2.006	Blank	Blank	36	No_Pain	n/a	2.65	n/a	n/a	525.21
500.51	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	2.133	12	529.866
500.53	5.372	ITI	Fixation+	37	Pain	n/a	11.766	n/a	n/a	529.885
505.918	3.498	Pic2	Picture	37	Pain	19	8.251	n/a	n/a	535.273
509.416	2.006	Blank	Blank	37	Pain	n/a	6.245	n/a	n/a	538.771
517.667	n/a	ConfirmRating	Rate	37	Pain	19	n/a	5.729	11	547.022
517.689	4.675	ITI	Fixation+	38	No_Pain	n/a	8.813	n/a	n/a	547.044
522.381	3.498	Pic2	Picture	38	No_Pain	25	5.298	n/a	n/a	551.736
525.879	2.006	Blank	Blank	38	No_Pain	n/a	3.292	n/a	n/a	555.234
531.177	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	2.776	0	560.532
531.201	5.189	ITI	Fixation+	39	No_Pain	n/a	7.438	n/a	n/a	560.556
536.406	3.498	Pic2	Picture	39	No_Pain	24	3.923	n/a	n/a	565.761
539.904	2.006	Blank	Blank	39	No_Pain	n/a	1.917	n/a	n/a	569.26
543.828	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	1.4	0	573.183
