onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
237.548	4.891	ITI	Fixation+	15	Pain	n/a	10.3	n/a	n/a	266.98
242.455	3.498	Pic2	Picture	15	Pain	17	6.785	n/a	n/a	271.887
245.953	2.006	Blank	Blank	15	Pain	n/a	4.779	n/a	n/a	275.385
252.739	n/a	ConfirmRating	Rate	15	Pain	17	n/a	4.263	71	282.171
252.767	5.769	ITI	Fixation+	16	Pain	n/a	12.374	n/a	n/a	282.199
258.553	3.498	Pic2	Picture	16	Pain	11	8.859	n/a	n/a	287.985
262.051	2.006	Blank	Blank	16	Pain	n/a	6.853	n/a	n/a	291.483
270.91	n/a	ConfirmRating	Rate	16	Pain	11	n/a	6.337	56	300.342
270.938	5.803	ITI	Fixation+	17	No_Pain	n/a	11.18	n/a	n/a	300.37
276.757	3.498	Pic2	Picture	17	No_Pain	36	7.665	n/a	n/a	306.189
280.255	2.006	Blank	Blank	17	No_Pain	n/a	5.659	n/a	n/a	309.687
287.92	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	5.143	62	317.352
287.947	5.355	ITI	Fixation+	18	Pain	n/a	8.66	n/a	n/a	317.379
293.319	3.498	Pic2	Picture	18	Pain	10	5.145	n/a	n/a	322.751
296.817	2.006	Blank	Blank	18	Pain	n/a	3.139	n/a	n/a	326.249
301.962	n/a	ConfirmRating	Rate	18	Pain	10	n/a	2.622	72	331.394
301.99	4.543	ITI	Fixation+	19	No_Pain	n/a	9.474	n/a	n/a	331.422
306.549	3.498	Pic2	Picture	19	No_Pain	23	5.96	n/a	n/a	335.981
310.047	2.006	Blank	Blank	19	No_Pain	n/a	3.954	n/a	n/a	339.479
316.007	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	3.437	58	345.439
316.032	15.004	Rest	n/a	19	n/a	n/a	-15.029	n/a	n/a	345.464
331.052	4.128	ITI	Fixation+	20	Pain	n/a	10.816	n/a	n/a	360.484
335.197	3.498	Pic2	Picture	20	Pain	1	7.301	n/a	n/a	364.629
338.695	2.006	Blank	Blank	20	Pain	n/a	5.295	n/a	n/a	368.127
345.996	n/a	ConfirmRating	Rate	20	Pain	1	n/a	4.779	61	375.428
346.023	5.886	ITI	Fixation+	21	Pain	n/a	9.064	n/a	n/a	375.455
351.925	3.498	Pic2	Picture	21	Pain	8	5.549	n/a	n/a	381.357
355.423	2.006	Blank	Blank	21	Pain	n/a	3.543	n/a	n/a	384.855
360.972	n/a	ConfirmRating	Rate	21	Pain	8	n/a	3.027	62	390.404
360.994	5.206	ITI	Fixation+	22	No_Pain	n/a	8.707	n/a	n/a	390.426
366.216	3.498	Pic2	Picture	22	No_Pain	22	5.193	n/a	n/a	395.648
369.714	2.006	Blank	Blank	22	No_Pain	n/a	3.187	n/a	n/a	399.146
374.907	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	2.67	59	404.339
374.937	4.841	ITI	Fixation+	23	Pain	n/a	9.94	n/a	n/a	404.368
379.794	3.498	Pic2	Picture	23	Pain	16	6.425	n/a	n/a	409.226
383.292	2.006	Blank	Blank	23	Pain	n/a	4.42	n/a	n/a	412.724
389.718	n/a	ConfirmRating	Rate	23	Pain	16	n/a	3.903	62	419.15
389.741	4.941	ITI	Fixation+	24	No_Pain	n/a	8.929	n/a	n/a	419.173
394.698	3.498	Pic2	Picture	24	No_Pain	38	5.414	n/a	n/a	424.13
398.197	2.006	Blank	Blank	24	No_Pain	n/a	3.408	n/a	n/a	427.628
403.611	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	2.891	61	433.042
403.634	5.007	ITI	Fixation+	25	No_Pain	n/a	8.253	n/a	n/a	433.066
408.658	3.498	Pic2	Picture	25	No_Pain	21	4.738	n/a	n/a	438.09
412.156	2.006	Blank	Blank	25	No_Pain	n/a	2.732	n/a	n/a	441.588
416.894	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	2.216	63	446.326
416.914	5.139	ITI	Fixation+	26	Pain	n/a	12.174	n/a	n/a	446.346
422.07	3.498	Pic2	Picture	26	Pain	5	8.659	n/a	n/a	451.502
425.568	2.006	Blank	Blank	26	Pain	n/a	6.653	n/a	n/a	455.0
434.227	n/a	ConfirmRating	Rate	26	Pain	5	n/a	6.136	55	463.659
434.256	5.355	ITI	Fixation+	27	No_Pain	n/a	10.589	n/a	n/a	463.687
439.627	3.498	Pic2	Picture	27	No_Pain	32	7.075	n/a	n/a	469.059
443.125	2.006	Blank	Blank	27	No_Pain	n/a	5.069	n/a	n/a	472.557
450.2	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	4.552	57	479.632
450.221	5.637	ITI	Fixation+	28	Pain	n/a	10.003	n/a	n/a	479.653
455.874	3.498	Pic2	Picture	28	Pain	13	6.488	n/a	n/a	485.306
459.372	2.006	Blank	Blank	28	Pain	n/a	4.482	n/a	n/a	488.804
465.861	n/a	ConfirmRating	Rate	28	Pain	13	n/a	3.966	57	495.293
465.888	5.289	ITI	Fixation+	29	No_Pain	n/a	8.504	n/a	n/a	495.32
471.193	3.498	Pic2	Picture	29	No_Pain	28	4.989	n/a	n/a	500.625
474.691	2.006	Blank	Blank	29	No_Pain	n/a	2.983	n/a	n/a	504.123
479.68	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	2.467	62	509.112
479.698	4.228	ITI	Fixation+	30	Pain	n/a	9.089	n/a	n/a	509.13
483.942	3.498	Pic2	Picture	30	Pain	4	5.574	n/a	n/a	513.374
487.44	2.006	Blank	Blank	30	Pain	n/a	3.568	n/a	n/a	516.872
493.014	n/a	ConfirmRating	Rate	30	Pain	4	n/a	3.052	56	522.446
493.044	5.554	ITI	Fixation+	31	No_Pain	n/a	7.866	n/a	n/a	522.476
498.614	3.498	Pic2	Picture	31	No_Pain	30	4.351	n/a	n/a	528.046
502.113	2.006	Blank	Blank	31	No_Pain	n/a	2.345	n/a	n/a	531.544
506.464	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	1.828	54	535.896
506.489	5.04	ITI	Fixation+	32	Pain	n/a	8.574	n/a	n/a	535.921
511.546	3.498	Pic2	Picture	32	Pain	3	5.06	n/a	n/a	540.978
515.044	2.006	Blank	Blank	32	Pain	n/a	3.054	n/a	n/a	544.476
520.104	n/a	ConfirmRating	Rate	32	Pain	3	n/a	2.537	62	549.536
520.134	5.023	ITI	Fixation+	33	Pain	n/a	10.718	n/a	n/a	549.566
525.174	3.498	Pic2	Picture	33	Pain	12	7.204	n/a	n/a	554.606
528.672	2.006	Blank	Blank	33	Pain	n/a	5.198	n/a	n/a	558.104
535.875	n/a	ConfirmRating	Rate	33	Pain	12	n/a	4.681	65	565.307
535.9	5.272	ITI	Fixation+	34	No_Pain	n/a	8.86	n/a	n/a	565.332
541.189	3.498	Pic2	Picture	34	No_Pain	26	5.345	n/a	n/a	570.621
544.687	2.006	Blank	Blank	34	No_Pain	n/a	3.339	n/a	n/a	574.119
550.032	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	2.823	55	579.464
550.058	4.509	ITI	Fixation+	35	Pain	n/a	10.508	n/a	n/a	579.49
554.584	3.498	Pic2	Picture	35	Pain	2	6.994	n/a	n/a	584.016
558.083	2.006	Blank	Blank	35	Pain	n/a	4.988	n/a	n/a	587.514
565.076	n/a	ConfirmRating	Rate	35	Pain	2	n/a	4.471	67	594.508
565.095	5.09	ITI	Fixation+	36	No_Pain	n/a	9.112	n/a	n/a	594.527
570.202	3.498	Pic2	Picture	36	No_Pain	37	5.597	n/a	n/a	599.634
573.7	2.006	Blank	Blank	36	No_Pain	n/a	3.591	n/a	n/a	603.132
579.297	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	3.074	66	608.729
579.309	4.852	ITI	Fixation+	37	Pain	n/a	9.716	n/a	n/a	608.741
584.178	3.498	Pic2	Picture	37	Pain	19	6.201	n/a	n/a	613.61
587.676	2.006	Blank	Blank	37	Pain	n/a	4.195	n/a	n/a	617.108
593.877	n/a	ConfirmRating	Rate	37	Pain	19	n/a	3.678	61	623.309
593.909	4.261	ITI	Fixation+	38	No_Pain	n/a	8.714	n/a	n/a	623.341
598.187	3.498	Pic2	Picture	38	No_Pain	25	5.2	n/a	n/a	627.619
601.685	2.006	Blank	Blank	38	No_Pain	n/a	3.194	n/a	n/a	631.117
606.885	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	2.677	58	636.316
606.907	5.968	ITI	Fixation+	39	No_Pain	n/a	6.406	n/a	n/a	636.339
612.892	3.498	Pic2	Picture	39	No_Pain	24	2.891	n/a	n/a	642.324
616.39	2.006	Blank	Blank	39	No_Pain	n/a	0.885	n/a	n/a	645.822
619.281	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	0.369	37	648.713
