onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
167.166	n/a	ConfirmRating	Rate	11	No_Pain	40	n/a	2.56	3	191.952
167.19	5.106	ITI	Fixation+	12	No_Pain	n/a	6.393	n/a	n/a	191.977
172.313	3.498	Pic2	Picture	12	No_Pain	33	2.879	n/a	n/a	197.099
175.811	2.006	Blank	Blank	12	No_Pain	n/a	0.873	n/a	n/a	200.597
178.69	n/a	ConfirmRating	Rate	12	No_Pain	33	n/a	0.356	0	203.476
178.712	4.725	ITI	Fixation+	13	Pain	n/a	8.675	n/a	n/a	203.499
183.454	3.498	Pic2	Picture	13	Pain	18	5.16	n/a	n/a	208.24
186.952	2.006	Blank	Blank	13	Pain	n/a	3.154	n/a	n/a	211.738
192.112	n/a	ConfirmRating	Rate	13	Pain	18	n/a	2.637	45	216.899
192.141	5.919	ITI	Fixation+	14	No_Pain	n/a	7.654	n/a	n/a	216.928
198.076	3.498	Pic2	Picture	14	No_Pain	31	4.14	n/a	n/a	222.863
201.574	2.006	Blank	Blank	14	No_Pain	n/a	2.134	n/a	n/a	226.361
205.714	n/a	ConfirmRating	Rate	14	No_Pain	31	n/a	1.617	5	230.501
205.736	5.72	ITI	Fixation+	15	Pain	n/a	7.211	n/a	n/a	230.522
211.472	3.498	Pic2	Picture	15	Pain	17	3.696	n/a	n/a	236.258
214.97	2.006	Blank	Blank	15	Pain	n/a	1.69	n/a	n/a	239.756
218.666	n/a	ConfirmRating	Rate	15	Pain	17	n/a	1.173	55	243.452
218.684	4.062	ITI	Fixation+	16	Pain	n/a	6.66	n/a	n/a	243.47
222.762	3.498	Pic2	Picture	16	Pain	11	3.146	n/a	n/a	247.548
226.26	2.006	Blank	Blank	16	Pain	n/a	1.14	n/a	n/a	251.047
229.406	n/a	ConfirmRating	Rate	16	Pain	11	n/a	0.623	60	254.192
229.427	4.145	ITI	Fixation+	17	No_Pain	n/a	8.147	n/a	n/a	254.213
233.588	3.498	Pic2	Picture	17	No_Pain	36	4.632	n/a	n/a	258.375
237.086	2.006	Blank	Blank	17	No_Pain	n/a	2.626	n/a	n/a	261.873
241.718	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	2.11	0	266.505
241.745	5.007	ITI	Fixation+	18	Pain	n/a	7.337	n/a	n/a	266.531
246.768	3.498	Pic2	Picture	18	Pain	10	3.822	n/a	n/a	271.555
250.266	2.006	Blank	Blank	18	Pain	n/a	1.816	n/a	n/a	275.053
254.088	n/a	ConfirmRating	Rate	18	Pain	10	n/a	1.299	10	278.875
254.112	5.471	ITI	Fixation+	19	No_Pain	n/a	7.173	n/a	n/a	278.899
259.6	3.498	Pic2	Picture	19	No_Pain	23	3.658	n/a	n/a	284.387
263.098	2.006	Blank	Blank	19	No_Pain	n/a	1.652	n/a	n/a	287.885
266.756	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	1.135	5	291.543
266.778	15.004	Rest	n/a	19	n/a	n/a	-15.026	n/a	n/a	291.565
281.799	5.968	ITI	Fixation+	20	Pain	n/a	8.508	n/a	n/a	306.586
287.784	3.498	Pic2	Picture	20	Pain	1	4.993	n/a	n/a	312.57
291.282	2.006	Blank	Blank	20	Pain	n/a	2.987	n/a	n/a	316.068
296.275	n/a	ConfirmRating	Rate	20	Pain	1	n/a	2.471	27	321.062
296.305	4.725	ITI	Fixation+	21	Pain	n/a	7.577	n/a	n/a	321.092
301.047	3.498	Pic2	Picture	21	Pain	8	4.062	n/a	n/a	325.833
304.545	2.006	Blank	Blank	21	Pain	n/a	2.056	n/a	n/a	329.332
308.607	n/a	ConfirmRating	Rate	21	Pain	8	n/a	1.539	48	333.394
308.64	4.99	ITI	Fixation+	22	No_Pain	n/a	8.605	n/a	n/a	333.426
313.647	3.498	Pic2	Picture	22	No_Pain	22	5.09	n/a	n/a	338.433
317.145	2.006	Blank	Blank	22	No_Pain	n/a	3.084	n/a	n/a	341.931
322.235	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	2.567	3	347.022
322.267	4.559	ITI	Fixation+	23	Pain	n/a	7.799	n/a	n/a	347.054
326.843	3.498	Pic2	Picture	23	Pain	16	4.284	n/a	n/a	351.63
330.341	2.006	Blank	Blank	23	Pain	n/a	2.278	n/a	n/a	355.128
334.626	n/a	ConfirmRating	Rate	23	Pain	16	n/a	1.762	23	359.412
334.652	5.869	ITI	Fixation+	24	No_Pain	n/a	7.608	n/a	n/a	359.438
340.537	3.498	Pic2	Picture	24	No_Pain	38	4.093	n/a	n/a	365.324
344.035	2.006	Blank	Blank	24	No_Pain	n/a	2.087	n/a	n/a	368.822
348.128	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	1.571	3	372.915
348.147	5.653	ITI	Fixation+	25	No_Pain	n/a	8.557	n/a	n/a	372.934
353.817	3.498	Pic2	Picture	25	No_Pain	21	5.042	n/a	n/a	378.604
357.315	2.006	Blank	Blank	25	No_Pain	n/a	3.036	n/a	n/a	382.102
362.357	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	2.519	6	387.144
362.388	5.869	ITI	Fixation+	26	Pain	n/a	6.72	n/a	n/a	387.175
368.274	3.498	Pic2	Picture	26	Pain	5	3.205	n/a	n/a	393.06
371.772	2.006	Blank	Blank	26	Pain	n/a	1.199	n/a	n/a	396.558
374.977	n/a	ConfirmRating	Rate	26	Pain	5	n/a	0.682	49	399.764
375.005	4.891	ITI	Fixation+	27	No_Pain	n/a	7.728	n/a	n/a	399.791
379.912	3.498	Pic2	Picture	27	No_Pain	32	4.214	n/a	n/a	404.699
383.41	2.006	Blank	Blank	27	No_Pain	n/a	2.208	n/a	n/a	408.197
387.624	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	1.691	1	412.41
387.654	4.891	ITI	Fixation+	28	Pain	n/a	7.978	n/a	n/a	412.441
392.561	3.498	Pic2	Picture	28	Pain	13	4.463	n/a	n/a	417.348
396.06	2.006	Blank	Blank	28	Pain	n/a	2.457	n/a	n/a	420.846
400.522	n/a	ConfirmRating	Rate	28	Pain	13	n/a	1.941	16	425.309
400.552	4.277	ITI	Fixation+	29	No_Pain	n/a	9.961	n/a	n/a	425.339
404.846	3.498	Pic2	Picture	29	No_Pain	28	6.447	n/a	n/a	429.633
408.344	2.006	Blank	Blank	29	No_Pain	n/a	4.441	n/a	n/a	433.131
414.791	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	3.924	6	439.578
414.81	4.907	ITI	Fixation+	30	Pain	n/a	6.776	n/a	n/a	439.597
419.734	3.498	Pic2	Picture	30	Pain	4	3.262	n/a	n/a	444.521
423.232	2.006	Blank	Blank	30	Pain	n/a	1.256	n/a	n/a	448.019
426.494	n/a	ConfirmRating	Rate	30	Pain	4	n/a	0.739	0	451.281
426.515	4.642	ITI	Fixation+	31	No_Pain	n/a	8.286	n/a	n/a	451.301
431.173	3.498	Pic2	Picture	31	No_Pain	30	4.771	n/a	n/a	455.96
434.671	2.006	Blank	Blank	31	No_Pain	n/a	2.765	n/a	n/a	459.458
439.443	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	2.249	0	464.229
439.463	4.824	ITI	Fixation+	32	Pain	n/a	8.387	n/a	n/a	464.249
444.304	3.498	Pic2	Picture	32	Pain	3	4.873	n/a	n/a	469.09
447.802	2.006	Blank	Blank	32	Pain	n/a	2.867	n/a	n/a	472.589
452.674	n/a	ConfirmRating	Rate	32	Pain	3	n/a	2.35	3	477.461
452.692	5.023	ITI	Fixation+	33	Pain	n/a	7.738	n/a	n/a	477.479
457.733	3.498	Pic2	Picture	33	Pain	12	4.224	n/a	n/a	482.519
461.231	2.006	Blank	Blank	33	Pain	n/a	2.218	n/a	n/a	486.017
465.454	n/a	ConfirmRating	Rate	33	Pain	12	n/a	1.701	39	490.241
465.475	5.886	ITI	Fixation+	34	No_Pain	n/a	9.446	n/a	n/a	490.261
471.377	3.498	Pic2	Picture	34	No_Pain	26	5.931	n/a	n/a	496.163
474.875	2.006	Blank	Blank	34	No_Pain	n/a	3.925	n/a	n/a	499.662
480.806	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	3.408	5	505.593
480.827	4.742	ITI	Fixation+	35	Pain	n/a	6.94	n/a	n/a	505.613
485.585	3.498	Pic2	Picture	35	Pain	2	3.425	n/a	n/a	510.372
489.083	2.006	Blank	Blank	35	Pain	n/a	1.419	n/a	n/a	513.87
492.508	n/a	ConfirmRating	Rate	35	Pain	2	n/a	0.902	34	517.294
492.531	4.824	ITI	Fixation+	36	No_Pain	n/a	7.541	n/a	n/a	517.318
497.372	3.498	Pic2	Picture	36	No_Pain	37	4.026	n/a	n/a	522.159
500.87	2.006	Blank	Blank	36	No_Pain	n/a	2.02	n/a	n/a	525.657
504.897	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	1.504	0	529.683
504.916	5.405	ITI	Fixation+	37	Pain	n/a	7.41	n/a	n/a	529.702
510.337	3.498	Pic2	Picture	37	Pain	19	3.895	n/a	n/a	535.124
513.835	2.006	Blank	Blank	37	Pain	n/a	1.889	n/a	n/a	538.622
517.73	n/a	ConfirmRating	Rate	37	Pain	19	n/a	1.372	18	542.517
517.748	4.642	ITI	Fixation+	38	No_Pain	n/a	8.595	n/a	n/a	542.534
522.406	3.498	Pic2	Picture	38	No_Pain	25	5.081	n/a	n/a	547.193
525.904	2.006	Blank	Blank	38	No_Pain	n/a	3.075	n/a	n/a	550.691
530.985	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	2.558	0	555.772
531.01	5.222	ITI	Fixation+	39	No_Pain	n/a	6.946	n/a	n/a	555.797
536.249	3.498	Pic2	Picture	39	No_Pain	24	3.431	n/a	n/a	561.036
539.748	2.006	Blank	Blank	39	No_Pain	n/a	1.425	n/a	n/a	564.534
543.179	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	0.909	0	567.965
